"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2001","1500","JUSTICE, DEPARTMENT OF","Z249","MAINT-REP-ALT/OTHER UTILITIES","$506,000.00","3"
"2001","1500","JUSTICE, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$289,000.00","5"
"2001","1500","JUSTICE, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$65,000.00","1"
"2001","1500","JUSTICE, DEPARTMENT OF",,,"$1,262,170.25","114"
"2001","1600","LABOR, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$59,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$4,481,000.00","81"
"2001","1600","LABOR, DEPARTMENT OF","3820","MINING,ROCK DRILLING,EARTH BORE EQ","$355,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","5640","WALLBOARD BLDG & THERMAL INSULATION","$31,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","5650","ROOFING AND SIDING MATERIALS","$238,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$463,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$43,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","5836","VIDEO RECORDING AND REPRODUCING EQU","$50,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","5845","UNDERWATER SOUND EQUIPMENT","$69,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$660,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$1,240,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$27,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","6015","FIBER OPTIC CABLES","$550,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","6070","FIBER OPTIC ACCESSORIES & SUPPLIES","$37,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","6145","WIRE AND CABLE, ELECTRICAL","$43,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$294,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$891,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$486,000.00","8"
"2001","1600","LABOR, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$1,000,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","6660","METEOROLOG INSTRUMENTS & APPARATUS","$484,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","6665","HAZARD-DETECTING INSTRU & APPARATUS","$1,432,000.00","6"
"2001","1600","LABOR, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$129,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$43,936,000.00","236"
"2001","1600","LABOR, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$104,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$3,699,000.00","28"
"2001","1600","LABOR, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$7,246,000.00","46"
"2001","1600","LABOR, DEPARTMENT OF","7030","ADP SOFTWARE","$14,590,000.00","87"
"2001","1600","LABOR, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$8,378,000.00","31"
"2001","1600","LABOR, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$53,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","7045","ADP SUPPLIES","$148,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","7050","ADP COMPONENTS","$526,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","7105","HOUSEHOLD FURNITURE","$619,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","7110","OFFICE FURNITURE","$8,502,896.00","66"
"2001","1600","LABOR, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$31,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$312,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","7220","FLOOR COVERINGS","$726,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$75,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$165,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7460","VISIBLE RECORD EQUIPMENT","$91,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$163,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","7510","OFFICE SUPPLIES","$181,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$150,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$604,000.00","10"
"2001","1600","LABOR, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$21,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","7670","MICROFILM, PROCESSED","$133,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","7690","MISCELLANEOUS PRINTED MATTER","$492,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","8415","CLOTHING, SPECIAL PURPOSE","$78,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$50,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$1,352,000.00","24"
"2001","1600","LABOR, DEPARTMENT OF","AD26","SERVICES (MANAGEMENT/SUPPORT)","$625,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","AF12","EDUCATION (APPLIED/EXPLORATORY)","$250,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","AM11","R&D-INTERNATIONAL AFFAIRS-B RES","$900,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","AM12","R&D-INTERNATIONAL AFFAIRS-A RES/EXP","$4,500,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","AN51","MENTAL HEALTH (BASIC)","$150,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$75,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","AZ16","R&D-OTHER R & D-MGMT SUP","$9,600,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","B502","AIR QUALITY ANALYSES","$100,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$352,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","B507","ECONOMIC STUDIES","$3,479,000.00","15"
"2001","1600","LABOR, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$195,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","B528","REGULATORY STUDIES","$832,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","B552","MANPOWER STUDIES","$6,238,000.00","9"
"2001","1600","LABOR, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$138,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$1,093,000.00","6"
"2001","1600","LABOR, DEPARTMENT OF","C113","EDUCATIONAL BUILDINGS","$151,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","C114","HOSPITAL BUILDINGS","$118,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$316,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","C119","OTHER BUILDINGS","$7,128,000.00","45"
"2001","1600","LABOR, DEPARTMENT OF","C124","UTILITIES","$912,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$85,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$3,149,000.00","22"
"2001","1600","LABOR, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$500,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$14,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$11,117,000.00","6"
"2001","1600","LABOR, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$18,924,000.00","55"
"2001","1600","LABOR, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$39,314,000.00","87"
"2001","1600","LABOR, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$52,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$7,460,000.00","15"
"2001","1600","LABOR, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$34,341,000.00","126"
"2001","1600","LABOR, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$12,534,000.00","26"
"2001","1600","LABOR, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$9,476,000.00","31"
"2001","1600","LABOR, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$49,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$402,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$75,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$1,042,000.00","9"
"2001","1600","LABOR, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$34,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$77,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$26,546,000.00","93"
"2001","1600","LABOR, DEPARTMENT OF","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$210,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$98,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$1,649,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$2,134,000.00","8"
"2001","1600","LABOR, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$528,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","J035","MAINT-REP OF SERVICE & TRADE EQ","$127,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$52,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$27,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$298,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$360,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$183,000.00","8"
"2001","1600","LABOR, DEPARTMENT OF","M139","OPER OF GOVT OTHER EDUCATIONAL BLDG","$768,331,512.00","561"
"2001","1600","LABOR, DEPARTMENT OF","N070","INSTALL OF ADP EQ & SUPPLIES","$62,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$127,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$610,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$345,000.00","8"
"2001","1600","LABOR, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$795,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","R401","PERSONAL CARE SERVICES","$27,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$2,886,000.00","6"
"2001","1600","LABOR, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$13,502,000.00","38"
"2001","1600","LABOR, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$982,000.00","11"
"2001","1600","LABOR, DEPARTMENT OF","R418","LEGAL SERVICES","$125,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$1,246,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$1,308,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$7,225,000.00","13"
"2001","1600","LABOR, DEPARTMENT OF","R424","EXPERT WITNESS","$431,000.00","10"
"2001","1600","LABOR, DEPARTMENT OF","R427","PROF SVCS/WEATHER RPT-OBSERV","$1,124,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","R497","PERSONAL SERVICES CONTRACTS","$433,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$19,598,229.56","157"
"2001","1600","LABOR, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$61,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","R603","TRANSCRIPTION SERVICES","$70,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","R605","LIBRARY SERVICES","$582,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$351,000.00","11"
"2001","1600","LABOR, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$125,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","R609","STENOGRAPHIC SERVICES","$36,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$340,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$1,734,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$1,647,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","R701","ADVERTISING SERVICES","$84,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$1,909,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$900,000.00","14"
"2001","1600","LABOR, DEPARTMENT OF","R704","AUDITING SERVICES","$18,704,000.00","77"
"2001","1600","LABOR, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$1,033,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","R710","FINANCIAL SERVICES","$12,466,872.84","1"
"2001","1600","LABOR, DEPARTMENT OF","R711","BANKING SERVICES","$44,865,712.46","1"
"2001","1600","LABOR, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$23,682,000.00","132"
"2001","1600","LABOR, DEPARTMENT OF","S111","GAS SERVICES","$83,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","S112","ELECTRIC SERVICES","$542,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$241,000.00","7"
"2001","1600","LABOR, DEPARTMENT OF","S114","WATER SERVICES","$94,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","S119","OTHER UTILITIES","$52,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$1,186,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","S203","FOOD SERVICES","$617,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$75,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","S206","GUARD SERVICES","$1,689,000.00","12"
"2001","1600","LABOR, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$441,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","S214","CARPET LAYING AND CLEANING","$77,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$209,000.00","5"
"2001","1600","LABOR, DEPARTMENT OF","T005","FILM PROCESSING SERVICES","$30,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$421,000.00","12"
"2001","1600","LABOR, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$116,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","T016","AUDIO/VISUAL SERVICES","$54,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$46,877,000.00","52"
"2001","1600","LABOR, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$21,992,000.00","9"
"2001","1600","LABOR, DEPARTMENT OF","U009","EDUCATION SERVICES","-$1,481,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","U012","INFORMATION TRAINING","$931,000.00","8"
"2001","1600","LABOR, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$76,727,119.00","188"
"2001","1600","LABOR, DEPARTMENT OF","V002","MOTOR POOL OPERATIONS","$58,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","V112","MOTOR FREIGHT","$96,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","V213","RAIL PASSENGER SERVICE","$2,427,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$410,000.00","6"
"2001","1600","LABOR, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$1,150,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$5,064,342.51","4"
"2001","1600","LABOR, DEPARTMENT OF","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$28,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","-$16,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$81,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$12,581,160.00","35"
"2001","1600","LABOR, DEPARTMENT OF","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","$1,651,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","Y162","CONSTRUCT/RECREATIONAL BLDGS","$5,677,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","Y164","CONSTRUCTION OF DINING FACILITIES","$46,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$208,000.00","10"
"2001","1600","LABOR, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$22,594,000.00","10"
"2001","1600","LABOR, DEPARTMENT OF","Y249","CONSTRUCTION OF OTHER UTILITIES","$341,000.00","1"
"2001","1600","LABOR, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$467,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$429,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$5,362,000.00","38"
"2001","1600","LABOR, DEPARTMENT OF","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$916,000.00","13"
"2001","1600","LABOR, DEPARTMENT OF","Z162","MAINT-REP-ALT/RECREATIONAL BLDGS","$2,854,000.00","4"
"2001","1600","LABOR, DEPARTMENT OF","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$996,000.00","6"
"2001","1600","LABOR, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$4,181,000.00","18"
"2001","1600","LABOR, DEPARTMENT OF","Z223","MAINT-REP-ALT/TUNNELS-SUBSURF STRUC","$53,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","Z245","MAINT-REP-ALT/WATER SUPPLY","$17,000.00","2"
"2001","1600","LABOR, DEPARTMENT OF","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$138,000.00","3"
"2001","1600","LABOR, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$2,811,000.00","14"
"2001","1600","LABOR, DEPARTMENT OF",,,"$0.00","1"
"2001","1900","STATE, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$1,514,000.00","11"
"2001","1900","STATE, DEPARTMENT OF","1040","CHEMICAL WEAPONS AND EQUIPMENT","$100,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","1075","DEGAUSSING & MINE SWEEPING EQUIPMEN","$343,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","1080","CAMOUFLAGE AND DECEPTION EQUIPMENT","$453,000.00","6"
"2001","1900","STATE, DEPARTMENT OF","1095","MISCELLANEOUS WEAPONS","$45,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","1140","NUCLEAR COMPONENTS","$99,000.00","11"
"2001","1900","STATE, DEPARTMENT OF","1230","FIRE CONTROL SYSTEMS, COMPLETE","$31,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","1290","MISC FIRE CONT EQUIPMENT","$36,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","1305","AMMUNITION, THROUGH 30 MM","$632,000.00","3"
"2001","1900","STATE, DEPARTMENT OF","1330","GRENADES","$132,000.00","4"
"2001","1900","STATE, DEPARTMENT OF","1395","MISCELLANEOUS AMMUNITION","$30,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","1398","AMMUNITION HANDLING & SERVICING EQ","$63,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","1510","AIRCRAFT, FIXED WING","$26,947,000.00","7"
"2001","1900","STATE, DEPARTMENT OF","1520","AIRCRAFT, ROTARY WING","$48,985,000.00","10"
"2001","1900","STATE, DEPARTMENT OF","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$25,476,000.00","5"
"2001","1900","STATE, DEPARTMENT OF","1910","TRANSPORT VESSELS-PASSENGER & TROOP","$76,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","1940","SMALL CRAFT","$252,000.00","3"
"2001","1900","STATE, DEPARTMENT OF","2010","SHIP AND BOAT PROPULSION COMPONENTS","$65,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$26,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$11,624,000.00","228"
"2001","1900","STATE, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$1,096,000.00","30"
"2001","1900","STATE, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$157,000.00","3"
"2001","1900","STATE, DEPARTMENT OF","2350","COMBAT ASSAULT & TACTICAL VEH","$106,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","2520","VEH POWER TRANSMISSION COMPONENTS","$78,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","2530","VEH BRAKE STEERING AXLE WHEEL COMP","$25,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","2540","VEHICULAR FURNITURE AND ACCESSORIES","$3,678,000.00","4"
"2001","1900","STATE, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$5,806,000.00","29"
"2001","1900","STATE, DEPARTMENT OF","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$211,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","2895","MISC ENGINES & COMPONENTS","$321,000.00","5"
"2001","1900","STATE, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$56,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$273,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$2,914,000.00","24"
"2001","1900","STATE, DEPARTMENT OF","3615","PULP AND PAPER INDUSTRIES MACHINERY","$52,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","3655","GAS GENERATING & DISPENSING SYSTEM","$27,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","3740","PEST DISEASE & FROST CONT EQ","$108,000.00","4"
"2001","1900","STATE, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$39,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$233,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","$32,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$179,000.00","3"
"2001","1900","STATE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$186,000.00","5"
"2001","1900","STATE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$171,000.00","7"
"2001","1900","STATE, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$65,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","4020","FIBER ROPE, CORDAGE, AND TWINE","$28,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$2,000,000.00","37"
"2001","1900","STATE, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$871,000.00","11"
"2001","1900","STATE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$35,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$1,196,000.00","32"
"2001","1900","STATE, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$47,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$44,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$351,000.00","7"
"2001","1900","STATE, DEPARTMENT OF","4520","SPACE AND WATER HEATING EQUIPMENT","$75,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$228,000.00","5"
"2001","1900","STATE, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$43,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","4910","MOTOR VEHICLE MAINT EQ","$422,242.28","9"
"2001","1900","STATE, DEPARTMENT OF","4930","LUBRICATION & FUEL DISPENSING EQ","$28,000.00","2"
"2001","1900","STATE, DEPARTMENT OF","4940","MISC MAINT EQ","$208,000.00","5"
"2001","1900","STATE, DEPARTMENT OF","5120","HAND TOOLS, NONEDGED, NONPOWERED","$45,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$205,000.00","3"
"2001","1900","STATE, DEPARTMENT OF","5210","MEASURING TOOLS, CRAFTSMEN'S","$40,000.00","1"
"2001","1900","STATE, DEPARTMENT OF","5325","FASTENING DEVICES","$32,000.00","1"
