"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1997","1500","JUSTICE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$1,043,000.00","20"
"1997","1500","JUSTICE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","-$1,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","R418","LEGAL SERVICES","$487,000.00","8"
"1997","1500","JUSTICE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$758,000.00","26"
"1997","1500","JUSTICE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$2,540,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$281,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","R424","EXPERT WITNESS","$2,844,000.00","90"
"1997","1500","JUSTICE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$3,963,000.00","26"
"1997","1500","JUSTICE, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$2,661,000.00","23"
"1997","1500","JUSTICE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$39,161,000.00","826"
"1997","1500","JUSTICE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$2,189,000.00","14"
"1997","1500","JUSTICE, DEPARTMENT OF","R603","TRANSCRIPTION SERVICES","$99,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$2,162,000.00","30"
"1997","1500","JUSTICE, DEPARTMENT OF","R605","LIBRARY SERVICES","$1,145,000.00","12"
"1997","1500","JUSTICE, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$3,323,000.00","33"
"1997","1500","JUSTICE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$5,438,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$21,840,000.00","168"
"1997","1500","JUSTICE, DEPARTMENT OF","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$207,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$2,010,000.00","8"
"1997","1500","JUSTICE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$201,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$80,503,000.00","593"
"1997","1500","JUSTICE, DEPARTMENT OF","R701","ADVERTISING SERVICES","$651,000.00","19"
"1997","1500","JUSTICE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$592,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$7,511,000.00","46"
"1997","1500","JUSTICE, DEPARTMENT OF","R704","AUDITING SERVICES","$4,416,000.00","23"
"1997","1500","JUSTICE, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$400,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","R709","ONGOING AUDIT OPERATIONS SUPPORT","$38,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","R711","BANKING SERVICES","$59,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$12,357,000.00","58"
"1997","1500","JUSTICE, DEPARTMENT OF","S111","GAS SERVICES","$5,453,000.00","31"
"1997","1500","JUSTICE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$15,552,000.00","36"
"1997","1500","JUSTICE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$937,000.00","72"
"1997","1500","JUSTICE, DEPARTMENT OF","S114","WATER SERVICES","$4,485,000.00","29"
"1997","1500","JUSTICE, DEPARTMENT OF","S119","OTHER UTILITIES","$1,782,000.00","23"
"1997","1500","JUSTICE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$3,104,000.00","28"
"1997","1500","JUSTICE, DEPARTMENT OF","S203","FOOD SERVICES","$4,652,000.00","43"
"1997","1500","JUSTICE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$2,449,000.00","56"
"1997","1500","JUSTICE, DEPARTMENT OF","S206","GUARD SERVICES","$144,066,000.00","357"
"1997","1500","JUSTICE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$207,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$128,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","S211","SURVEILLANCE SERVICES","$426,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","S212","SOLID FUEL HANDLING SERVICES","$44,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$1,490,000.00","10"
"1997","1500","JUSTICE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$19,888,000.00","134"
"1997","1500","JUSTICE, DEPARTMENT OF","S222","WASTE TREATMENT AND STORAGE","$268,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","S299","OTHER HOUSEKEEPING SERVICES","$169,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","T001","ARTS/GRAPHICS SERVICES","$118,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$141,000.00","5"
"1997","1500","JUSTICE, DEPARTMENT OF","T007","MICROFORM SERVICES","$887,000.00","11"
"1997","1500","JUSTICE, DEPARTMENT OF","T011","PRINT/BINDING SERVICES","$65,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","T012","REPRODUCTION SERVICES","$127,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$2,476,000.00","31"
"1997","1500","JUSTICE, DEPARTMENT OF","U001","LECTURES FOR TRAINING","$29,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","U005","TUITION/REG/MEMB FEES","$55,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$2,225,000.00","52"
"1997","1500","JUSTICE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$67,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","U009","EDUCATION SERVICES","$879,000.00","46"
"1997","1500","JUSTICE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$25,782,000.00","171"
"1997","1500","JUSTICE, DEPARTMENT OF","V002","MOTOR POOL OPERATIONS","$139,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","V112","MOTOR FREIGHT","$413,000.00","5"
"1997","1500","JUSTICE, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","$80,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","V129","OTHER VEHICLE CHARTER FOR THINGS","$271,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","V212","MOTOR PASSENGER SERVICES","$790,000.00","7"
"1997","1500","JUSTICE, DEPARTMENT OF","V221","PASSENGER AIR CHARTER SERVICE","$10,159,000.00","38"
"1997","1500","JUSTICE, DEPARTMENT OF","V222","PASSENGER MOTOR CHARTER SERVICE","$264,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$1,036,000.00","17"
"1997","1500","JUSTICE, DEPARTMENT OF","V301","RELOCATION SERVICES","$19,875,000.00","16"
"1997","1500","JUSTICE, DEPARTMENT OF","V999","OTHER TRAVEL SVCS","$591,000.00","18"
"1997","1500","JUSTICE, DEPARTMENT OF","W015","LEASE-RENT OF AIRCRAFT","$1,782,000.00","11"
"1997","1500","JUSTICE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$1,199,000.00","14"
"1997","1500","JUSTICE, DEPARTMENT OF","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$4,965,000.00","112"
"1997","1500","JUSTICE, DEPARTMENT OF","W058","LEASE-RENT OF COMMUNICATION EQ","$2,495,000.00","46"
"1997","1500","JUSTICE, DEPARTMENT OF","W065","LEASE-RENT OF MEDICAL-DENTAL-VET EQ","$37,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$2,177,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$83,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","W099","LEASE-RENT OF MISC EQ","$175,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$105,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","X112","LEASE-RENT OF CONF SPACE & FAC","$183,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$3,355,000.00","51"
"1997","1500","JUSTICE, DEPARTMENT OF","X129","LEASE-RENT OF OTHER AIRFIELD STRUCT","$1,408,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","X139","LEASE-RENT OF OTHER EDUCATIONAL BLD","$530,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","X161","LEASE-RENT OF FAMILY HOUSING","$66,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","X169","LEASE-RENT OF OTHER RESIDENTIAL BLD","$193,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$545,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","X224","LEASE-RENT OF PARKING FACILITIES","$1,051,000.00","31"
"1997","1500","JUSTICE, DEPARTMENT OF","X245","LEASE-RENT OF WATER SUPPLY","$47,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","X291","LEASE-RENT OF RECREA NON-BLDG STRUC","$93,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$81,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$819,000.00","22"
"1997","1500","JUSTICE, DEPARTMENT OF","Y112","CONSTRUCT/CONF SPACE & FAC","$134,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$8,713,000.00","34"
"1997","1500","JUSTICE, DEPARTMENT OF","Y139","CONSTRUCT/OTHER EDUCATIONAL BLDGS","$249,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","Y141","CONSTRUCT/HOSPITALS & INFIRMARIES","$1,946,000.00","61"
"1997","1500","JUSTICE, DEPARTMENT OF","Y153","CONSTRUCT/PRODUCTION BLDGS","$1,250,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","Y166","CONSTRUCTION OF PENAL FACILITIES","$210,580,000.00","178"
"1997","1500","JUSTICE, DEPARTMENT OF","Y172","CONSTRUCT/FOOD/GRAIN STORAGE BLDGS","$116,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$4,421,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$1,977,000.00","13"
"1997","1500","JUSTICE, DEPARTMENT OF","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$651,000.00","12"
"1997","1500","JUSTICE, DEPARTMENT OF","Y224","CONSTRUCT/PARKING FACILITIES","$415,000.00","6"
"1997","1500","JUSTICE, DEPARTMENT OF","Y244","CONSTRUCT/SEWAGE & WASTE","$1,622,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","Y245","CONSTRUCT/WATER SUPPLY","$473,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","Y249","CONSTRUCTION OF OTHER UTILITIES","$95,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Y291","CONSTRUCT/REC NON-BLDG STRUCTS","$186,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$355,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Y300","CONSTRUCT/RESTORATION","$318,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$721,000.00","29"
"1997","1500","JUSTICE, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$4,531,000.00","14"
"1997","1500","JUSTICE, DEPARTMENT OF","Z141","MAINT-REP-ALT/HOSPITALS & INFIRMARY","$78,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","$36,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","Z159","MAINT-REP-ALT/OTHER INDUSTRIAL BLDG","$483,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Z161","MAINT-REP-ALT/FAMILY HOUSING","$96,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","Z164","MAINT-REP-ALT/DINING FACILITIES","$237,000.00","4"
"1997","1500","JUSTICE, DEPARTMENT OF","Z166","MAINT-REP-ALT/PENAL FACILITIES","$19,663,000.00","86"
"1997","1500","JUSTICE, DEPARTMENT OF","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$127,000.00","3"
"1997","1500","JUSTICE, DEPARTMENT OF","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$1,517,000.00","9"
"1997","1500","JUSTICE, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$1,754,000.00","20"
"1997","1500","JUSTICE, DEPARTMENT OF","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$35,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","Z223","MAINT-REP-ALT/TUNNELS-SUBSURF STRUC","$101,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Z224","MAINT-REP-ALT/PARKING FACILITIES","$29,000.00","1"
"1997","1500","JUSTICE, DEPARTMENT OF","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$95,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$42,000.00","2"
"1997","1500","JUSTICE, DEPARTMENT OF","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$2,978,000.00","9"
"1997","1500","JUSTICE, DEPARTMENT OF","Z299","MAINT, REP/ALTER/ALL OTHER","$989,000.00","15"
"1997","1500","JUSTICE, DEPARTMENT OF","Z300","MAINT, REP-ALT/RESTORATION","$10,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","1005","GUNS, THROUGH 30 MM","$56,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$185,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$1,315,000.00","27"
"1997","1600","LABOR, DEPARTMENT OF","4240","SAFETY AND RESCUE EQUIPMENT","$639,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","4820","VALVES, NONPOWERED","$2,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$1,040,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$915,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","5815","TELETYPE AND FACSIMILE EQUIPMENT","$32,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","5930","SWITCHES","$389,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","6130","CONVERTERS, ELECTRICAL, NONROTATING","$46,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$34,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","6630","CHEMICAL ANALYSIS INSTRUMENTS","$87,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","6640","LABORATORY EQUIPMENT AND SUPPLIES","$241,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","6650","OPTICAL INSTRUMENTS","$233,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","6665","HAZARD-DETECTING INSTRU & APPARATUS","$171,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","6695","COMBINATION & MISC INSTRUMENTS","$88,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","6810","CHEMICALS","$74,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$7,611,000.00","68"
"1997","1600","LABOR, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$3,217,000.00","32"
"1997","1600","LABOR, DEPARTMENT OF","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$124,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$548,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","7030","ADP SOFTWARE","$4,835,000.00","37"
"1997","1600","LABOR, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$6,049,000.00","71"
"1997","1600","LABOR, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$5,661,000.00","43"
"1997","1600","LABOR, DEPARTMENT OF","7110","OFFICE FURNITURE","$1,647,000.00","19"
"1997","1600","LABOR, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$108,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","7220","FLOOR COVERINGS","$30,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$66,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","7430","TYPEWRITER & OFFICE COMPOSING MACH","$192,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$27,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","7460","VISIBLE RECORD EQUIPMENT","$112,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$56,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","7510","OFFICE SUPPLIES","$25,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$69,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","7670","MICROFILM, PROCESSED","$60,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","8405","OUTERWEAR, MEN'S","$100,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$1,373,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","$219,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","AL11","EMPLOYMENT (BASIC)","$747,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$324,000.00","6"
"1997","1600","LABOR, DEPARTMENT OF","B507","ECONOMIC STUDIES","$12,766,000.00","18"
"1997","1600","LABOR, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$25,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","B528","REGULATORY STUDIES","$2,428,000.00","16"
"1997","1600","LABOR, DEPARTMENT OF","B552","MANPOWER STUDIES","$4,000,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$387,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$261,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","C119","OTHER BUILDINGS","$28,555,000.00","46"
"1997","1600","LABOR, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$356,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$1,918,000.00","23"
"1997","1600","LABOR, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$12,000,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$5,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$534,000.00","11"
"1997","1600","LABOR, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$13,461,000.00","34"
"1997","1600","LABOR, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$685,000.00","8"
"1997","1600","LABOR, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","-$65,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$4,009,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$2,131,000.00","21"
"1997","1600","LABOR, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$291,000.00","9"
"1997","1600","LABOR, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$3,973,000.00","14"
"1997","1600","LABOR, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$0.00","2"
"1997","1600","LABOR, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$35,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$37,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$899,000.00","8"
"1997","1600","LABOR, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$1,989,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$4,810,000.00","21"
"1997","1600","LABOR, DEPARTMENT OF","G003","RECREATIONAL SERVICES","$74,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$5,008,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$27,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","J044","MAINT-REP OF FURNACE-NUCLEAR REAC","$151,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$248,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$877,000.00","7"
"1997","1600","LABOR, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$109,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","M139","OPER OF GOVT OTHER EDUCATIONAL BLDG","$615,557,000.00","457"
"1997","1600","LABOR, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$65,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$1,482,000.00","6"
"1997","1600","LABOR, DEPARTMENT OF","Q403","EVALUATION AND SCREENING","$49,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","R405","OPERATIONS RESEARCH & QUANTITATIVE","$347,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$766,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$2,938,000.00","12"
"1997","1600","LABOR, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$1,556,000.00","18"
"1997","1600","LABOR, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$287,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$90,000.00","5"
"1997","1600","LABOR, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$1,618,000.00","8"
"1997","1600","LABOR, DEPARTMENT OF","R424","EXPERT WITNESS","$73,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$268,000.00","8"
"1997","1600","LABOR, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$9,649,000.00","56"
"1997","1600","LABOR, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$62,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","R605","LIBRARY SERVICES","$475,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$527,000.00","13"
"1997","1600","LABOR, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$30,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$396,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$17,000.00","7"
"1997","1600","LABOR, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$7,738,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$1,464,000.00","8"
"1997","1600","LABOR, DEPARTMENT OF","R704","AUDITING SERVICES","$5,515,000.00","124"
"1997","1600","LABOR, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$1,790,000.00","11"
"1997","1600","LABOR, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$7,953,000.00","41"
"1997","1600","LABOR, DEPARTMENT OF","S111","GAS SERVICES","$31,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","S112","ELECTRIC SERVICES","$82,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$208,000.00","4"
"1997","1600","LABOR, DEPARTMENT OF","S114","WATER SERVICES","$30,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","S119","OTHER UTILITIES","$30,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$1,744,000.00","9"
"1997","1600","LABOR, DEPARTMENT OF","S203","FOOD SERVICES","$300,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$725,000.00","3"
"1997","1600","LABOR, DEPARTMENT OF","S206","GUARD SERVICES","$1,042,000.00","11"
"1997","1600","LABOR, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$48,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","S214","CARPET LAYING AND CLEANING","$21,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$69,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","T007","MICROFORM SERVICES","$1,200,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","T010","PHOTOGRAPHIC - GENERAL - STILL","$40,000.00","2"
"1997","1600","LABOR, DEPARTMENT OF","T099","OTHER PHOTO MAPPING PRINTING SVC","$51,000.00","7"
"1997","1600","LABOR, DEPARTMENT OF","U005","TUITION/REG/MEMB FEES","$49,000.00","1"
"1997","1600","LABOR, DEPARTMENT OF","U006","VOCATIONAL/TECHNICAL","$43,446,000.00","49"
"1997","1600","LABOR, DEPARTMENT OF","U009","EDUCATION SERVICES","$3,730,000.00","10"
