"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1998","2000","TREASURY, DEPARTMENT OF THE","6660","METEOROLOG INSTRUMENTS & APPARATUS","$55,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","6665","HAZARD-DETECTING INSTRU & APPARATUS","$422,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","6685","PRESSURE TEMP HUMIDITY INSTRUMENTS","$132,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","6695","COMBINATION & MISC INSTRUMENTS","$6,458,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","6710","CAMERAS, MOTION PICTURE","$101,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$180,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","6750","PHOTOGRAPHIC SUPPLIES","$232,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$222,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","6770","FILM, PROCESSED","$51,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","6810","CHEMICALS","$46,735,000.00","143"
"1998","2000","TREASURY, DEPARTMENT OF THE","6820","DYES","$443,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","6830","GASES: COMPRESSED AND LIQUEFIED","$123,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$462,000.00","14"
"1998","2000","TREASURY, DEPARTMENT OF THE","6910","TRAINING AIDS","$279,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","6920","ARMAMENT TRAINING DEVICES","$209,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","6930","OPERATION TRAINING DEVICES","$91,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7010","ADPE SYSTEM CONFIGURATION","$132,654,000.00","712"
"1998","2000","TREASURY, DEPARTMENT OF THE","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$1,444,000.00","11"
"1998","2000","TREASURY, DEPARTMENT OF THE","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$14,032,000.00","134"
"1998","2000","TREASURY, DEPARTMENT OF THE","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$573,000.00","16"
"1998","2000","TREASURY, DEPARTMENT OF THE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$12,456,504.20","120"
"1998","2000","TREASURY, DEPARTMENT OF THE","7030","ADP SOFTWARE","$55,843,000.00","463"
"1998","2000","TREASURY, DEPARTMENT OF THE","7035","ADP SUPPORT EQUIPMENT","$3,749,000.00","75"
"1998","2000","TREASURY, DEPARTMENT OF THE","7042","MINI & MICRO COMPUTER CONT DEVICES","$268,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","7045","ADP SUPPLIES","$627,000.00","16"
"1998","2000","TREASURY, DEPARTMENT OF THE","7050","ADP COMPONENTS","$79,806,000.00","1,001"
"1998","2000","TREASURY, DEPARTMENT OF THE","7105","HOUSEHOLD FURNITURE","$72,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7110","OFFICE FURNITURE","$11,204,000.00","154"
"1998","2000","TREASURY, DEPARTMENT OF THE","7125","CABINETS LOCKERS BINS & SHELVING","$571,000.00","11"
"1998","2000","TREASURY, DEPARTMENT OF THE","7195","MISC FURNITURE & FIXTURES","$816,000.00","13"
"1998","2000","TREASURY, DEPARTMENT OF THE","7220","FLOOR COVERINGS","$115,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$58,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$123,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","7450","OFFICE SOUND RECORDING REPRO MACH","$168,000.00","6"
"1998","2000","TREASURY, DEPARTMENT OF THE","7490","MISCELLANEOUS OFFICE MACHINES","$7,899,000.00","90"
"1998","2000","TREASURY, DEPARTMENT OF THE","7510","OFFICE SUPPLIES","$1,126,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","7520","OFFICE DEVICES AND ACCESSORIES","$246,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","7530","STATIONERY AND RECORD FORMS","$60,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7610","BOOKS AND PAMPHLETS","$1,566,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","7630","NEWSPAPERS AND PERIODICALS","$202,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","7660","SHEET AND BOOK MUSIC","$3,680,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","7670","MICROFILM, PROCESSED","$200,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","7690","MISCELLANEOUS PRINTED MATTER","$98,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$74,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7810","ATHLETIC AND SPORTING EQUIPMENT","$42,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","7830","RECREATIONAL & GYMNASTIC EQ","$30,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","8010","PAINT,DOPE,VARNISH & RELATED PROD","$71,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","8105","BAGS AND SACKS","$1,781,000.00","14"
"1998","2000","TREASURY, DEPARTMENT OF THE","8115","BOXES, CARTONS, AND CRATES","$584,000.00","34"
"1998","2000","TREASURY, DEPARTMENT OF THE","8125","BOTTLES AND JARS","$105,000.00","9"
"1998","2000","TREASURY, DEPARTMENT OF THE","8130","REELS AND SPOOLS","$16,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","8135","PACKAGING & PACKING BULK MATERIALS","$3,595,000.00","47"
"1998","2000","TREASURY, DEPARTMENT OF THE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$100,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","8330","LEATHER","$205,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","8405","OUTERWEAR, MEN'S","$220,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","8415","CLOTHING, SPECIAL PURPOSE","$3,395,000.00","10"
"1998","2000","TREASURY, DEPARTMENT OF THE","8465","INDIVIDUAL EQUIPMENT","$411,000.00","6"
"1998","2000","TREASURY, DEPARTMENT OF THE","8470","ARMOR, PERSONAL","$996,000.00","9"
"1998","2000","TREASURY, DEPARTMENT OF THE","8475","SPEC FLIGHT CLOTHING & ACCESSORIES","$36,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$7,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$100,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","9310","PAPER AND PAPERBOARD","$64,437,000.00","90"
"1998","2000","TREASURY, DEPARTMENT OF THE","9320","RUBBER FABRICATED MATERIALS","$591,000.00","17"
"1998","2000","TREASURY, DEPARTMENT OF THE","9330","PLASTICS FABRICATED MATERIALS","$1,730,000.00","36"
"1998","2000","TREASURY, DEPARTMENT OF THE","9340","GLASS FABRICATED MATERIALS","$28,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","9510","BARS AND RODS","$313,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","9520","STRUCTURAL SHAPES","$112,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","9535","PLATE SHEET STRIP-NONFERROUS METAL","$73,561,000.00","41"
"1998","2000","TREASURY, DEPARTMENT OF THE","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$5,322,000.00","26"
"1998","2000","TREASURY, DEPARTMENT OF THE","9630","ADDITIVE METAL MATERIALS","$50,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$998,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","9650","NONFERROUS BASE METAL REFINERY","$100,301,000.00","106"
"1998","2000","TREASURY, DEPARTMENT OF THE","9660","PRECIOUS METALS PRIMARY FORMS","$459,020,000.00","410"
"1998","2000","TREASURY, DEPARTMENT OF THE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$78,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","9910","JEWELRY","$985,000.00","13"
"1998","2000","TREASURY, DEPARTMENT OF THE","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$457,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","9999","MISCELLANEOUS ITEMS","$4,860,000.00","87"
"1998","2000","TREASURY, DEPARTMENT OF THE","AJ44","ENGINEERING (ENGINEERING)","$811,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$9,906,000.00","14"
"1998","2000","TREASURY, DEPARTMENT OF THE","AZ13","R&D-OTHER R & D-ADV DEV","$1,390,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","AZ14","R&D-OTHER R & D-ENG DEV","-$29,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","B505","COST BENEFIT ANALYSES","$175,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$364,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","B507","ECONOMIC STUDIES","$298,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$485,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","B524","MATHEMATICAL/STATISTICAL ANALYSES","$176,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","B527","RECREATION STUDIES","$34,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","B543","ENERGY STUDIES","$1,863,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","B544","TECHNOLOGY STUDIES","$159,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$128,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$25,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","B552","MANPOWER STUDIES","$229,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","B555","ELDERLY/HANDICAPPED STUDIES","$35,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","B599","OTHER SPECIAL STUDIES AND ANALYSES","$465,000.00","12"
"1998","2000","TREASURY, DEPARTMENT OF THE","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$77,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","C114","HOSPITAL BUILDINGS","$1,677,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","C115","INDUSTRIAL BUILDINGS","$573,000.00","25"
"1998","2000","TREASURY, DEPARTMENT OF THE","C117","WAREHOUSE BUILDINGS","$127,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","C119","OTHER BUILDINGS","$150,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","C124","UTILITIES","$2,442,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$15,156,000.00","127"
"1998","2000","TREASURY, DEPARTMENT OF THE","C212","ENGINEERING DRAFTING SERVICES","$30,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","C214","A&E MANAGEMENT ENGINEERING SERVICES","$494,000.00","14"
"1998","2000","TREASURY, DEPARTMENT OF THE","C219","OTHER ARCHITECTS & ENGIN GEN","$1,515,000.00","17"
"1998","2000","TREASURY, DEPARTMENT OF THE","D301","ADP FACILITY MANAGEMENT","$46,018,000.00","211"
"1998","2000","TREASURY, DEPARTMENT OF THE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$21,475,789.99","57"
"1998","2000","TREASURY, DEPARTMENT OF THE","D303","ADP DATA ENTRY SERVICES","$12,342,000.00","108"
"1998","2000","TREASURY, DEPARTMENT OF THE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$181,061,000.00","199"
"1998","2000","TREASURY, DEPARTMENT OF THE","D305","ADP TELEPROCESSING & TIMESHARE","$7,032,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","D306","ADP SYSTEMS ANALYSIS SERVICES","$16,082,000.00","141"
"1998","2000","TREASURY, DEPARTMENT OF THE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$39,560,000.00","82"
"1998","2000","TREASURY, DEPARTMENT OF THE","D308","PROGRAMMING SERVICES","$20,435,000.00","90"
"1998","2000","TREASURY, DEPARTMENT OF THE","D309","ADP INF, BROADCAST & DIST SVCS","$3,562,000.00","11"
"1998","2000","TREASURY, DEPARTMENT OF THE","D310","ADP BACKUP AND SECURITY SERVICES","$429,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","D311","ADP DATA CONVERSION SERVICES","$70,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","D313","COMPUTER AIDED DESGN/MFG SVCS","$6,230,000.00","21"
"1998","2000","TREASURY, DEPARTMENT OF THE","D314","ADP ACQUISITION SUP SVCS","$4,237,000.00","23"
"1998","2000","TREASURY, DEPARTMENT OF THE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$10,259,000.00","99"
"1998","2000","TREASURY, DEPARTMENT OF THE","D317","AUTO NEWS, DATA & OTHER SVCS","$12,165,000.00","66"
"1998","2000","TREASURY, DEPARTMENT OF THE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$410,069,871.65","736"
"1998","2000","TREASURY, DEPARTMENT OF THE","F108","HARZ REMV/CLEAN-UP/DISP/OP","$1,856,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","F999","OTHER ENVIR SVC/STUD/SUP","$250,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","G003","RECREATIONAL SERVICES","$78,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$201,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$44,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","G099","OTHER SOCIAL SERVICES","$1,784,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","H368","INSPECT SVCS/CHEMICAL PRODUCTS","$309,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","H399","INSPECT SVCS/MISC EQ","$39,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","J010","MAINT-REP OF WEAPONS","-$22,000.00","10"
"1998","2000","TREASURY, DEPARTMENT OF THE","J012","MAINT-REP OF FIRE CONT EQ","$1,670,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$47,669,000.00","18"
"1998","2000","TREASURY, DEPARTMENT OF THE","J017","MAINT-REP OF AIRCRAFT GROUND EQ","$253,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","J030","MAINT-REP OF MECH POWER TRANS EQ","$525,000.00","11"
"1998","2000","TREASURY, DEPARTMENT OF THE","J035","MAINT-REP OF SERVICE & TRADE EQ","$484,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$1,158,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","J039","MAINT-REP OF MATERIALS HANDLING EQ","$27,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","J041","MAINT-REP OF REFRIGERATION - AC EQ","$1,073,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","J058","MAINT-REP OF COMMUNICATION EQ","$7,610,222.12","91"
"1998","2000","TREASURY, DEPARTMENT OF THE","J059","MAINT-REP OF ELECT-ELCT EQ","$972,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$2,285,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$177,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$4,969,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","J070","MAINT-REP OF ADP EQ & SUPPLIES","$28,946,000.00","611"
"1998","2000","TREASURY, DEPARTMENT OF THE","J074","MAINT-REP OF OFFICE MACHINES","$29,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","J091","MAINT-REP OF FUELS-LUBRICANTS-OILS","$481,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","J099","MAINT-REP OF MISC EQ","$30,320,000.00","204"
"1998","2000","TREASURY, DEPARTMENT OF THE","K025","MOD OF VEHICULAR EQ","$3,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","K036","MOD OF SP INDUSTRY MACHINERY","$2,102,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","K099","MOD OF MISC EQ","$192,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","L016","TECH REP SVCS/AIRCRAFT COMPONENTS","$390,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","L099","TECH REP SVCS /MISC EQ","$454,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","M111","OPERATION OF OFFICE BUILDINGS","$594,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$2,013,000.00","6"
"1998","2000","TREASURY, DEPARTMENT OF THE","M153","OPERATION OF PRODUCTION BUILDINGS","$1,700,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","M171","OPER OF GOVT AMMO STORAGE BLDGS","$227,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","M294","OPER OF GOVT WASTE TRMT-STORE FAC","$4,115,000.00","13"
"1998","2000","TREASURY, DEPARTMENT OF THE","N023","INSTALL OF VEHICLES-TRAILERS-CYC","$705,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","N036","INSTALL OF SP INDUSTRY MACHINERY","$165,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","N058","INSTALL OF COMMUNICATION EQ","$81,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","N059","INSTALL OF ELECT-ELCT EQ","$15,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","N060","INSTALL OF FIBER OPTICS MATERIAL","$55,000.00","14"
"1998","2000","TREASURY, DEPARTMENT OF THE","N099","INSTALL OF MISC EQ","$177,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","P999","OTHER SALVAGE SERVICES","$30,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q101","DEPENDENT MEDICARE SERVICES","$26,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q201","GENERAL HEALTH CARE SERVICES","$1,246,000.00","13"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q301","LABORATORY TESTING SERVICES","$101,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q401","NURSING SERVICES","$90,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q403","EVALUATION AND SCREENING","$50,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q509","INTERNAL MEDICINE SERVICES","$37,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$646,000.00","6"
"1998","2000","TREASURY, DEPARTMENT OF THE","Q999","OTHER MEDICAL SERVICES","$357,000.00","13"
"1998","2000","TREASURY, DEPARTMENT OF THE","R402","REAL ESTATE BROKERAGE SERVICES","$306,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","R405","OPERATIONS RESEARCH & QUANTITATIVE","$55,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","R407","PROGRAM EVALUATION SERVICES","$450,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$2,501,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$695,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$8,820,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","R414","SYSTEMS ENGINEERING SERVICES","$171,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","R416","VETERINARY/ANIMAL CARE SERVICES","$743,000.00","11"
"1998","2000","TREASURY, DEPARTMENT OF THE","R418","LEGAL SERVICES","$148,000.00","3"
"1998","2000","TREASURY, DEPARTMENT OF THE","R419","EDUCATIONAL SERVICES","$353,000.00","9"
"1998","2000","TREASURY, DEPARTMENT OF THE","R421","TECHNICAL ASSISTANCE","$9,473,000.00","9"
"1998","2000","TREASURY, DEPARTMENT OF THE","R422","MARKET RESEARCH & PUBLIC OPINION SE","$97,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","R424","EXPERT WITNESS","$12,758,000.00","335"
"1998","2000","TREASURY, DEPARTMENT OF THE","R425","ENGINEERING AND TECHNICAL SERVICES","$4,494,000.00","41"
"1998","2000","TREASURY, DEPARTMENT OF THE","R426","COMMUNICATIONS SERVICES","$1,334,000.00","8"
"1998","2000","TREASURY, DEPARTMENT OF THE","R497","PERSONAL SERVICES CONTRACTS","$7,673,000.00","252"
"1998","2000","TREASURY, DEPARTMENT OF THE","R499","OTHER PROFESSIONAL SERVICES","$14,976,000.00","194"
"1998","2000","TREASURY, DEPARTMENT OF THE","R602","COURIER AND MESSENGER SERVICES","$1,128,000.00","25"
"1998","2000","TREASURY, DEPARTMENT OF THE","R604","MAILING AND DISTRIBUTION SERVICES","$4,099,000.00","112"
"1998","2000","TREASURY, DEPARTMENT OF THE","R605","LIBRARY SERVICES","$405,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","R606","COURT REPORTING SERVICES","$569,000.00","18"
"1998","2000","TREASURY, DEPARTMENT OF THE","R607","WORD PROCESSING/TYPING SERVICES","$470,000.00","43"
"1998","2000","TREASURY, DEPARTMENT OF THE","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$744,000.00","16"
"1998","2000","TREASURY, DEPARTMENT OF THE","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$333,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","R611","CREDIT REPORTING SERVICES","$2,782,000.00","19"
"1998","2000","TREASURY, DEPARTMENT OF THE","R612","INFORMATION RETRIEVAL","$1,713,000.00","23"
"1998","2000","TREASURY, DEPARTMENT OF THE","R614","PAPER SHREDDING SERVICES","$83,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$86,012,647.39","517"
"1998","2000","TREASURY, DEPARTMENT OF THE","R701","ADVERTISING SERVICES","$19,760,000.00","219"
"1998","2000","TREASURY, DEPARTMENT OF THE","R702","DATA COLLECTION SERVICES","$93,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","R703","ACCOUNTING SERVICES","$5,252,000.00","69"
"1998","2000","TREASURY, DEPARTMENT OF THE","R704","AUDITING SERVICES","$2,291,000.00","15"
"1998","2000","TREASURY, DEPARTMENT OF THE","R705","DEBT COLLECTION SERVICES","$166,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","R706","LOGISTICS SUPPORT SERVICES","$5,917,000.00","16"
"1998","2000","TREASURY, DEPARTMENT OF THE","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$120,000.00","2"
"1998","2000","TREASURY, DEPARTMENT OF THE","R708","PUBLIC RELATIONS SERVICES","$300,000.00","1"
"1998","2000","TREASURY, DEPARTMENT OF THE","R710","FINANCIAL SERVICES","$1,019,000.00","7"
"1998","2000","TREASURY, DEPARTMENT OF THE","R711","BANKING SERVICES","$1,192,000.00","5"
"1998","2000","TREASURY, DEPARTMENT OF THE","R799","OTHER MANAGEMENT SUPPORT SERVICES","$23,217,000.00","96"
"1998","2000","TREASURY, DEPARTMENT OF THE","S111","GAS SERVICES","$1,994,000.00","21"
"1998","2000","TREASURY, DEPARTMENT OF THE","S112","ELECTRIC SERVICES","$11,155,000.00","35"
"1998","2000","TREASURY, DEPARTMENT OF THE","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$5,501,000.00","26"
"1998","2000","TREASURY, DEPARTMENT OF THE","S114","WATER SERVICES","$85,000.00","4"
"1998","2000","TREASURY, DEPARTMENT OF THE","S119","OTHER UTILITIES","$256,000.00","6"
"1998","2000","TREASURY, DEPARTMENT OF THE","S201","CUSTODIAL JANITORIAL SERVICES","$11,836,000.00","71"
"1998","2000","TREASURY, DEPARTMENT OF THE","S202","FIRE PROTECTION SERVICES","$1,280,000.00","6"
"1998","2000","TREASURY, DEPARTMENT OF THE","S203","FOOD SERVICES","$4,878,000.00","9"
"1998","2000","TREASURY, DEPARTMENT OF THE","S205","TRASH/GARBAGE COLLECTION","$593,000.00","24"
"1998","2000","TREASURY, DEPARTMENT OF THE","S206","GUARD SERVICES","$27,816,082.83","61"
"1998","2000","TREASURY, DEPARTMENT OF THE","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$1,023,000.00","17"
