"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2011","1900","STATE, DEPARTMENT OF","AL93","OTHER INCOME SECURITY (ADVANCED)","$67,029.36","3"
"2011","1900","STATE, DEPARTMENT OF","AL94","OTHER INCOME SECURITY (ENGINEERING)","$195,724.71","4"
"2011","1900","STATE, DEPARTMENT OF","AL95","OTHER INCOME SECURITY (OPERATIONAL)","$81,444.09","7"
"2011","1900","STATE, DEPARTMENT OF","AN11","BIOMEDICAL (BASIC)","$113,069.43","7"
"2011","1900","STATE, DEPARTMENT OF","AN12","BIOMEDICAL (APPLIED/EXPLORATORY)","$64,193.04","2"
"2011","1900","STATE, DEPARTMENT OF","AN13","BIOMEDICAL (ADVANCED)","$3,576.00","1"
"2011","1900","STATE, DEPARTMENT OF","AN15","BIOMEDICAL (OPERATIONAL)","$118,697.88","2"
"2011","1900","STATE, DEPARTMENT OF","AN21","DRUGS DEPENDENCY (BASIC)","$3,160.55","1"
"2011","1900","STATE, DEPARTMENT OF","AN25","DRUGS DEPENDENCY (OPERATIONAL)","$10,938.83","3"
"2011","1900","STATE, DEPARTMENT OF","AN41","HEALTH SERVICES (BASIC)","$2,791,015.77","18"
"2011","1900","STATE, DEPARTMENT OF","AN43","HEALTH SERVICES (ADVANCED)","$4,812.64","1"
"2011","1900","STATE, DEPARTMENT OF","AN71","R&D-SPEC MED SVCS-B RES","$3,496.08","1"
"2011","1900","STATE, DEPARTMENT OF","AN91","OTHER MEDICAL (BASIC)","$435,726.63","63"
"2011","1900","STATE, DEPARTMENT OF","AN93","OTHER MEDICAL (ADVANCED)","$80,334.08","8"
"2011","1900","STATE, DEPARTMENT OF","AN95","OTHER MEDICAL (OPERATIONAL)","$36,743.07","10"
"2011","1900","STATE, DEPARTMENT OF","AN96","OTHER MEDICAL (MANAGEMENT/SUPPORT)","$20,094.41","4"
"2011","1900","STATE, DEPARTMENT OF","AP21","LAND (BASIC)","$5,595.35","1"
"2011","1900","STATE, DEPARTMENT OF","AP41","RECREATION (BASIC)","$13,019.43","2"
"2011","1900","STATE, DEPARTMENT OF","AP45","RECREATION (OPERATIONAL)","$135,236.14","1"
"2011","1900","STATE, DEPARTMENT OF","AQ94","OTHER SOCIAL SERVICES (ENGINEERING)","$76,235.74","3"
"2011","1900","STATE, DEPARTMENT OF","AQ95","OTHER SOCIAL SERVICES (OPERATIONAL)","$0.00","1"
"2011","1900","STATE, DEPARTMENT OF","AR44","R&D-SPACE TRACK DATA ACQ-ENG DEV","$15,436.34","1"
"2011","1900","STATE, DEPARTMENT OF","AS11","AIR TRANSPORTATION (BASIC)","$901,735.51","52"
"2011","1900","STATE, DEPARTMENT OF","AS13","AIR TRANSPORTATION (ADVANCED)","$169,220.00","4"
"2011","1900","STATE, DEPARTMENT OF","AS21","SURFACE MOTOR VEHICLES (BASIC)","$1,118,331.44","45"
"2011","1900","STATE, DEPARTMENT OF","AS23","SURFACE MOTOR VEHICLES (ADVANCED)","$65,294.98","3"
"2011","1900","STATE, DEPARTMENT OF","AS35","RAIL TRANSPORTATION (OPERATIONAL)","$16,100.00","4"
"2011","1900","STATE, DEPARTMENT OF","AS41","MARINE TRANSPORTATION (BASIC)","$83,793.43","10"
"2011","1900","STATE, DEPARTMENT OF","AS43","MARINE TRANSPORTATION (ADVANCED)","$15,062.07","2"
"2011","1900","STATE, DEPARTMENT OF","AS45","MARINE TRANSPORTATION (OPERATIONAL)","$22,027.81","3"
"2011","1900","STATE, DEPARTMENT OF","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$3,081,728.40","332"
"2011","1900","STATE, DEPARTMENT OF","AT51","PIPELINE SAFETY (BASIC)","$11,163.17","2"
"2011","1900","STATE, DEPARTMENT OF","AT61","TRAFFIC MANAGEMENT (BASIC)","$7,659.41","1"
"2011","1900","STATE, DEPARTMENT OF","AV62","MINING SAFETY (APPLIED/EXPLORATORY)","$3,762.00","1"
"2011","1900","STATE, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$74,139.00","1"
"2011","1900","STATE, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$1,556,660.00","8"
"2011","1900","STATE, DEPARTMENT OF","B507","ECONOMIC STUDIES","$311.17","1"
"2011","1900","STATE, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$27,859.77","8"
"2011","1900","STATE, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$0.00","3"
"2011","1900","STATE, DEPARTMENT OF","B517","GEOLOGICAL STUDIES","$78,656.00","1"
"2011","1900","STATE, DEPARTMENT OF","B518","GEOPHYSICAL STUDIES","$150,000.00","2"
"2011","1900","STATE, DEPARTMENT OF","B519","GEOTECHNICAL STUDIES","$15,735.00","1"
"2011","1900","STATE, DEPARTMENT OF","B522","LEGAL STUDIES","$26,264.03","3"
"2011","1900","STATE, DEPARTMENT OF","B528","REGULATORY STUDIES","$121,807.91","1"
"2011","1900","STATE, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$640,125.50","5"
"2011","1900","STATE, DEPARTMENT OF","B530","SEISMOLOGICAL STUDIES","$224,507.00","3"
"2011","1900","STATE, DEPARTMENT OF","B532","SOIL STUDIES","$59,327.99","4"
"2011","1900","STATE, DEPARTMENT OF","B533","WATER QUALITY STUDIES","$18,402.02","3"
"2011","1900","STATE, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$386,780.18","20"
"2011","1900","STATE, DEPARTMENT OF","B538","INTELLIGENCE STUDIES","$173,256.43","2"
"2011","1900","STATE, DEPARTMENT OF","B540","BUILDING TECHNOLOGY STUDIES","$33,919.80","7"
"2011","1900","STATE, DEPARTMENT OF","B541","DEFENSE STUDIES","$83,653.98","8"
"2011","1900","STATE, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$160,080.13","10"
"2011","1900","STATE, DEPARTMENT OF","B543","ENERGY STUDIES","$520,800.00","2"
"2011","1900","STATE, DEPARTMENT OF","B544","TECHNOLOGY STUDIES","$740,064.20","3"
"2011","1900","STATE, DEPARTMENT OF","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","-$670,165.69","133"
"2011","1900","STATE, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$16,007.33","4"
"2011","1900","STATE, DEPARTMENT OF","B548","TRADE ISSUE STUDIES","$462,754.00","6"
"2011","1900","STATE, DEPARTMENT OF","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$45,000.00","3"
"2011","1900","STATE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$3,360,580.47","48"
"2011","1900","STATE, DEPARTMENT OF","B553","COMMUNICATIONS STUDIES","$0.00","4"
"2011","1900","STATE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,680,710.22","16"
"2011","1900","STATE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$975,705.50","41"
"2011","1900","STATE, DEPARTMENT OF","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$1,213,521.93","50"
"2011","1900","STATE, DEPARTMENT OF","C115","INDUSTRIAL BUILDINGS","$164,931.78","4"
"2011","1900","STATE, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$172,219.87","21"
"2011","1900","STATE, DEPARTMENT OF","C117","WAREHOUSE BUILDINGS","$5,458,818.28","25"
"2011","1900","STATE, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$3,478,334.34","15"
"2011","1900","STATE, DEPARTMENT OF","C119","OTHER BUILDINGS","$9,310,520.50","28"
"2011","1900","STATE, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$16,104.62","4"
"2011","1900","STATE, DEPARTMENT OF","C123","ELECTRIC POWER GENERATION (EPG)","$777,054.80","17"
"2011","1900","STATE, DEPARTMENT OF","C124","UTILITIES","$592,938.96","56"
"2011","1900","STATE, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$112,727.48","4"
"2011","1900","STATE, DEPARTMENT OF","C130","RESTORATION","$227,239.85","23"
"2011","1900","STATE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$116,654,224.11","478"
"2011","1900","STATE, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$129,283.73","8"
"2011","1900","STATE, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$5,252,623.43","17"
"2011","1900","STATE, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$5,030,514.47","144"
"2011","1900","STATE, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$14,240,425.41","143"
"2011","1900","STATE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$3,592,300.74","72"
"2011","1900","STATE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$53,768,269.96","111"
"2011","1900","STATE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$43,510,828.32","187"
"2011","1900","STATE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$54,845.67","8"
"2011","1900","STATE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,611,170.60","62"
"2011","1900","STATE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$141,106.20","5"
"2011","1900","STATE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$20,757,763.96","81"
"2011","1900","STATE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$38,608,144.18","118"
"2011","1900","STATE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$4,327,603.42","38"
"2011","1900","STATE, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$1,068,399.51","41"
"2011","1900","STATE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$15,970,977.20","84"
"2011","1900","STATE, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$270,149.65","12"
"2011","1900","STATE, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$1,639,174.54","9"
"2011","1900","STATE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$2,916,285.90","155"
"2011","1900","STATE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$6,769,005.44","55"
"2011","1900","STATE, DEPARTMENT OF","D315","DIGITIZING SVCS","$28,985.00","4"
"2011","1900","STATE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$5,470,847.59","248"
"2011","1900","STATE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$2,226,682.90","50"
"2011","1900","STATE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$541,598,277.64","954"
"2011","1900","STATE, DEPARTMENT OF","E112","PURCH OF GOVT CONF SPACE & FAC","$5,761.36","1"
"2011","1900","STATE, DEPARTMENT OF","E123","PURCH OF GOVT RADAR & NAV FACILITY","$160,000.00","1"
"2011","1900","STATE, DEPARTMENT OF","E152","PURCHASE OF MAINTENANCE BUILDINGS","$174,844.23","10"
"2011","1900","STATE, DEPARTMENT OF","E153","PURCHASE OF PRODUCTION BUILDINGS","$17,057.04","1"
"2011","1900","STATE, DEPARTMENT OF","E155","PURCH OF GOVT TANK AUTOMOTIVE FAC","$40,568.83","3"
"2011","1900","STATE, DEPARTMENT OF","E161","PURCH OF GOVT FAMILY HOUSING","$0.00","1"
"2011","1900","STATE, DEPARTMENT OF","E173","PURCHASE OF FUEL STORAGE BUILDINGS","$318,076.65","16"
"2011","1900","STATE, DEPARTMENT OF","E199","PURCHASE OF MISCELLANEOUS BUILDINGS","$65,206.02","13"
"2011","1900","STATE, DEPARTMENT OF","E224","PURCH OF GOVT PARKING FACILITIES","$10,030.00","2"
"2011","1900","STATE, DEPARTMENT OF","E232","PURCHASE OF EPG FACILITIES - GAS","$30,612.05","6"
"2011","1900","STATE, DEPARTMENT OF","E241","PURCHASE OF FUEL SUPPLY FACILITIES","$248,306.36","11"
"2011","1900","STATE, DEPARTMENT OF","E245","PURCHASE OF WATER SUPPLY FACILITIES","$159,835.24","6"
"2011","1900","STATE, DEPARTMENT OF","E249","PURCHASE OF OTHER UTILITIES","$21,019.09","5"
"2011","1900","STATE, DEPARTMENT OF","F005","FOREST TREE PLANTING SERVICES","$65,513.03","10"
"2011","1900","STATE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$0.00","1"
"2011","1900","STATE, DEPARTMENT OF","F007","RANGE SEEDING - GROUND EQ","$3,541.00","1"
"2011","1900","STATE, DEPARTMENT OF","F008","RECREATION SITE MAINT/NON-CONSTR","$40,249.64","1"
"2011","1900","STATE, DEPARTMENT OF","F009","SEED COLLECTION/PRODUCTION SERVICES","$9,700.00","1"
"2011","1900","STATE, DEPARTMENT OF","F010","SEEDLING PRODUCTION-TRANSPLANTING","$19,342.91","3"
"2011","1900","STATE, DEPARTMENT OF","F012","SURVEY LINE CLEARING SERVICES","$34,667.50","10"
"2011","1900","STATE, DEPARTMENT OF","F013","TREE BREEDING SERVICES","$28,147.17","8"
"2011","1900","STATE, DEPARTMENT OF","F014","TREE THINNING SERVICES","$107,332.14","12"
"2011","1900","STATE, DEPARTMENT OF","F015","WELL DRILLING/EXPLORATORY SERVICES","$37,410.35","4"
"2011","1900","STATE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$24,800.00","1"
"2011","1900","STATE, DEPARTMENT OF","F021","SITE PREPARATION","-$0.30","1"
"2011","1900","STATE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$15,000.00","1"
"2011","1900","STATE, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$53,333.06","5"
"2011","1900","STATE, DEPARTMENT OF","F102","IND INVEST SURV/TCH SUP","$2,393.09","1"
"2011","1900","STATE, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$181,966.07","20"
"2011","1900","STATE, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$261,305.35","12"
"2011","1900","STATE, DEPARTMENT OF","F106","TOXIC SUBSTANCES SUPPORT SERVICES","-$99.00","1"
"2011","1900","STATE, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$4,764.48","1"
"2011","1900","STATE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$58,001.68","7"
"2011","1900","STATE, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$226,239.52","4"
"2011","1900","STATE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","-$151.33","2"
"2011","1900","STATE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","-$36,022.84","4"
"2011","1900","STATE, DEPARTMENT OF","G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$37,254.10","10"
"2011","1900","STATE, DEPARTMENT OF","G003","RECREATIONAL SERVICES","$216,368.74","10"
"2011","1900","STATE, DEPARTMENT OF","G006","GOVERNMENT LIFE INSURANCE PROGRAMS","$2,205,997.93","56"
"2011","1900","STATE, DEPARTMENT OF","G007","GOVT HEALTH INS PROGRAMS","$4,979,262.13","84"
"2011","1900","STATE, DEPARTMENT OF","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$12,238,445.12","157"
"2011","1900","STATE, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$9,450,506.98","184"
"2011","1900","STATE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$45,546.23","8"
"2011","1900","STATE, DEPARTMENT OF","H115","QUALITY CONT SV/AIRCRAFT","-$4,175,206.36","1"
"2011","1900","STATE, DEPARTMENT OF","H117","QUALITY CONT SV/AIRCRAFT GROUND EQ","$210,000.00","1"
"2011","1900","STATE, DEPARTMENT OF","H123","QUALITY CONT SV/VEHICLE-TRAILER-CYC","$0.00","2"
"2011","1900","STATE, DEPARTMENT OF","H126","QUALITY CONT SV/TIRES & TUBES","$3,215.43","1"
"2011","1900","STATE, DEPARTMENT OF","H130","QUALITY CONT SV/MECH POWER TRANS EQ","$22,986.26","1"
"2011","1900","STATE, DEPARTMENT OF","H135","QUALITY CONT SV/SERVICE & TRADE EQ","$5,400.00","1"
"2011","1900","STATE, DEPARTMENT OF","H142","QUALITY CONT SV/FIRE-RESCUE-SAFE EQ","$6,864.00","1"
"2011","1900","STATE, DEPARTMENT OF","H143","QUALITY CONT SV/PUMPS & COMPRESSORS","$13,269.00","2"
"2011","1900","STATE, DEPARTMENT OF","H145","QUALITY CONT SV/PLUMBING-HEATING EQ","$79,134.08","3"
"2011","1900","STATE, DEPARTMENT OF","H146","QUALITY CONT SV/WATER PURIFYING EQ","$22,578.24","1"
"2011","1900","STATE, DEPARTMENT OF","H149","QUALITY CONT SV/MAINT REPAIR SHOP E","$27,342.47","3"
"2011","1900","STATE, DEPARTMENT OF","H151","QUALITY CONT SV/HAND TOOLS","$20,552.00","1"
"2011","1900","STATE, DEPARTMENT OF","H159","QUALITY CONT SV/ELECT-ELCT EQ","$15,282.00","1"
"2011","1900","STATE, DEPARTMENT OF","H162","QUALITY CONT SV/LIGHTING FIXTURES","$9,263.00","1"
"2011","1900","STATE, DEPARTMENT OF","H163","QUALITY CONT SV/ALARM & SIGNAL SYS","$39,831.43","4"
"2011","1900","STATE, DEPARTMENT OF","H171","QUALITY CONTROL SERVICES: FURNITURE","-$5.36","1"
"2011","1900","STATE, DEPARTMENT OF","H174","QUALITY CONT SV/OFFICE MACHINES","$17,524.00","1"
"2011","1900","STATE, DEPARTMENT OF","H175","QUALITY CONT SV/OFFICE SUPPLIES","$5,076.06","1"
"2011","1900","STATE, DEPARTMENT OF","H176","QUALITY CONT SV/BOOKS-MAPS-PUBS","$14,300.00","3"
"2011","1900","STATE, DEPARTMENT OF","H179","QUALITY CONT SV/CLEANING EQ","$95,979.52","8"
"2011","1900","STATE, DEPARTMENT OF","H180","QUALITY CONT SV/BRUSH-PAINT-SEALER","$18,960.29","4"
"2011","1900","STATE, DEPARTMENT OF","H181","QUALITY CONT SV/CONTAINER-PACKAGING","$17,741.18","1"
"2011","1900","STATE, DEPARTMENT OF","H199","QUALITY CONT SV/MISC EQ","$0.00","1"
"2011","1900","STATE, DEPARTMENT OF","H212","EQ TEST SVCS/FIRE CONT EQUIP","$101,267.34","2"
"2011","1900","STATE, DEPARTMENT OF","H213","EQ TEST SVCS/AMMO & EXPLOSIVES","$30,498.80","2"
"2011","1900","STATE, DEPARTMENT OF","H218","EQ TEST SVCS/SPACE VEHICLES","$70,219.48","5"
"2011","1900","STATE, DEPARTMENT OF","H223","EQ TEST SVCS/VEHICLES-TRAILERS-CYC","$185,228.74","8"
"2011","1900","STATE, DEPARTMENT OF","H225","EQ TEST SVCS/VEHICULAR EQUIP","$18,046.00","2"
"2011","1900","STATE, DEPARTMENT OF","H226","EQ TEST SVCS/TIRES & TUBES","$31,944.32","2"
"2011","1900","STATE, DEPARTMENT OF","H228","EQ TEST SVCS/ENGINES & TURBINES","$60,000.00","1"
"2011","1900","STATE, DEPARTMENT OF","H232","EQ TEST SVCS/WOODWORKING MACHINE","$30,216.00","1"
"2011","1900","STATE, DEPARTMENT OF","H235","EQ TEST SVCS/SERVICE & TRADE EQUIP","$17,924.01","6"
"2011","1900","STATE, DEPARTMENT OF","H237","EQ TEST SVCS/AGRICULTURE MACHINE","$6,372.34","1"
"2011","1900","STATE, DEPARTMENT OF","H239","EQ TEST SVCS/MATERIALS HANDLING EQ","$19,013.07","3"
"2011","1900","STATE, DEPARTMENT OF","H242","EQ TEST SVCS/FIRE-RESCUE-SAFETY EQ","$15,998.87","3"
"2011","1900","STATE, DEPARTMENT OF","H245","EQ TEST SVCS/PLUMBING-HEATING EQ","$27,755.01","4"
"2011","1900","STATE, DEPARTMENT OF","H246","EQ TEST SVCS/WATER PURIFICATION EQ","$114,258.57","9"
"2011","1900","STATE, DEPARTMENT OF","H249","EQ TEST SVCS/MAINT REPAIR SHOP EQ","$47,616.14","8"
"2011","1900","STATE, DEPARTMENT OF","H251","EQ TEST SVCS/HAND TOOLS","$137,021.72","19"
"2011","1900","STATE, DEPARTMENT OF","H252","EQ TEST SVCS/MEASURING TOOLS","$3,835.56","1"
"2011","1900","STATE, DEPARTMENT OF","H253","EQ TEST SVCS/HARDWARE & ABRASIVES","$6,124.15","1"
"2011","1900","STATE, DEPARTMENT OF","H258","EQ TEST SVCS/COMMUNICATION EQUIP","$364,645.04","25"
"2011","1900","STATE, DEPARTMENT OF","H259","EQ TEST SVCS/ELECT-ELCT EQUIP","$4,950.00","1"
"2011","1900","STATE, DEPARTMENT OF","H261","EQ TEST SVCS/POWER DISTRIBUTION EQ","$18,517.95","4"
"2011","1900","STATE, DEPARTMENT OF","H262","EQ TEST SVCS/LIGHTING FIXTURES","$4,704.00","1"
"2011","1900","STATE, DEPARTMENT OF","H263","EQ TEST SVCS/ALARM & SIGNAL SYSTEM","$149,528.69","8"
"2011","1900","STATE, DEPARTMENT OF","H265","EQ TEST SVCS/MEDICAL-DENTAL-VET EQ","$28,908.98","5"
"2011","1900","STATE, DEPARTMENT OF","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$65,709.86","5"
"2011","1900","STATE, DEPARTMENT OF","H267","EQ TEST SVCS/PHOTOGRAPHIC EQUIP","$142,324.70","10"
"2011","1900","STATE, DEPARTMENT OF","H268","EQ TEST SVCS/CHEMICAL PRODUCTS","-$401,620.20","3"
"2011","1900","STATE, DEPARTMENT OF","H269","EQ TEST SVCS/TRAINING AIDS-DEVICES","$27,878.00","3"
"2011","1900","STATE, DEPARTMENT OF","H270","EQ TEST SVCS/ADP EQUIP & SUPPLIES","$169,499.78","9"
"2011","1900","STATE, DEPARTMENT OF","H271","EQ TEST SVCS/FURNITURE","$56,636.06","3"
"2011","1900","STATE, DEPARTMENT OF","H272","EQ TEST SVCS/HOUSEHOLD FURNISHINGS","$19,594.32","7"
"2011","1900","STATE, DEPARTMENT OF","H273","EQ TEST SVCS/FOOD PREP-SERVING EQ","$9,806.98","1"
"2011","1900","STATE, DEPARTMENT OF","H274","EQ TEST SVCS/OFFICE MACHINES","$205,185.74","22"
"2011","1900","STATE, DEPARTMENT OF","H275","EQ TEST SVCS/OFFICE SUPPLIES","$232,478.05","33"
"2011","1900","STATE, DEPARTMENT OF","H276","EQ TEST SVCS/BOOKS-MAPS-PUBS","$3,590.00","1"
"2011","1900","STATE, DEPARTMENT OF","H277","EQ TEST SVCS/MUSICAL INST-RADIO-TV","$21,503.00","2"
"2011","1900","STATE, DEPARTMENT OF","H278","EQ TEST SVCS/RECREATIONAL EQUIP","$29,256.34","3"
"2011","1900","STATE, DEPARTMENT OF","H279","EQ TEST SVCS/CLEANING EQUIP","$194,583.73","8"
"2011","1900","STATE, DEPARTMENT OF","H280","EQ TEST SVCS/BRUSHES-PAINTS-SEALER","$956,134.18","10"
"2011","1900","STATE, DEPARTMENT OF","H281","EQ TEST SVCS/CONTAINERS-PACKAGING","$225,244.19","8"
"2011","1900","STATE, DEPARTMENT OF","H284","EQ TEST SVCS/CLOTHING - INDIVID EQ","$5,570.00","1"
"2011","1900","STATE, DEPARTMENT OF","H285","EQ TEST SVCS/TOILETRIES","$4,043.13","2"
"2011","1900","STATE, DEPARTMENT OF","H288","EQ TEST SVCS/LIVE ANIMALS","$21,472.00","2"
"2011","1900","STATE, DEPARTMENT OF","H291","EQ TEST SVCS/FUELS-LUBRICANTS-OILS","$31,675.06","6"
"2011","1900","STATE, DEPARTMENT OF","H295","EQ TEST SVCS/METAL BARS & SHEETS","$16,751.77","1"
"2011","1900","STATE, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$129,335.96","7"
"2011","1900","STATE, DEPARTMENT OF","H315","INSPECT SVCS/AIRCRAFT","$97,029.00","1"
"2011","1900","STATE, DEPARTMENT OF","H318","INSPECT SVCS/SPACE VEHICLES","$9,156.49","2"
"2011","1900","STATE, DEPARTMENT OF","H323","INSPECT SVCS/VEHICLES-TRAILERS-CYC","$14,151.31","5"
"2011","1900","STATE, DEPARTMENT OF","H325","INSPECT SVCS/VEHICULAR EQ","$4,918.39","2"
"2011","1900","STATE, DEPARTMENT OF","H335","INSPECT SVCS/SERVICE & TRADE EQ","$181,173.44","2"
"2011","1900","STATE, DEPARTMENT OF","H336","INSPECT SVCS/SP INDUSTRY MACHINERY","$9,320.00","1"
"2011","1900","STATE, DEPARTMENT OF","H338","INSPECT SVCS/CONTRUCT EQ","$544,052.00","3"
"2011","1900","STATE, DEPARTMENT OF","H339","INSPECT SVCS/MATERIALS HANDLING EQ","$53,639.41","4"
"2011","1900","STATE, DEPARTMENT OF","H340","INSPECT SVCS/ROPE-CABLE-CHAIN","$5,740.00","1"
"2011","1900","STATE, DEPARTMENT OF","H341","INSPECT SVCS/REFRIGERATION - AC EQ","$4,500.00","1"
"2011","1900","STATE, DEPARTMENT OF","H343","INSPECT SVCS/PUMPS & COMPRESSORS","$4,446.99","1"
"2011","1900","STATE, DEPARTMENT OF","H345","INSPECT SVCS/PLUMBING-HEATING EQ","$154,117.82","7"
"2011","1900","STATE, DEPARTMENT OF","H346","INSPECT SVCS/WATER PURIFICATION EQ","$64,935.94","8"
"2011","1900","STATE, DEPARTMENT OF","H349","INSPECT SVCS/MAINT REPAIR SHOP EQ","$75,375.57","7"
"2011","1900","STATE, DEPARTMENT OF","H351","INSPECT SVCS/HAND TOOLS","$24,346.37","5"
"2011","1900","STATE, DEPARTMENT OF","H358","INSPECT SVCS/COMMUNICATION EQ","$55,650.00","5"
"2011","1900","STATE, DEPARTMENT OF","H359","INSPECT SVCS/ELECT-ELCT EQ","$4,738.75","1"
"2011","1900","STATE, DEPARTMENT OF","H363","INSPECT SVCS/ALARM & SIGNAL SYSTEM","$220,207.59","9"
"2011","1900","STATE, DEPARTMENT OF","H365","INSPECT SVCS/MEDICAL-DENTAL-VET EQ","$221.24","1"
"2011","1900","STATE, DEPARTMENT OF","H366","INSPECT SVCS/INSTRUMENTS & LAB EQ","$56,311.49","2"
"2011","1900","STATE, DEPARTMENT OF","H367","INSPECT SVCS/PHOTOGRAPHIC EQ","$4,479.33","1"
"2011","1900","STATE, DEPARTMENT OF","H368","INSPECT SVCS/CHEMICAL PRODUCTS","$20,922.64","4"
"2011","1900","STATE, DEPARTMENT OF","H369","INSPECT SVCS/TRAINING AIDS-DEVICES","$80,722.00","2"
"2011","1900","STATE, DEPARTMENT OF","H370","INSPECT SVCS/ADP EQ & SUPPLIES","$16,018.00","1"
"2011","1900","STATE, DEPARTMENT OF","H371","INSPECT SVCS/FURNITURE","$22,411.70","2"
"2011","1900","STATE, DEPARTMENT OF","H372","INSPECT SVCS/HOUSEHOLD FURNISHINGS","$4,564.32","1"
"2011","1900","STATE, DEPARTMENT OF","H374","INSPECT SVCS/OFFICE MACHINES","$48,022.94","9"
