"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2006","1300","COMMERCE, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$21,383.31","2"
"2006","1300","COMMERCE, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$6,707,276.48","45"
"2006","1300","COMMERCE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$6,840,290.74","38"
"2006","1300","COMMERCE, DEPARTMENT OF","D315","DIGITIZING SVCS","$136,000.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$30,946,543.84","84"
"2006","1300","COMMERCE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$3,341,646.00","31"
"2006","1300","COMMERCE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$198,003,654.39","682"
"2006","1300","COMMERCE, DEPARTMENT OF","E112","PURCH OF GOVT CONF SPACE & FAC","$241,795.45","9"
"2006","1300","COMMERCE, DEPARTMENT OF","E249","PURCHASE OF OTHER UTILITIES","$221,600.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$8,670.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","F012","SURVEY LINE CLEARING SERVICES","$65,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$63,000.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","F020","FISHERIES RES MGMT","$14,330,713.29","127"
"2006","1300","COMMERCE, DEPARTMENT OF","F021","SITE PREPARATION","$3,420.09","1"
"2006","1300","COMMERCE, DEPARTMENT OF","F022","FISH HATCHERY SERVICES","$40,900.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$1,308,869.31","16"
"2006","1300","COMMERCE, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$35,411.04","6"
"2006","1300","COMMERCE, DEPARTMENT OF","F102","IND INVEST SURV/TCH SUP","$74,440.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$116,367.19","7"
"2006","1300","COMMERCE, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$29,686.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$53,575.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$1,063,021.69","52"
"2006","1300","COMMERCE, DEPARTMENT OF","F110","DEV ENVIR IMPACT STMT/ASSESS","$99,828.64","1"
"2006","1300","COMMERCE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$14,643,822.92","177"
"2006","1300","COMMERCE, DEPARTMENT OF","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$9,950.25","2"
"2006","1300","COMMERCE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$105,781.96","2"
"2006","1300","COMMERCE, DEPARTMENT OF","H163","QUALITY CONT SV/ALARM & SIGNAL SYS","$2,232.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","H167","QUALITY CONT SV/PHOTOGRAPHIC EQ","$20,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H171","QUALITY CONTROL SERVICES: FURNITURE","$21,544.73","2"
"2006","1300","COMMERCE, DEPARTMENT OF","H212","EQ TEST SVCS/FIRE CONT EQUIP","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H215","EQ TEST SVCS/AIRCRAFT","$61,700.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H246","EQ TEST SVCS/WATER PURIFICATION EQ","$5,987.40","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H249","EQ TEST SVCS/MAINT REPAIR SHOP EQ","$34,522.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","H256","EQ TEST SVCS/CONTRUCT MATERIAL","$8,650.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$44,273.16","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H293","EQ TEST SVCS/NONMETALIC FAB MAT","$2,800.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H295","EQ TEST SVCS/METAL BARS & SHEETS","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$70,341.44","5"
"2006","1300","COMMERCE, DEPARTMENT OF","H319","INSPECT SVCS/SHIPS-SML CRAFT-DOCKS","$16,592.20","2"
"2006","1300","COMMERCE, DEPARTMENT OF","H342","INSPECT SVCS/FIRE-RESCUE-SAFETY EQ","$16,024.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","H366","INSPECT SVCS/INSTRUMENTS & LAB EQ","$182,280.70","3"
"2006","1300","COMMERCE, DEPARTMENT OF","H368","INSPECT SVCS/CHEMICAL PRODUCTS","$181,000.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$0.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","H945","OTHER QC SVCS/PLUMBING-HEATING EQ","$97,011.58","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H949","OTHER QC SVCS/MAINT REPAIR SHOP EQ","-$42.21","4"
"2006","1300","COMMERCE, DEPARTMENT OF","H952","OTHER QC SVCS/MEASURING TOOLS","$101,644.97","3"
"2006","1300","COMMERCE, DEPARTMENT OF","H953","OTHER QC SVCS/HARDWARE & ABRASIVES","$12,304.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$922,636.59","9"
"2006","1300","COMMERCE, DEPARTMENT OF","J011","MAINT-REP OF NUCLEAR ORDNANCE","$4,975.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J012","MAINT-REP OF FIRE CONT EQ","$88,936.49","3"
"2006","1300","COMMERCE, DEPARTMENT OF","J014","MAINT-REP OF GUIDED MISSILES","$47,900.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$7,469,106.14","17"
"2006","1300","COMMERCE, DEPARTMENT OF","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$664,870.78","11"
"2006","1300","COMMERCE, DEPARTMENT OF","J017","MAINT-REP OF AIRCRAFT GROUND EQ","$19,400.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","$2,516,146.31","53"
"2006","1300","COMMERCE, DEPARTMENT OF","J020","MAINT-REP OF SHIP & MARINE EQ","$1,374,163.91","77"
"2006","1300","COMMERCE, DEPARTMENT OF","J028","MAINT-REP OF ENGINES & TURBINES","$3,000.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J029","MAINT-REP OF ENGINE ACCESSORIES","-$39,797.40","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J030","MAINT-REP OF MECH POWER TRANS EQ","$45,518.52","8"
"2006","1300","COMMERCE, DEPARTMENT OF","J034","MAINT-REP OF METALWORK MACHINE","$64,680.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","J035","MAINT-REP OF SERVICE & TRADE EQ","$145,515.26","11"
"2006","1300","COMMERCE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$3,521,724.60","443"
"2006","1300","COMMERCE, DEPARTMENT OF","J038","MAINT-REP OF CONTRUCT EQ","$57,419.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$74,600.00","14"
"2006","1300","COMMERCE, DEPARTMENT OF","J040","MAINT-REP OF ROPE-CABLE-CHAIN","$12,673.89","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J041","MAINT-REP OF REFRIGERATION - AC EQ","$461,150.85","84"
"2006","1300","COMMERCE, DEPARTMENT OF","J042","MAINT-REP OF FIRE-RESCUE-SAFETY EQ","$42,065.00","6"
"2006","1300","COMMERCE, DEPARTMENT OF","J043","MAINT-REP OF PUMPS & COMPRESSORS","$58,615.78","7"
"2006","1300","COMMERCE, DEPARTMENT OF","J045","MAINT-REP OF PLUMBING-HEATING EQ","$941,008.13","33"
"2006","1300","COMMERCE, DEPARTMENT OF","J046","MAINT-REP OF WATER PURIFICATION EQ","$15,076.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","J047","MAINT-REP OF PIPE-TUBING-HOSE","$7,830.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","J048","MAINT-REP OF VALVES","$3,320.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$674,942.94","17"
"2006","1300","COMMERCE, DEPARTMENT OF","J052","MAINT-REP OF MEASURING TOOLS","$167,736.15","12"
"2006","1300","COMMERCE, DEPARTMENT OF","J053","MAINT-REP OF HARDWARE & ABRASIVES","$82,562.76","12"
"2006","1300","COMMERCE, DEPARTMENT OF","J054","MAINT-REP OF PREFAB STRUCTURES","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J055","MAINT-REP OF LUMBER & MILLWORK","$28,159.32","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J056","MAINT-REP OF CONTRUCT MATERIAL","$34,393.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$2,807,699.88","270"
"2006","1300","COMMERCE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$2,027,675.14","260"
"2006","1300","COMMERCE, DEPARTMENT OF","J060","MAINT-REP OF FIBER OPTICS MATER","$116,253.36","4"
"2006","1300","COMMERCE, DEPARTMENT OF","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$480,666.78","66"
"2006","1300","COMMERCE, DEPARTMENT OF","J062","MAINT-REP OF LIGHTING FIXTURES","$6,001.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$45,289.00","8"
"2006","1300","COMMERCE, DEPARTMENT OF","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$7,330.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$3,028,595.20","438"
"2006","1300","COMMERCE, DEPARTMENT OF","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$37,059.80","10"
"2006","1300","COMMERCE, DEPARTMENT OF","J068","MAINT-REP OF CHEMICAL PRODUCTS","$8,975.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J069","MAINT-REP OF TRAINING AIDS-DEVICES","$4,612.40","2"
"2006","1300","COMMERCE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$19,677,766.78","548"
"2006","1300","COMMERCE, DEPARTMENT OF","J071","MAINT-REP OF FURNITURE","$398,607.63","17"
"2006","1300","COMMERCE, DEPARTMENT OF","J073","MAINT-REP OF FOOD PREP-SERVING EQ","$8,143.85","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$293,228.00","115"
"2006","1300","COMMERCE, DEPARTMENT OF","J075","MAINT-REP OF OFFICE SUPPLIES","$164,752.60","10"
"2006","1300","COMMERCE, DEPARTMENT OF","J076","MAINT-REP OF BOOKS-MAPS-PUBS","$13,909.75","4"
"2006","1300","COMMERCE, DEPARTMENT OF","J079","MAINT-REP OF CLEANING EQ","$1,500.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J080","MAINT-REP OF BRUSHES-PAINTS-SEALER","$124,187.08","5"
"2006","1300","COMMERCE, DEPARTMENT OF","J081","MAINT-REP OF CONTAINERS-PACKAGING","$600.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J084","MAINT-REP OF CLOTHING - INDIVID EQ","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J091","MAINT-REP OF FUELS-LUBRICANTS-OILS","$1,628.40","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J093","MAINT-REP OF NONMETALIC FAB MAT","-$165.55","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J095","MAINT-REP OF METAL BARS & SHEETS","$4,494.86","1"
"2006","1300","COMMERCE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$2,850,357.08","134"
"2006","1300","COMMERCE, DEPARTMENT OF","J998","NON-NUCLEAR SHIP REPAIR (EAST)","$1,814,718.68","15"
"2006","1300","COMMERCE, DEPARTMENT OF","J999","NON-NUCLEAR SHIP REPAIR (WEST)","$5,740,993.97","81"
"2006","1300","COMMERCE, DEPARTMENT OF","K020","MOD OF SHIP & MARINE EQ","$136,724.26","2"
"2006","1300","COMMERCE, DEPARTMENT OF","K023","MOD OF VEHICLES-TRAILERS-CYC","$3,230.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","K045","MOD OF PLUMBING-HEATING EQ","$3,062,582.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","K054","MOD OF PREFAB STRUCTURES","$23,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","K063","MOD OF ALARM & SIGNAL SYSTEM","$10,410.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","K066","MOD OF INSTRUMENTS & LAB EQ","$58,200.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","K074","MOD OF OFFICE MACHINES","$2,500.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","L019","TECH REP SVCS/SHIPS-SML CRAFT-DOCKS","$1,650,000.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","L020","TECH REP SVCS/SHIP & MARINE EQ","$199,810.64","3"
"2006","1300","COMMERCE, DEPARTMENT OF","L036","TECH REP SVCS/SP INDUSTRY MACHINERY","$16,233.60","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L041","TECH REP SVCS/REFRIGERATION - AC EQ","$28,858.50","4"
"2006","1300","COMMERCE, DEPARTMENT OF","L049","TECH REP SVCS/MAINT REPAIR SHOP EQ","$8,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L058","TECH REP SVCS/COMMUNICATION EQ","$186,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L059","TECH REP SVCS/ELECT-ELCT EQ","$46,800.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L063","TECH REP SVCS/ALARM & SIGNAL SYSTEM","$6,146.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$7,520.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","L076","TECH REP SVCS/BOOKS-MAPS-PUBS","$1,750.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L079","TECH REP SVCS/CLEANING EQ","$34,625.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$788,385.00","10"
"2006","1300","COMMERCE, DEPARTMENT OF","M111","OPERATION OF OFFICE BUILDINGS","$14,116.30","3"
"2006","1300","COMMERCE, DEPARTMENT OF","M112","OPER OF GOVT CONF SPACE & FAC","$13,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$235,076.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","M153","OPERATION OF PRODUCTION BUILDINGS","-$828.10","2"
"2006","1300","COMMERCE, DEPARTMENT OF","M199","OPER OF GOVT MISC BLDGS","$6,272,215.13","6"
"2006","1300","COMMERCE, DEPARTMENT OF","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$27,490.10","4"
"2006","1300","COMMERCE, DEPARTMENT OF","N018","INSTALL OF SPACE VEHICLES","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","N020","INSTALL OF SHIP & MARINE EQ","$9,445.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","N038","INSTALL OF CONTRUCT EQ","$13,787.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","N040","INSTALL OF ROPE-CABLE-CHAIN","$297,304.32","4"
"2006","1300","COMMERCE, DEPARTMENT OF","N041","INSTALL OF REFRIGERATION - AC EQ","$33,072.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","N042","INSTALL OF FIRE-RESCUE-SAFETY EQ","$49,458.54","4"
"2006","1300","COMMERCE, DEPARTMENT OF","N045","INSTALL OF PLUMBING-HEATING EQ","$91,458.51","8"
"2006","1300","COMMERCE, DEPARTMENT OF","N046","INSTALL OF WATER PURIFICATION EQ","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","N048","INSTALLATION OF EQUIPMENT: VALVES","$122,529.57","2"
"2006","1300","COMMERCE, DEPARTMENT OF","N054","INSTALL OF PREFAB STRUCTURES","$32,120.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","N056","INSTALL OF CONTRUCT MATERIAL","$37,141.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","N058","INSTALL OF COMMUNICATION EQ","$603,951.58","11"
"2006","1300","COMMERCE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$312,762.84","18"
"2006","1300","COMMERCE, DEPARTMENT OF","N060","INSTALL OF FIBER OPTICS MATERIAL","$816,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","N061","INSTALL OF POWER DISTRIBUTION EQ","$7,929.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","N063","INSTALL OF ALARM & SIGNAL SYSTEM","$83,937.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","N066","INSTALL OF INSTRUMENTS & LAB EQ","$10,475.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","N070","INSTALL OF ADP EQ & SUPPLIES","$976,024.89","13"
"2006","1300","COMMERCE, DEPARTMENT OF","N071","INSTALL OF FURNITURE","$642,741.74","12"
"2006","1300","COMMERCE, DEPARTMENT OF","N072","INSTALL OF HOUSEHOLD FURNISHINGS","$92,302.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","N075","INSTALL OF OFFICE SUPPLIES","$9,268.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","N080","INSTALL OF BRUSHES-PAINTS-SEALER","$27,948.61","3"
"2006","1300","COMMERCE, DEPARTMENT OF","N089","INSTALL OF SUBSISTENCE","$3,700.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$239,341.79","11"
"2006","1300","COMMERCE, DEPARTMENT OF","P300","SALVAGE OF MARINE VESSELS","$45,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","P400","DEMOLITION OF BUILDINGS","$19,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","P500","DEMOLITION OF STRUCTURES/FACILITIES","$44,606.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","P999","OTHER SALVAGE SERVICES","$64,264.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$434,642.56","13"
"2006","1300","COMMERCE, DEPARTMENT OF","Q301","LABORATORY TESTING SERVICES","$152,120.00","18"
"2006","1300","COMMERCE, DEPARTMENT OF","Q401","NURSING SERVICES","$59,654.40","5"
"2006","1300","COMMERCE, DEPARTMENT OF","Q403","EVALUATION AND SCREENING","$9,520.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","Q519","PSYCHIATRY SERVICES","$92,253.04","5"
"2006","1300","COMMERCE, DEPARTMENT OF","Q522","RADIOLOGY SERVICES","$19,031.00","2"
"2006","1300","COMMERCE, DEPARTMENT OF","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$18,200.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$103,556.80","8"
"2006","1300","COMMERCE, DEPARTMENT OF","R399","OTHER ADP SVCS","$0.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R402","REAL ESTATE BROKERAGE SERVICES","$60,457.58","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$12,400.00","5"
"2006","1300","COMMERCE, DEPARTMENT OF","R405","OPERATIONS RESEARCH & QUANTITATIVE","$1,437,909.44","51"
"2006","1300","COMMERCE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$590,844.00","12"
"2006","1300","COMMERCE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$7,275,253.88","63"
"2006","1300","COMMERCE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$72,196,873.42","319"
"2006","1300","COMMERCE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$664,128.39","34"
"2006","1300","COMMERCE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$13,306.50","2"
"2006","1300","COMMERCE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$2,800.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$6,382,956.45","32"
"2006","1300","COMMERCE, DEPARTMENT OF","R415","PROF SVCS/TECH SHARING-UTIL","$161,235.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","R416","VETERINARY/ANIMAL CARE SERVICES","$6,233.00","3"
"2006","1300","COMMERCE, DEPARTMENT OF","R418","LEGAL SERVICES","$992,727.80","29"
"2006","1300","COMMERCE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$1,351,288.51","29"
"2006","1300","COMMERCE, DEPARTMENT OF","R420","CERTIFICATIONS & ACCREDIT PROD & IN","-$218.52","2"
"2006","1300","COMMERCE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$22,597,974.13","1,075"
"2006","1300","COMMERCE, DEPARTMENT OF","R422","MARKET RESEARCH & PUBLIC OPINION SE","$584,898.19","9"
"2006","1300","COMMERCE, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$50,000.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$62,391,287.04","434"
"2006","1300","COMMERCE, DEPARTMENT OF","R426","COMMUNICATIONS SERVICES","$3,975,821.84","66"
"2006","1300","COMMERCE, DEPARTMENT OF","R427","PROF SVCS/WEATHER RPT-OBSERV","$7,477,578.73","85"
"2006","1300","COMMERCE, DEPARTMENT OF","R497","PERSONAL SERVICES CONTRACTS","$320,717.91","16"
"2006","1300","COMMERCE, DEPARTMENT OF","R498","PATENT AND TRADEMARK SERVICES","$7,944,890.13","38"
"2006","1300","COMMERCE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$176,074,578.08","2,438"
"2006","1300","COMMERCE, DEPARTMENT OF","R602","COURIER AND MESSENGER SERVICES","$894,982.84","62"
"2006","1300","COMMERCE, DEPARTMENT OF","R603","TRANSCRIPTION SERVICES","-$51,167.16","3"
"2006","1300","COMMERCE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$3,346,742.18","30"
"2006","1300","COMMERCE, DEPARTMENT OF","R605","LIBRARY SERVICES","$18,287,008.97","48"
"2006","1300","COMMERCE, DEPARTMENT OF","R606","COURT REPORTING SERVICES","$21,064.50","5"
"2006","1300","COMMERCE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$2,631,402.73","59"
"2006","1300","COMMERCE, DEPARTMENT OF","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$3,556,564.71","69"
"2006","1300","COMMERCE, DEPARTMENT OF","R609","STENOGRAPHIC SERVICES","$83,185.20","16"
"2006","1300","COMMERCE, DEPARTMENT OF","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$5,111.16","3"
"2006","1300","COMMERCE, DEPARTMENT OF","R611","CREDIT REPORTING SERVICES","$217,143.08","11"
"2006","1300","COMMERCE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$848,164.09","13"
"2006","1300","COMMERCE, DEPARTMENT OF","R614","PAPER SHREDDING SERVICES","$5,155.53","3"
"2006","1300","COMMERCE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$70,860,604.94","440"
"2006","1300","COMMERCE, DEPARTMENT OF","R701","ADVERTISING SERVICES","$4,374,429.67","15"
"2006","1300","COMMERCE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$4,018,041.39","50"
"2006","1300","COMMERCE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$1,572,927.25","12"
"2006","1300","COMMERCE, DEPARTMENT OF","R704","AUDITING SERVICES","$1,463,473.83","30"
"2006","1300","COMMERCE, DEPARTMENT OF","R705","DEBT COLLECTION SERVICES","$95,085.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R706","LOGISTICS SUPPORT SERVICES","$3,911,765.60","158"
"2006","1300","COMMERCE, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$422,329.88","10"
"2006","1300","COMMERCE, DEPARTMENT OF","R708","PUBLIC RELATIONS SERVICES","$486,845.03","29"
"2006","1300","COMMERCE, DEPARTMENT OF","R709","ONGOING AUDIT OPERATIONS SUPPORT","$5,900.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R710","FINANCIAL SERVICES","$2,237,650.99","12"
"2006","1300","COMMERCE, DEPARTMENT OF","R711","BANKING SERVICES","$145.00","1"
"2006","1300","COMMERCE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$27,687,135.36","274"
"2006","1300","COMMERCE, DEPARTMENT OF","S111","GAS SERVICES","$15,282,781.70","23"
"2006","1300","COMMERCE, DEPARTMENT OF","S112","ELECTRIC SERVICES","$23,718,215.83","196"
"2006","1300","COMMERCE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$3,265,077.31","454"
"2006","1300","COMMERCE, DEPARTMENT OF","S114","WATER SERVICES","$1,933,323.00","35"
"2006","1300","COMMERCE, DEPARTMENT OF","S119","OTHER UTILITIES","$109,778.20","11"
"2006","1300","COMMERCE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$10,315,931.07","310"
"2006","1300","COMMERCE, DEPARTMENT OF","S202","FIRE PROTECTION SERVICES","$831,506.00","4"
"2006","1300","COMMERCE, DEPARTMENT OF","S203","FOOD SERVICES","$413,794.34","50"
"2006","1300","COMMERCE, DEPARTMENT OF","S204","FUELING SERVICE","$822,071.88","18"
"2006","1300","COMMERCE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$199,792.98","48"
"2006","1300","COMMERCE, DEPARTMENT OF","S206","GUARD SERVICES","$27,174,888.59","130"
"2006","1300","COMMERCE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$42,642.04","22"
"2006","1300","COMMERCE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$832,287.48","165"
"2006","1300","COMMERCE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$75,851.81","13"
"2006","1300","COMMERCE, DEPARTMENT OF","S211","SURVEILLANCE SERVICES","$85,748.64","6"
"2006","1300","COMMERCE, DEPARTMENT OF","S214","CARPET LAYING AND CLEANING","$269,704.09","9"
"2006","1300","COMMERCE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$1,170,014.36","19"
"2006","1300","COMMERCE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$753,382.95","26"
