"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1993","2900","FEDERAL TRADE COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$50,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","D308","PROGRAMMING SERVICES","$305,000.00","2"
"1993","2900","FEDERAL TRADE COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$158,000.00","6"
"1993","2900","FEDERAL TRADE COMMISSION","E119","PURCH OF GOVT OTHER ADMIN-SVC BLDGS","$697,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","N074","INSTALL OF OFFICE MACHINES","$136,000.00","3"
"1993","2900","FEDERAL TRADE COMMISSION","Q201","GENERAL HEALTH CARE SERVICES","$139,000.00","2"
"1993","2900","FEDERAL TRADE COMMISSION","R424","EXPERT WITNESS","$165,000.00","4"
"1993","2900","FEDERAL TRADE COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$80,000.00","2"
"1993","2900","FEDERAL TRADE COMMISSION","R609","STENOGRAPHIC SERVICES","$350,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","R612","INFORMATION RETRIEVAL","$21,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$53,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","S201","CUSTODIAL JANITORIAL SERVICES","$359,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","S205","TRASH/GARBAGE COLLECTION","$28,000.00","2"
"1993","2900","FEDERAL TRADE COMMISSION","S215","WAREHOUSING AND STORAGE SERVICES","$273,000.00","2"
"1993","2900","FEDERAL TRADE COMMISSION","T003","CATALOGING SERVICES","$152,000.00","2"
"1993","2900","FEDERAL TRADE COMMISSION","T012","REPRODUCTION SERVICES","$85,000.00","1"
"1993","2900","FEDERAL TRADE COMMISSION","U099","OTHER ED & TRNG SVCS","$79,000.00","3"
"1993","3000","INTERSTATE COMMERCE COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$27,000.00","1"
"1993","3000","INTERSTATE COMMERCE COMMISSION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$50,000.00","1"
"1993","3000","INTERSTATE COMMERCE COMMISSION","D305","ADP TELEPROCESSING & TIMESHARE","$500,000.00","1"
"1993","3000","INTERSTATE COMMERCE COMMISSION","D311","ADP DATA CONVERSION SERVICES","$330,000.00","1"
"1993","3000","INTERSTATE COMMERCE COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$75,000.00","2"
"1993","3000","INTERSTATE COMMERCE COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$48,000.00","1"
"1993","3000","INTERSTATE COMMERCE COMMISSION","V999","OTHER TRAVEL SVCS","$25,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","1140","NUCLEAR COMPONENTS","$453,000.00","2"
"1993","3100","NUCLEAR REGULATORY COMMISSION","4470","NUCLEAR REACTORS","$200,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$1,299,000.00","4"
"1993","3100","NUCLEAR REGULATORY COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$547,000.00","4"
"1993","3100","NUCLEAR REGULATORY COMMISSION","7030","ADP SOFTWARE","$668,000.00","5"
"1993","3100","NUCLEAR REGULATORY COMMISSION","7035","ADP SUPPORT EQUIPMENT","$649,000.00","3"
"1993","3100","NUCLEAR REGULATORY COMMISSION","7045","ADP SUPPLIES","$582,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","7050","ADP COMPONENTS","$159,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","AF12","EDUCATION (APPLIED/EXPLORATORY)","$4,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","AG51","NUCLEAR (BASIC)","$1,272,000.00","13"
"1993","3100","NUCLEAR REGULATORY COMMISSION","AG52","NUCLEAR (APPLIED/EXPLORATORY)","$1,158,000.00","11"
"1993","3100","NUCLEAR REGULATORY COMMISSION","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$150,000.00","2"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D301","ADP FACILITY MANAGEMENT","$955,000.00","4"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$569,000.00","4"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D303","ADP DATA ENTRY SERVICES","$1,514,000.00","27"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D306","ADP SYSTEMS ANALYSIS SERVICES","$972,000.00","4"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$231,000.00","2"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$80,000.00","2"
"1993","3100","NUCLEAR REGULATORY COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$5,537,000.00","30"
"1993","3100","NUCLEAR REGULATORY COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$215,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","J074","MAINT-REP OF OFFICE MACHINES","$19,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","Q301","LABORATORY TESTING SERVICES","$43,000.00","2"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R405","OPERATIONS RESEARCH & QUANTITATIVE","$285,000.00","3"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$111,000.00","4"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R418","LEGAL SERVICES","$41,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R419","EDUCATIONAL SERVICES","$55,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R421","TECHNICAL ASSISTANCE","$11,728,000.00","149"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R425","ENGINEERING AND TECHNICAL SERVICES","$1,233,000.00","41"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R427","PROF SVCS/WEATHER RPT-OBSERV","$27,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R602","COURIER AND MESSENGER SERVICES","$249,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R607","WORD PROCESSING/TYPING SERVICES","$1,502,000.00","5"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$397,000.00","5"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R703","ACCOUNTING SERVICES","$9,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R708","PUBLIC RELATIONS SERVICES","$11,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$320,000.00","3"
"1993","3100","NUCLEAR REGULATORY COMMISSION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$542,000.00","5"
"1993","3100","NUCLEAR REGULATORY COMMISSION","T007","MICROFORM SERVICES","$14,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","T010","PHOTOGRAPHIC - GENERAL - STILL","$45,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","T099","OTHER PHOTO MAPPING PRINTING SVC","$77,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","U006","VOCATIONAL/TECHNICAL","$42,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","U008","TRAINING/CURRICULUM DEVELOPMENT","$125,000.00","7"
"1993","3100","NUCLEAR REGULATORY COMMISSION","U009","EDUCATION SERVICES","$110,000.00","5"
"1993","3100","NUCLEAR REGULATORY COMMISSION","U099","OTHER ED & TRNG SVCS","$571,000.00","7"
"1993","3100","NUCLEAR REGULATORY COMMISSION","V212","MOTOR PASSENGER SERVICES","$60,000.00","1"
"1993","3100","NUCLEAR REGULATORY COMMISSION","Z111","MAINT-REP-ALT/OFFICE BLDGS","$26,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","2330","TRAILERS","$9,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","3750","GARDENING IMPLEMENTS AND TOOLS","$36,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","3825","ROAD CLEARING & CLEANING EQ","$40,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","3960","FREIGHT ELEVATORS","$60,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","3990","MISC MATERIALS HANDLING EQ","$324,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","5510","LUMBER & RELATED WOOD MATERIALS","$100,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","5680","MISC CONTRUCT MATERIALS","$40,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","5999","MSC ELECT & ELECTRONIC COMPONENTS","$190,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","6640","LABORATORY EQUIPMENT AND SUPPLIES","$30,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","6695","COMBINATION & MISC INSTRUMENTS","$254,000.00","3"
"1993","3300","SMITHSONIAN INSTITUTION","6750","PHOTOGRAPHIC SUPPLIES","$44,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","6770","FILM, PROCESSED","$42,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","7110","OFFICE FURNITURE","$37,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","7195","MISC FURNITURE & FIXTURES","$28,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","7530","STATIONERY AND RECORD FORMS","$36,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","7630","NEWSPAPERS AND PERIODICALS","$35,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","7690","MISCELLANEOUS PRINTED MATTER","$37,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","8010","PAINT,DOPE,VARNISH & RELATED PROD","$75,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","8405","OUTERWEAR, MEN'S","$70,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","8710","FORAGE AND FEED","$30,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","8810","LIVE ANIMALS, RAISED FOR FOOD","$30,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","8950","CONDIMENTS AND RELATED PRODUCTS","$94,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","9130","LIQUID PROPELLANTS -PETROLEUM BASE","$34,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","9140","FUEL OILS","$30,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$35,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","AJ72","R&D-SOCIAL SCIENCES-A RES/EXPL DEV","$32,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","AJ76","R&D-SOCIAL SCIENCES-MGMT SUP","$50,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","AZ11","R&D-OTHER R & D-B RES","$50,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$28,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","B517","GEOLOGICAL STUDIES","$60,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$36,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$8,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","C113","EDUCATIONAL BUILDINGS","$65,000.00","6"
"1993","3300","SMITHSONIAN INSTITUTION","C119","OTHER BUILDINGS","$71,000.00","4"
"1993","3300","SMITHSONIAN INSTITUTION","C129","OTHER NON-BUILDING STRUCTURES","$10,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$625,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","C212","ENGINEERING DRAFTING SERVICES","$1,358,000.00","13"
"1993","3300","SMITHSONIAN INSTITUTION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$149,000.00","5"
"1993","3300","SMITHSONIAN INSTITUTION","D309","ADP INF, BROADCAST & DIST SVCS","$40,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$2,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","F108","HARZ REMV/CLEAN-UP/DISP/OP","$2,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","J039","MAINT-REP OF MATERIALS HANDLING EQ","$532,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","J041","MAINT-REP OF REFRIGERATION - AC EQ","$440,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","J058","MAINT-REP OF COMMUNICATION EQ","-$234,000.00","4"
"1993","3300","SMITHSONIAN INSTITUTION","J059","MAINT-REP OF ELECT-ELCT EQ","-$13,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$50,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$68,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","J074","MAINT-REP OF OFFICE MACHINES","$177,000.00","4"
"1993","3300","SMITHSONIAN INSTITUTION","J099","MAINT-REP OF MISC EQ","$447,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","K081","MOD OF CONTAINERS-PACKAGING","$50,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$30,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","L099","TECH REP SVCS /MISC EQ","$136,000.00","5"
"1993","3300","SMITHSONIAN INSTITUTION","N099","INSTALL OF MISC EQ","$74,000.00","4"
"1993","3300","SMITHSONIAN INSTITUTION","P999","OTHER SALVAGE SERVICES","$32,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$178,000.00","3"
"1993","3300","SMITHSONIAN INSTITUTION","S111","GAS SERVICES","$749,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","S112","ELECTRIC SERVICES","$381,000.00","4"
"1993","3300","SMITHSONIAN INSTITUTION","S114","WATER SERVICES","$2,301,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","S119","OTHER UTILITIES","$47,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","S201","CUSTODIAL JANITORIAL SERVICES","$4,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","S203","FOOD SERVICES","$68,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","S206","GUARD SERVICES","$655,000.00","3"
"1993","3300","SMITHSONIAN INSTITUTION","S209","LAUNDRY AND DRYCLEANING SERVICES","$28,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","S215","WAREHOUSING AND STORAGE SERVICES","$33,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","S299","OTHER HOUSEKEEPING SERVICES","$232,000.00","7"
"1993","3300","SMITHSONIAN INSTITUTION","T001","ARTS/GRAPHICS SERVICES","$60,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$39,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","T007","MICROFORM SERVICES","$25,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","T011","PRINT/BINDING SERVICES","$97,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","T012","REPRODUCTION SERVICES","$31,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","T016","AUDIO/VISUAL SERVICES","$88,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","T099","OTHER PHOTO MAPPING PRINTING SVC","$2,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","U008","TRAINING/CURRICULUM DEVELOPMENT","$174,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","U099","OTHER ED & TRNG SVCS","$27,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","W067","LEASE-RENT OF PHOTOGRAPHIC EQ","$31,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$25,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","W099","LEASE-RENT OF MISC EQ","$37,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$460,000.00","4"
"1993","3300","SMITHSONIAN INSTITUTION","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$0.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$1,124,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","Y191","CONSTRUCT/MUSEUMS & EXHIBITION BLDG","$24,000.00","1"
"1993","3300","SMITHSONIAN INSTITUTION","Z191","MAINT-REP-ALT/EXHIBITION BUILDINGS","$16,528,000.00","108"
"1993","3300","SMITHSONIAN INSTITUTION","Z199","MAINT-REP-ALT/MISC BLDGS","$377,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","Z245","MAINT-REP-ALT/WATER SUPPLY","$57,000.00","2"
"1993","3300","SMITHSONIAN INSTITUTION","Z249","MAINT-REP-ALT/OTHER UTILITIES","$100,000.00","2"
"1993","3355","NATIONAL GALLERY OF ART","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$50,000.00","1"
"1993","3355","NATIONAL GALLERY OF ART","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$39,000.00","1"
"1993","3355","NATIONAL GALLERY OF ART","C219","OTHER ARCHITECTS & ENGIN GEN","$71,000.00","2"
"1993","3355","NATIONAL GALLERY OF ART","K061","MOD OF POWER DISTRIBUTION EQ","$29,000.00","1"
"1993","3355","NATIONAL GALLERY OF ART","K099","MOD OF MISC EQ","$29,000.00","1"
"1993","3355","NATIONAL GALLERY OF ART","S205","TRASH/GARBAGE COLLECTION","$60,000.00","1"
"1993","3355","NATIONAL GALLERY OF ART","V129","OTHER VEHICLE CHARTER FOR THINGS","$29,000.00","1"
"1993","3355","NATIONAL GALLERY OF ART","Y191","CONSTRUCT/MUSEUMS & EXHIBITION BLDG","$1,082,000.00","19"
"1993","3355","NATIONAL GALLERY OF ART","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$100,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$64,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$46,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$103,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","7050","ADP COMPONENTS","$841,000.00","4"
"1993","3400","INTERNATIONAL TRADE COMMISSION","7630","NEWSPAPERS AND PERIODICALS","$121,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","9999","MISCELLANEOUS ITEMS","$63,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","D301","ADP FACILITY MANAGEMENT","$156,000.00","2"
"1993","3400","INTERNATIONAL TRADE COMMISSION","D311","ADP DATA CONVERSION SERVICES","$79,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$85,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$92,000.00","4"
"1993","3400","INTERNATIONAL TRADE COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$275,000.00","2"
"1993","3400","INTERNATIONAL TRADE COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$30,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","R704","AUDITING SERVICES","$56,000.00","2"
"1993","3400","INTERNATIONAL TRADE COMMISSION","T007","MICROFORM SERVICES","$30,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","T010","PHOTOGRAPHIC - GENERAL - STILL","$25,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","T012","REPRODUCTION SERVICES","$69,000.00","1"
"1993","3400","INTERNATIONAL TRADE COMMISSION","U099","OTHER ED & TRNG SVCS","$15,000.00","3"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2250","TRACK MATERIAL, RAILROAD","$91,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2305","GROUND EFFECT VEHICLES","$68,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2310","PASSENGER MOTOR VEHICLES","$100,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$347,000.00","7"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$31,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2410","TRACTORS, FULL TRACKED, LOW SPEED","$27,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2420","TRACTORS, WHEELED","$457,000.00","11"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$112,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3417","MILLING MACHINES","$70,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3510","LAUNDRY AND DRY CLEANING EQUIPMENT","$16,015,000.00","15"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3540","WRAPPING AND PACKAGING MACHINERY","$540,000.00","3"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3590","MISC SERVICE & TRADE EQ","$38,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3605","FOOD PRODUCTS MACHINE & EQ","$337,000.00","5"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$2,701,000.00","87"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3695","MISC SPECIAL INDUSTRY MACHINE","$189,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3710","SOIL PREPARATION EQUIPMENT","$130,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3740","PEST DISEASE & FROST CONT EQ","$54,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3750","GARDENING IMPLEMENTS AND TOOLS","$595,000.00","16"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3770","SADDLERY,HARNESS,WHIPS & FURNISHING","$162,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3805","EARTH MOVING & EXCAVATING EQ","$415,000.00","9"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3825","ROAD CLEARING & CLEANING EQ","$304,000.00","7"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3830","TRUCK AND TRACTOR ATTACHMENTS","$100,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3910","CONVEYORS","$26,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3920","MAT HANDLING EQ - NONSELF-PROPELLED","$86,000.00","3"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$34,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","3990","MISC MATERIALS HANDLING EQ","$149,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4110","REFRIGERATION EQUIPMENT","$258,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$335,000.00","6"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4130","REFRIGERATION & AIR CONDITION COMP","$151,000.00","3"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$52,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$53,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4310","COMPRESSORS AND VACUUM PUMPS","$271,000.00","4"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4320","POWER AND HAND PUMPS","$36,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4460","AIR PURIFICATION EQUIPMENT","$7,000.00","3"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4510","PLUMBING FIXTURES AND ACCESSORIES","$112,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4540","WASTE DISPOSAL EQUIPMENT","$516,000.00","4"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4610","WATER PURIFICATION EQUIPMENT","$163,000.00","6"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4620","WATER DISTILL EQ-MARINE & INDUST","$83,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4710","PIPE, TUBE AND RIGID TUBING","$378,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","4940","MISC MAINT EQ","$372,000.00","5"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$1,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","5325","FASTENING DEVICES","$82,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","5340","HARDWARE","$84,000.00","2"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$747,000.00","9"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","5440","SCAFFOLDING EQ & CONCRETE FORMS","$128,000.00","1"
"1993","3600","VETERANS AFFAIRS, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$185,000.00","1"
