"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1990","1900","STATE, DEPARTMENT OF","3615","PULP AND PAPER INDUSTRIES MACHINERY","$42,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","3895","MISC CONTRUCT EQ","$148,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","-$40,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","3960","FREIGHT ELEVATORS","$218,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","4120","AIR CONDITIONING EQUIPMENT","$230,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","4140","FANS AIR CIRCULATORS & BLOWER EQ","$88,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","4210","FIRE FIGHTING EQUIPMENT","$181,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","4730","FITTINGS - HOSE PIPE & TUBE","$30,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","5130","HAND TOOLS, POWER DRIVEN","$29,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","5340","HARDWARE","$295,000.00","7"
"1990","1900","STATE, DEPARTMENT OF","5410","PREFABRICATED & PORTABLE BUILDINGS","$300,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","5450","MISC PREFABRICATED STRUCTURES","$2,140,000.00","11"
"1990","1900","STATE, DEPARTMENT OF","5660","FENCING FENCES & GATES","$84,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","5680","MISC CONTRUCT MATERIALS","$363,000.00","11"
"1990","1900","STATE, DEPARTMENT OF","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$572,000.00","11"
"1990","1900","STATE, DEPARTMENT OF","5810","COMM SECURITY EQ & COMPS","$84,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","5820","RADIO TV EQ EXCEPT AIRBORNE","$2,722,000.00","29"
"1990","1900","STATE, DEPARTMENT OF","5826","RADIO NAVIGATION EQ AIR","$179,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","$85,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","5895","MISC COMMUNICATION EQ","$4,602,000.00","63"
"1990","1900","STATE, DEPARTMENT OF","5975","ELECTRICAL HARDWARE AND SUPPLIES","$28,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$89,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","5999","MSC ELECT & ELECTRONIC COMPONENTS","$395,000.00","8"
"1990","1900","STATE, DEPARTMENT OF","6015","FIBER OPTIC CABLES","-$496,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","6030","FIBER OPTIC DEVICES","$194,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","6110","ELECTRICAL CONTROL EQUIPMENT","$267,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","6120","TRANSFORMERS - DISTRIB & POWER STA","$36,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","6135","BATTERIES, NONRECHARGEABLE","$75,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","6150","MISC ELECTRIC POWER & DISTRIB EQ","$26,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$2,995,000.00","14"
"1990","1900","STATE, DEPARTMENT OF","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$128,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","6545","MEDICAL SETS KITS & OUTFITS","$50,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","6720","CAMERAS, STILL PICTURE","$28,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","6840","PEST CONT AGENTS & DISINFECTANTS","$173,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","7010","ADPE SYSTEM CONFIGURATION","$13,220,000.00","172"
"1990","1900","STATE, DEPARTMENT OF","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$130,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$709,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","-$14,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","7030","ADP SOFTWARE","$571,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","7035","ADP SUPPORT EQUIPMENT","$2,533,000.00","28"
"1990","1900","STATE, DEPARTMENT OF","7042","MINI & MICRO COMPUTER CONT DEVICES","$73,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","7045","ADP SUPPLIES","$2,693,000.00","24"
"1990","1900","STATE, DEPARTMENT OF","7050","ADP COMPONENTS","$4,690,000.00","39"
"1990","1900","STATE, DEPARTMENT OF","7105","HOUSEHOLD FURNITURE","$5,647,000.00","96"
"1990","1900","STATE, DEPARTMENT OF","7110","OFFICE FURNITURE","$2,914,000.00","44"
"1990","1900","STATE, DEPARTMENT OF","7125","CABINETS LOCKERS BINS & SHELVING","$132,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","7195","MISC FURNITURE & FIXTURES","$262,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","7210","HOUSEHOLD FURNISHINGS","$89,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","7220","FLOOR COVERINGS","$214,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","7230","DRAPERIES, AWNINGS, AND SHADES","$30,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","7320","KITCHEN EQUIPMENT AND APPLIANCES","$65,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","7350","TABLEWARE","$387,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","7420","ACCOUNTING AND CALCULATING MACHINES","$40,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$6,630,000.00","12"
"1990","1900","STATE, DEPARTMENT OF","7450","OFFICE SOUND RECORDING REPRO MACH","$31,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","7460","VISIBLE RECORD EQUIPMENT","$35,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","7490","MISCELLANEOUS OFFICE MACHINES","$275,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","7510","OFFICE SUPPLIES","$128,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","7530","STATIONERY AND RECORD FORMS","$622,000.00","10"
"1990","1900","STATE, DEPARTMENT OF","7610","BOOKS AND PAMPHLETS","$114,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","7630","NEWSPAPERS AND PERIODICALS","$77,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","8135","PACKAGING & PACKING BULK MATERIALS","$64,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$113,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","8305","TEXTILE FABRICS","-$54,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","8470","ARMOR, PERSONAL","$118,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","8999","FOOD ITEMS FOR RESALE","$64,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","9330","PLASTICS FABRICATED MATERIALS","$690,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","9520","STRUCTURAL SHAPES","$350,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","9999","MISCELLANEOUS ITEMS","-$62,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","AM15","R&D-INTERNATIONAL AFFAIRS-OPSY DEV","-$32,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$250,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$324,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,961,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$355,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","C119","OTHER BUILDINGS","$244,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","C130","RESTORATION","$406,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$7,592,000.00","50"
"1990","1900","STATE, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$81,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$1,098,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$1,059,000.00","10"
"1990","1900","STATE, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$3,315,000.00","12"
"1990","1900","STATE, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$4,129,000.00","27"
"1990","1900","STATE, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$168,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,029,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$168,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$941,000.00","13"
"1990","1900","STATE, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,413,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$243,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$93,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$311,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$160,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$5,301,000.00","39"
"1990","1900","STATE, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$39,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","-$22,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$29,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$110,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$12,406,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","H372","INSPECT SVCS/HOUSEHOLD FURNISHINGS","$185,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$32,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","J015","MAINT-REP OF AIRCRAFT","$21,333,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$895,000.00","12"
"1990","1900","STATE, DEPARTMENT OF","J039","MAINT-REP OF MATERIALS HANDLING EQ","$235,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","J058","MAINT-REP OF COMMUNICATION EQ","$2,417,000.00","22"
"1990","1900","STATE, DEPARTMENT OF","J059","MAINT-REP OF ELECT-ELCT EQ","$30,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","J070","MAINT-REP OF ADP EQ & SUPPLIES","$15,256,000.00","88"
"1990","1900","STATE, DEPARTMENT OF","J074","MAINT-REP OF OFFICE MACHINES","$826,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","J099","MAINT-REP OF MISC EQ","$13,591,000.00","18"
"1990","1900","STATE, DEPARTMENT OF","K023","MOD OF VEHICLES-TRAILERS-CYC","$135,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","L099","TECH REP SVCS /MISC EQ","$10,683,000.00","20"
"1990","1900","STATE, DEPARTMENT OF","N059","INSTALL OF ELECT-ELCT EQ","$224,000.00","7"
"1990","1900","STATE, DEPARTMENT OF","N099","INSTALL OF MISC EQ","$279,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","Q201","GENERAL HEALTH CARE SERVICES","$316,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","Q401","NURSING SERVICES","$116,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","Q509","INTERNAL MEDICINE SERVICES","$28,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","Q519","PSYCHIATRY SERVICES","$91,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","Q999","OTHER MEDICAL SERVICES","$131,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$55,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","$621,000.00","8"
"1990","1900","STATE, DEPARTMENT OF","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$10,850,000.00","17"
"1990","1900","STATE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$416,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$43,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$2,610,000.00","13"
"1990","1900","STATE, DEPARTMENT OF","R418","LEGAL SERVICES","$551,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$50,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R423","INTELLIGENCE SERVICES","$40,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R424","EXPERT WITNESS","$76,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R425","ENGINEERING AND TECHNICAL SERVICES","$4,787,000.00","32"
"1990","1900","STATE, DEPARTMENT OF","R497","PERSONAL SERVICES CONTRACTS","$13,540,000.00","233"
"1990","1900","STATE, DEPARTMENT OF","R499","OTHER PROFESSIONAL SERVICES","$52,752,000.00","169"
"1990","1900","STATE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$986,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","R605","LIBRARY SERVICES","$104,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R607","WORD PROCESSING/TYPING SERVICES","$50,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R609","STENOGRAPHIC SERVICES","$35,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$2,383,000.00","21"
"1990","1900","STATE, DEPARTMENT OF","R702","DATA COLLECTION SERVICES","$86,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","R703","ACCOUNTING SERVICES","$634,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","R704","AUDITING SERVICES","$113,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","R706","LOGISTICS SUPPORT SERVICES","$3,166,000.00","7"
"1990","1900","STATE, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$32,522,000.00","167"
"1990","1900","STATE, DEPARTMENT OF","R799","OTHER MANAGEMENT SUPPORT SERVICES","$11,978,000.00","62"
"1990","1900","STATE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$2,326,000.00","7"
"1990","1900","STATE, DEPARTMENT OF","S206","GUARD SERVICES","$6,755,000.00","10"
"1990","1900","STATE, DEPARTMENT OF","S207","INSECT AND RODENT CONTROL SERVICES","$30,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$152,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","S215","WAREHOUSING AND STORAGE SERVICES","$2,036,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","U001","LECTURES FOR TRAINING","$66,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","U008","TRAINING/CURRICULUM DEVELOPMENT","$86,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","U009","EDUCATION SERVICES","$1,415,000.00","16"
"1990","1900","STATE, DEPARTMENT OF","U099","OTHER ED & TRNG SVCS","$303,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","V003","PACKING/CRATING SERVICES","$4,261,000.00","18"
"1990","1900","STATE, DEPARTMENT OF","V119","OTHER CARGO AND FREIGHT SERVICES","$962,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","V129","OTHER VEHICLE CHARTER FOR THINGS","-$30,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$3,185,000.00","13"
"1990","1900","STATE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$472,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$1,173,000.00","19"
"1990","1900","STATE, DEPARTMENT OF","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$383,000.00","5"
"1990","1900","STATE, DEPARTMENT OF","W074","LEASE-RENT OF OFFICE MACHINES","$165,000.00","3"
"1990","1900","STATE, DEPARTMENT OF","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$564,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","X112","LEASE-RENT OF CONF SPACE & FAC","$490,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","X199","LEASE-RENT OF MISC BLDGS","$56,000.00","1"
"1990","1900","STATE, DEPARTMENT OF","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$77,989,000.00","8"
"1990","1900","STATE, DEPARTMENT OF","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$511,000.00","9"
"1990","1900","STATE, DEPARTMENT OF","Y169","CONSTRUCT/OTHER RESIDENTIAL BLDGS","$820,000.00","4"
"1990","1900","STATE, DEPARTMENT OF","Y199","CONSTRUCT/MISC BLDGS","$2,255,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","Z111","MAINT-REP-ALT/OFFICE BLDGS","$13,998,000.00","16"
"1990","1900","STATE, DEPARTMENT OF","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$1,947,000.00","2"
"1990","1900","STATE, DEPARTMENT OF","Z199","MAINT-REP-ALT/MISC BLDGS","$5,112,000.00","6"
"1990","1900","STATE, DEPARTMENT OF","Z292","MAINT-REP-ALT/EXHIBIT (NON-BLDG)","$309,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","1005","GUNS, THROUGH 30 MM","$753,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","1035","GUNS, OVER 300 MM","$45,000.00","3"
"1990","2000","TREASURY, DEPARTMENT OF THE","1305","AMMUNITION, THROUGH 30 MM","$1,740,000.00","243"
"1990","2000","TREASURY, DEPARTMENT OF THE","1310","AMMUNITION, OVER 30 MM UP TO 75 MM","$736,000.00","8"
"1990","2000","TREASURY, DEPARTMENT OF THE","1395","MISCELLANEOUS AMMUNITION","$15,000.00","8"
"1990","2000","TREASURY, DEPARTMENT OF THE","1520","AIRCRAFT, ROTARY WING","$29,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$1,414,000.00","3"
"1990","2000","TREASURY, DEPARTMENT OF THE","1720","AIRCRAFT LAUNCHING EQUIPMENT","$34,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","1730","AIRCRAFT GROUND SERVICING EQUIPMENT","$35,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","2090","MISC SHIP & MARINE EQ","$256,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","2310","PASSENGER MOTOR VEHICLES","$609,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","2410","TRACTORS, FULL TRACKED, LOW SPEED","$38,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","2520","VEH POWER TRANSMISSION COMPONENTS","$178,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","3416","LATHES","$575,000.00","6"
"1990","2000","TREASURY, DEPARTMENT OF THE","3419","MISCELLANEOUS MACHINE TOOLS","$99,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","3426","METAL FINISHING EQUIPMENT","$2,918,000.00","5"
"1990","2000","TREASURY, DEPARTMENT OF THE","3442","HYDRAULIC/PNEUMATIC POWER PRESS DR","$8,041,000.00","10"
"1990","2000","TREASURY, DEPARTMENT OF THE","3443","MECHANICAL PRESSES, POWER DRIVEN","$747,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","3445","PUNCHING AND SHEARING MACHINES","$195,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","3465","PRODUCTION JIGS FIXTURES & TEMPLATE","$500,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","3540","WRAPPING AND PACKAGING MACHINERY","$502,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$34,371,000.00","30"
"1990","2000","TREASURY, DEPARTMENT OF THE","3620","RUBBER & PLASTIC WORKING MACHINE","$74,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","3680","FOUNDRY MACHINE - RELATED EQ & SUP","$101,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","3910","CONVEYORS","$27,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","3915","MATERIALS FEEDERS","$145,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$224,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","3990","MISC MATERIALS HANDLING EQ","$43,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","4120","AIR CONDITIONING EQUIPMENT","$50,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","4310","COMPRESSORS AND VACUUM PUMPS","$50,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$14,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","4440","DRIERS DEHYDRATORS & ANHYDRATORS","$45,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","4540","WASTE DISPOSAL EQUIPMENT","$182,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","5410","PREFABRICATED & PORTABLE BUILDINGS","$30,000.00","3"
"1990","2000","TREASURY, DEPARTMENT OF THE","5450","MISC PREFABRICATED STRUCTURES","$80,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","5660","FENCING FENCES & GATES","$20,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","5670","BUILDING COMPONENTS, PREFABRICATED","$3,621,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","5680","MISC CONTRUCT MATERIALS","$88,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$4,760,000.00","40"
"1990","2000","TREASURY, DEPARTMENT OF THE","5810","COMM SECURITY EQ & COMPS","$8,381,000.00","24"
"1990","2000","TREASURY, DEPARTMENT OF THE","5815","TELETYPE AND FACSIMILE EQUIPMENT","$98,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","5820","RADIO TV EQ EXCEPT AIRBORNE","$23,765,000.00","66"
"1990","2000","TREASURY, DEPARTMENT OF THE","5821","RADIO & TV EQ AIRBORNE","$2,775,000.00","6"
"1990","2000","TREASURY, DEPARTMENT OF THE","5826","RADIO NAVIGATION EQ AIR","$56,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","5836","VIDEO RECORDING AND REPRODUCING EQU","$146,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","5841","RADAR EQUIPMENT, AIRBORNE","$9,791,000.00","4"
"1990","2000","TREASURY, DEPARTMENT OF THE","5855","NIGHT VISION EQ","$1,200,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","5865","ELEC COUNTERMEASURE & QUICK REAC EQ","-$283,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","5895","MISC COMMUNICATION EQ","$948,000.00","7"
"1990","2000","TREASURY, DEPARTMENT OF THE","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$7,651,000.00","8"
"1990","2000","TREASURY, DEPARTMENT OF THE","5999","MSC ELECT & ELECTRONIC COMPONENTS","$146,000.00","3"
"1990","2000","TREASURY, DEPARTMENT OF THE","6110","ELECTRICAL CONTROL EQUIPMENT","$52,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6150","MISC ELECTRIC POWER & DISTRIB EQ","$30,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6210","INDOOR & OUTDOOR ELEC LIGHTING FIXT","$63,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$360,000.00","5"
"1990","2000","TREASURY, DEPARTMENT OF THE","6610","FLIGHT INSTRUMENTS","$1,849,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$86,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","6630","CHEMICAL ANALYSIS INSTRUMENTS","$92,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","6635","PHYSICAL PROPERTIES TEST EQ","$1,239,000.00","6"
"1990","2000","TREASURY, DEPARTMENT OF THE","6640","LABORATORY EQUIPMENT AND SUPPLIES","$866,000.00","5"
"1990","2000","TREASURY, DEPARTMENT OF THE","6650","OPTICAL INSTRUMENTS","$287,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","6695","COMBINATION & MISC INSTRUMENTS","$123,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6710","CAMERAS, MOTION PICTURE","$69,000.00","2"
"1990","2000","TREASURY, DEPARTMENT OF THE","6720","CAMERAS, STILL PICTURE","$62,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$181,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6740","PHOTO DEVELOPLNG & FINISHING EQ","$92,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6750","PHOTOGRAPHIC SUPPLIES","$159,000.00","5"
"1990","2000","TREASURY, DEPARTMENT OF THE","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$93,000.00","3"
"1990","2000","TREASURY, DEPARTMENT OF THE","6810","CHEMICALS","$669,000.00","3"
"1990","2000","TREASURY, DEPARTMENT OF THE","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$9,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","6910","TRAINING AIDS","$100,000.00","1"
"1990","2000","TREASURY, DEPARTMENT OF THE","7010","ADPE SYSTEM CONFIGURATION","$12,906,000.00","127"
