"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2008","2000","TREASURY, DEPARTMENT OF THE","7670","MICROFILM, PROCESSED","-$60,004.28","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","7690","MISCELLANEOUS PRINTED MATTER","$1,154,609.69","87"
"2008","2000","TREASURY, DEPARTMENT OF THE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$66,611.63","11"
"2008","2000","TREASURY, DEPARTMENT OF THE","7735","PARTS AND ACCESSORIES OF PHONOGRAPHS, RADIOS, AND TELEVISION SET: HOME TYPE","$275,031.28","13"
"2008","2000","TREASURY, DEPARTMENT OF THE","7810","ATHLETIC AND SPORTING EQUIPMENT","$52,752.46","6"
"2008","2000","TREASURY, DEPARTMENT OF THE","7830","RECREATIONAL & GYMNASTIC EQ","$61,307.25","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","7910","FLOOR POLISHERS & VACUUM CLEANERS","$189.66","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$66,987.86","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","7930","CLEANING/POLISHING COMPOUNDS & PREP","$332,011.30","22"
"2008","2000","TREASURY, DEPARTMENT OF THE","8010","PAINT,DOPE,VARNISH & RELATED PROD","$129,031.11","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","8030","PRESERVATIVE AND SEALING COMPOUNDS","$30,707.59","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","8040","ADHESIVES","$39,978.29","13"
"2008","2000","TREASURY, DEPARTMENT OF THE","8105","BAGS AND SACKS","$1,812,107.13","25"
"2008","2000","TREASURY, DEPARTMENT OF THE","8110","DRUMS AND CANS","$10,370.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","8115","BOXES, CARTONS, AND CRATES","$1,493,324.62","57"
"2008","2000","TREASURY, DEPARTMENT OF THE","8135","PACKAGING & PACKING BULK MATERIALS","$39,932,452.38","214"
"2008","2000","TREASURY, DEPARTMENT OF THE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$1,070,732.94","13"
"2008","2000","TREASURY, DEPARTMENT OF THE","8305","TEXTILE FABRICS","$9,698.82","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","8310","YARD AND THREAD","$22,657.35","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","8315","NOTIONS AND APPAREL FINDINGS","$5,442.53","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","8340","TENTS AND TARPAULINS","$49,750.48","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","8405","OUTERWEAR, MEN'S","$9,683.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","8415","CLOTHING, SPECIAL PURPOSE","$521,099.93","32"
"2008","2000","TREASURY, DEPARTMENT OF THE","8430","FOOTWEAR, MEN'S","$1,674.75","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","8455","BADGES AND INSIGNIA","$94,570.40","13"
"2008","2000","TREASURY, DEPARTMENT OF THE","8465","INDIVIDUAL EQUIPMENT","-$12,918.50","18"
"2008","2000","TREASURY, DEPARTMENT OF THE","8470","ARMOR, PERSONAL","$359,637.60","10"
"2008","2000","TREASURY, DEPARTMENT OF THE","8540","TOILETRY PAPER PRODUCTS","$80,134.55","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","8925","SUGAR, CONFECTIONERY, AND NUTS","$4,495.37","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","8970","COMPOSITE FOOD PACKAGES","$55,629.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","8999","FOOD ITEMS FOR RESALE","$0.00","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","9140","FUEL OILS","$215,564.34","16"
"2008","2000","TREASURY, DEPARTMENT OF THE","9150","OIL & GREASE-CUT,LUBR & HYDRAULIC","$24,702.57","10"
"2008","2000","TREASURY, DEPARTMENT OF THE","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$3,989.40","12"
"2008","2000","TREASURY, DEPARTMENT OF THE","9310","PAPER AND PAPERBOARD","$182,803,345.14","240"
"2008","2000","TREASURY, DEPARTMENT OF THE","9320","RUBBER FABRICATED MATERIALS","$89,841.00","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","9330","PLASTICS FABRICATED MATERIALS","$3,396,311.92","27"
"2008","2000","TREASURY, DEPARTMENT OF THE","9340","GLASS FABRICATED MATERIALS","$32,421.08","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","9390","MISC FABRICATED NONMETAL MATERIALS","$454,232.00","13"
"2008","2000","TREASURY, DEPARTMENT OF THE","9505","WIRE, NONELECTRICAL","$4,778.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","9510","BARS AND RODS","$383,016.83","11"
"2008","2000","TREASURY, DEPARTMENT OF THE","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$34,040.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","9520","STRUCTURAL SHAPES","$7,020.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","9535","PLATE SHEET STRIP-NONFERROUS METAL","$172,674,600.25","83"
"2008","2000","TREASURY, DEPARTMENT OF THE","9650","NONFERROUS BASE METAL REFINERY","$275,548,213.75","212"
"2008","2000","TREASURY, DEPARTMENT OF THE","9660","PRECIOUS METALS PRIMARY FORMS","$1,142,137,307.96","315"
"2008","2000","TREASURY, DEPARTMENT OF THE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$227,587.88","77"
"2008","2000","TREASURY, DEPARTMENT OF THE","9910","JEWELRY","-$12,410.91","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$2,778,787.92","25"
"2008","2000","TREASURY, DEPARTMENT OF THE","9999","MISCELLANEOUS ITEMS","$15,023,612.92","243"
"2008","2000","TREASURY, DEPARTMENT OF THE","AA21","AGRICULTURE MARKETING (BASIC)","$13,000.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD11","AMMUNITION (BASIC)","$113,257.94","10"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD21","SERVICES (BASIC)","$1,932,345.09","32"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD23","SERVICES (ADVANCED)","$513,450.00","7"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD24","SERVICES (ENGINEERING)","$1,710,113.35","20"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD25","SERVICES (OPERATIONAL)","$20,780,431.11","1,563"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD26","SERVICES (MANAGEMENT/SUPPORT)","$51,261,438.06","297"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD61","CONSTRUCTION (BASIC)","$18,954,286.90","78"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD64","CONSTRUCTION (ENGINEERING)","$2,869,007.00","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","AD66","CONSTRUCTION (MANAGEMENT/SUPPORT)","$2,514,342.27","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","AE31","MANUFACTURING TECHNOLOGY (BASIC)","$429,995.00","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","AE33","MANUFACTURING TECHNOLOGY (ADVANCED)","$504,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AE92","R&D-ECON GROW-PRODUCTIVTY-A RES/EXP","$25,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AF11","EDUCATION (BASIC)","$667.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AF13","EDUCATION (ADVANCED)","$7,621.89","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$187,334.00","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","AG61","PETROLEUM (BASIC)","$74,476.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","AH26","AIR POLLUTION (MANAGEMENT/SUPPORT)","$52,500.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ14","PHYSICAL SCIENCES (ENGINEERING)","$6,500.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$7,572.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ41","ENGINEERING (BASIC)","$1,000.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ44","ENGINEERING (ENGINEERING)","$544,914.00","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ45","ENGINEERING (OPERATIONAL)","-$32,100.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$140,300.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ73","SOCIAL SCIENCES (ADVANCED)","$1,170.72","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AJ92","R&D-OTHER SCIENCES-A RES/EXPL DEV","$2,372,623.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","AL16","EMPLOYMENT (MANAGEMENT/SUPPORT)","-$6,600.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","AN31","ALCOHOL DEPENDENCY (BASIC)","$4,835.24","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","AN41","HEALTH SERVICES (BASIC)","$2,170,002.40","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","AN45","HEALTH SERVICES (OPERATIONAL)","-$214,446.40","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","AT65","TRAFFIC MANAGEMENT (OPERATIONAL)","$198,000.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","AZ16","R&D-OTHER R & D-MGMT SUP","-$2,793.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","B502","AIR QUALITY ANALYSES","$109,085.50","8"
"2008","2000","TREASURY, DEPARTMENT OF THE","B504","STUDY/CHEMICAL-BIOLOGICAL","$110,814.21","10"
"2008","2000","TREASURY, DEPARTMENT OF THE","B505","COST BENEFIT ANALYSES","$2,900.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$6,287,978.44","59"
"2008","2000","TREASURY, DEPARTMENT OF THE","B507","ECONOMIC STUDIES","$536,223.00","7"
"2008","2000","TREASURY, DEPARTMENT OF THE","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$237,920.00","6"
"2008","2000","TREASURY, DEPARTMENT OF THE","B522","LEGAL STUDIES","$101,648.74","73"
"2008","2000","TREASURY, DEPARTMENT OF THE","B524","MATHEMATICAL/STATISTICAL ANALYSES","$238,333.74","26"
"2008","2000","TREASURY, DEPARTMENT OF THE","B528","REGULATORY STUDIES","$197,657.80","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","B529","SCIENTIFIC DATA STUDIES","$9,806.44","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","B533","WATER QUALITY STUDIES","$10,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","B537","MEDICAL AND HEALTH STUDIES","-$10,443.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","B542","EDUCATIONAL STUDIES AND ANALYSES","$6,306,463.05","68"
"2008","2000","TREASURY, DEPARTMENT OF THE","B543","ENERGY STUDIES","$26,620.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","B544","TECHNOLOGY STUDIES","$400,645.61","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$3,152,922.41","20"
"2008","2000","TREASURY, DEPARTMENT OF THE","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$304,133.16","13"
"2008","2000","TREASURY, DEPARTMENT OF THE","B555","ELDERLY/HANDICAPPED STUDIES","$97,899.03","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","B599","OTHER SPECIAL STUDIES AND ANALYSES","$13,955,496.30","153"
"2008","2000","TREASURY, DEPARTMENT OF THE","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$0.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$112,974.08","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","C115","INDUSTRIAL BUILDINGS","$15,920.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","C118","RESEARCH AND DEVELOPMENT FACILITIES","$1,449,272.24","10"
"2008","2000","TREASURY, DEPARTMENT OF THE","C121","CONSERVATION AND DEVELOPMENT","$38,125.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","C124","UTILITIES","$1,398,644.45","56"
"2008","2000","TREASURY, DEPARTMENT OF THE","C129","OTHER NON-BUILDING STRUCTURES","$44,297.56","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$19,932,687.51","225"
"2008","2000","TREASURY, DEPARTMENT OF THE","C213","A/E - INSPECT - NON CONTRUCT","$0.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","C214","A&E MANAGEMENT ENGINEERING SERVICES","$96,813.78","14"
"2008","2000","TREASURY, DEPARTMENT OF THE","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$3,473.10","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","C219","OTHER ARCHITECTS & ENGIN GEN","$345,070.04","15"
"2008","2000","TREASURY, DEPARTMENT OF THE","D301","ADP FACILITY MANAGEMENT","$83,771,889.32","320"
"2008","2000","TREASURY, DEPARTMENT OF THE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$40,168,946.77","206"
"2008","2000","TREASURY, DEPARTMENT OF THE","D303","ADP DATA ENTRY SERVICES","$133,352,897.90","428"
"2008","2000","TREASURY, DEPARTMENT OF THE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$109,618,437.59","363"
"2008","2000","TREASURY, DEPARTMENT OF THE","D305","ADP TELEPROCESSING & TIMESHARE","$315,676.47","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","D306","ADP SYSTEMS ANALYSIS SERVICES","$7,329,027.34","59"
"2008","2000","TREASURY, DEPARTMENT OF THE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$26,210,598.88","104"
"2008","2000","TREASURY, DEPARTMENT OF THE","D308","PROGRAMMING SERVICES","$28,369,031.38","156"
"2008","2000","TREASURY, DEPARTMENT OF THE","D309","ADP INF, BROADCAST & DIST SVCS","$1,224,612.89","29"
"2008","2000","TREASURY, DEPARTMENT OF THE","D310","ADP BACKUP AND SECURITY SERVICES","$1,017,680.90","42"
"2008","2000","TREASURY, DEPARTMENT OF THE","D311","ADP DATA CONVERSION SERVICES","$5,473,212.59","26"
"2008","2000","TREASURY, DEPARTMENT OF THE","D312","ADP OPTICAL SCANNING SERVICES","$54,337.00","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","D313","COMPUTER AIDED DESGN/MFG SVCS","$10,896,156.89","29"
"2008","2000","TREASURY, DEPARTMENT OF THE","D314","ADP ACQUISITION SUP SVCS","$6,040,033.74","29"
"2008","2000","TREASURY, DEPARTMENT OF THE","D315","DIGITIZING SVCS","$189,145.77","7"
"2008","2000","TREASURY, DEPARTMENT OF THE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$69,496,199.85","246"
"2008","2000","TREASURY, DEPARTMENT OF THE","D317","AUTO NEWS, DATA & OTHER SVCS","$4,507,222.51","95"
"2008","2000","TREASURY, DEPARTMENT OF THE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$518,354,207.65","1,550"
"2008","2000","TREASURY, DEPARTMENT OF THE","E112","PURCH OF GOVT CONF SPACE & FAC","$6,115.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","E224","PURCH OF GOVT PARKING FACILITIES","$30,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","E242","PURCH OF GOVT HEATING & COOL PLANTS","$657,327.00","9"
"2008","2000","TREASURY, DEPARTMENT OF THE","E300","PURCH OF GOVT RESTORATION","$7,840.99","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","F101","AIR QUALITY SUPPORT SERVICES","$241,640.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","F103","WATER QUALITY SUPPORT SERVICES","$72,440.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$12,979.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","F108","HARZ REMV/CLEAN-UP/DISP/OP","$549,092.94","25"
"2008","2000","TREASURY, DEPARTMENT OF THE","F999","OTHER ENVIR SVC/STUD/SUP","$39,972.49","8"
"2008","2000","TREASURY, DEPARTMENT OF THE","G002","CHAPLAIN SERVICES","$130,625.20","11"
"2008","2000","TREASURY, DEPARTMENT OF THE","G004","SOCIAL REHABILITATION SERVICES","-$32,240.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","G006","GOVERNMENT LIFE INSURANCE PROGRAMS","$932,500.00","5"
"2008","2000","TREASURY, DEPARTMENT OF THE","G007","GOVT HEALTH INS PROGRAMS","$1,333.20","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$15,638.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","G099","OTHER SOCIAL SERVICES","$66,745.55","146"
"2008","2000","TREASURY, DEPARTMENT OF THE","H110","QUALITY CONTROL SERVICES: WEAPONS","$5,970.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H120","QUALITY CONT SV/SHIP & MARINE EQ","-$65,239.56","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","H158","QUALITY CONT SV/COMMUNICATION EQ","$40,000.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H167","QUALITY CONT SV/PHOTOGRAPHIC EQ","$30,670.31","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H173","QUALITY CONT SV/FOOD PREP-SERVE EQ","$0.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H199","QUALITY CONT SV/MISC EQ","$19,274.20","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","H212","EQ TEST SVCS/FIRE CONT EQUIP","$5,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H236","EQ TEST SVCS/SP INDUSTRY MACHINERY","$75,186.24","12"
"2008","2000","TREASURY, DEPARTMENT OF THE","H261","EQ TEST SVCS/POWER DISTRIBUTION EQ","$15,691.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H265","EQ TEST SVCS/MEDICAL-DENTAL-VET EQ","$50,858.90","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$234,429.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H268","EQ TEST SVCS/CHEMICAL PRODUCTS","$23,400.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H299","EQ TEST SVCS/MISC EQUIP","$100,621.43","7"
"2008","2000","TREASURY, DEPARTMENT OF THE","H312","INSPECT SVCS/FIRE CONT EQ","$23,447.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H336","INSPECT SVCS/SP INDUSTRY MACHINERY","$85,631.98","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","H342","INSPECT SVCS/FIRE-RESCUE-SAFETY EQ","-$2,500.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H345","INSPECT SVCS/PLUMBING-HEATING EQ","$23,670.68","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H346","INSPECT SVCS/WATER PURIFICATION EQ","$4,025.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H348","INSPECT SVCS/VALVES","$9,970.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","H399","INSPECT SVCS/MISC EQ","$75,935.54","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H942","OTHER QC SVCS/FIRE-RESCUE-SAFETY EQ","$25,000.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H947","OTHER QC SVCS/PIPE-TUBING-HOSE","$60,278.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","H961","OTHER QC SVCS/POWER DISTRIBUTION EQ","$4,675.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H968","OTHER QC SVCS/CHEMICAL PRODUCTS","$7,693.32","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","H991","OTHER QC SVCS/FUELS-LUBRICANTS-OILS","$5,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","H999","MISC TEST & INSPECT SVC","$22,500.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","J012","MAINT-REP OF FIRE CONT EQ","$44,577.32","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$128,818.68","9"
"2008","2000","TREASURY, DEPARTMENT OF THE","J025","MAINT-REP OF VEHICULAR EQ","$5,952.69","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","J030","MAINT-REP OF MECH POWER TRANS EQ","$5,450.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","J034","MAINT-REP OF METALWORK MACHINE","$191,198.00","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","J035","MAINT-REP OF SERVICE & TRADE EQ","$3,623,636.30","24"
"2008","2000","TREASURY, DEPARTMENT OF THE","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$702,086.12","72"
"2008","2000","TREASURY, DEPARTMENT OF THE","J039","MAINT-REP OF MATERIALS HANDLING EQ","$82,387.99","31"
"2008","2000","TREASURY, DEPARTMENT OF THE","J041","MAINT-REP OF REFRIGERATION - AC EQ","$296,000.02","25"
"2008","2000","TREASURY, DEPARTMENT OF THE","J043","MAINT-REP OF PUMPS & COMPRESSORS","$77,000.00","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","J045","MAINT-REP OF PLUMBING-HEATING EQ","$423,044.35","14"
"2008","2000","TREASURY, DEPARTMENT OF THE","J047","MAINT-REP OF PIPE-TUBING-HOSE","$90,730.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","J048","MAINT-REP OF VALVES","$3,340.25","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$104,933.67","12"
"2008","2000","TREASURY, DEPARTMENT OF THE","J052","MAINT-REP OF MEASURING TOOLS","$5,676.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","J056","MAINT-REP OF CONTRUCT MATERIAL","$0.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","J058","MAINT-REP OF COMMUNICATION EQ","$22,853,635.06","237"
"2008","2000","TREASURY, DEPARTMENT OF THE","J059","MAINT-REP OF ELECT-ELCT EQ","$9,041,667.28","29"
"2008","2000","TREASURY, DEPARTMENT OF THE","J061","MAINT-REP OF POWER DISTRIBUTION EQ","$345,076.80","38"
"2008","2000","TREASURY, DEPARTMENT OF THE","J062","MAINT-REP OF LIGHTING FIXTURES","$7,500.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","J063","MAINT-REP OF ALARM & SIGNAL SYSTEM","$686,203.10","51"
"2008","2000","TREASURY, DEPARTMENT OF THE","J065","MAINT-REP OF MEDICAL-DENTAL-VET EQ","$143,135.60","6"
"2008","2000","TREASURY, DEPARTMENT OF THE","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$250,433.64","25"
"2008","2000","TREASURY, DEPARTMENT OF THE","J067","MAINT-REP OF PHOTOGRAPHIC EQ","$95,661.88","17"
"2008","2000","TREASURY, DEPARTMENT OF THE","J069","MAINT-REP OF TRAINING AIDS-DEVICES","$5,748.38","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","J070","MAINT-REP OF ADP EQ & SUPPLIES","$42,200,583.91","296"
"2008","2000","TREASURY, DEPARTMENT OF THE","J071","MAINT-REP OF FURNITURE","$7,370.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","J073","MAINT-REP OF FOOD PREP-SERVING EQ","$101,084.74","15"
"2008","2000","TREASURY, DEPARTMENT OF THE","J074","MAINT-REP OF OFFICE MACHINES","$4,752,328.74","381"
"2008","2000","TREASURY, DEPARTMENT OF THE","J075","MAINT-REP OF OFFICE SUPPLIES","$12,915.40","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","J081","MAINT-REP OF CONTAINERS-PACKAGING","$16,400.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","J099","MAINT-REP OF MISC EQ","$6,075,050.73","84"
"2008","2000","TREASURY, DEPARTMENT OF THE","K023","MOD OF VEHICLES-TRAILERS-CYC","$63,700.34","24"
"2008","2000","TREASURY, DEPARTMENT OF THE","K036","MOD OF SP INDUSTRY MACHINERY","$62,081.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","K052","MOD OF MEASURING TOOLS","$61,284.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","K071","MOD OF FURNITURE","$7,243.80","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","K099","MOD OF MISC EQ","$16,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","L036","TECH REP SVCS/SP INDUSTRY MACHINERY","$24,666.86","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","L043","TECH REP SVCS/PUMPS & COMPRESSORS","$9,564.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","L058","TECH REP SVCS/COMMUNICATION EQ","$3,000.00","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","L063","TECH REP SVCS/ALARM & SIGNAL SYSTEM","$61,925.88","8"
"2008","2000","TREASURY, DEPARTMENT OF THE","L070","TECH REP SVCS/ADP EQ & SUPPLIES","$3,811.00","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","L071","TECH REP SVCS/FURNITURE","$78,880.15","2"
"2008","2000","TREASURY, DEPARTMENT OF THE","L074","TECH REP SVCS/OFFICE MACHINES","$6,870.27","4"
"2008","2000","TREASURY, DEPARTMENT OF THE","L075","TECH REP SVCS/OFFICE SUPPLIES","$1,045.04","1"
"2008","2000","TREASURY, DEPARTMENT OF THE","L099","TECH REP SVCS /MISC EQ","$471,576.90","24"
"2008","2000","TREASURY, DEPARTMENT OF THE","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","-$2,188.32","3"
"2008","2000","TREASURY, DEPARTMENT OF THE","M179","OPER OF GOVT OTHER WAREHOUSE BLDGS","$59,426,241.64","17"
