"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2002","2000","TREASURY, DEPARTMENT OF THE","5440","SCAFFOLDING EQ & CONCRETE FORMS","$27,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5450","MISC PREFABRICATED STRUCTURES","$413,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","5520","MILLWORK","$29,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5620","TILE, BRICK, AND BLOCK","$25,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5640","WALLBOARD BLDG & THERMAL INSULATION","$51,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5660","FENCING FENCES & GATES","$350,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5675","NONWOOD CONSTRUCT MATERIAL","$100,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$26,080,174.18","1,450"
"2002","2000","TREASURY, DEPARTMENT OF THE","5810","COMM SECURITY EQ & COMPS","$14,278,744.00","91"
"2002","2000","TREASURY, DEPARTMENT OF THE","5815","TELETYPE AND FACSIMILE EQUIPMENT","$101,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","5820","RADIO TV EQ EXCEPT AIRBORNE","$9,100,000.00","82"
"2002","2000","TREASURY, DEPARTMENT OF THE","5821","RADIO & TV EQ AIRBORNE","$5,512,000.00","24"
"2002","2000","TREASURY, DEPARTMENT OF THE","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$111,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","5831","INTERCOMM PUBLIC ADDRESS SYS - AIR","$1,548.75","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5835","SOUND RECORDING & REPRODUCING EQ","$124,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","5836","VIDEO RECORDING AND REPRODUCING EQU","$1,694,000.00","18"
"2002","2000","TREASURY, DEPARTMENT OF THE","5840","RADAR EQUIPMENT, EXCEPT AIRBORNE","$145,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","5841","RADAR EQUIPMENT, AIRBORNE","$429,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5845","UNDERWATER SOUND EQUIPMENT","$179,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","5850","VISIBLE INVISIBLE LIGHT COMMUN EQ","$584,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","5855","NIGHT VISION EQ","$320,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","5895","MISC COMMUNICATION EQ","$25,479,000.00","107"
"2002","2000","TREASURY, DEPARTMENT OF THE","5930","SWITCHES","$151,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","5962","MICROCIRCUITS, ELECTRONIC","$171,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","5963","ELECTRONIC MODULES","$575,000.00","24"
"2002","2000","TREASURY, DEPARTMENT OF THE","5965","HEADSET,HANDSET,MICROPHONE & SPEAK","$95,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5975","ELECTRICAL HARDWARE AND SUPPLIES","$35,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","5985","ANTENNAS WAVEGUIDES & RELATED EQ","$629,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","5995","CABLE CORD WIRE ASSEMBLY - COMM EQ","$930,000.00","16"
"2002","2000","TREASURY, DEPARTMENT OF THE","5998","ELE ASSEMB-BDS CARDS-ASSOC HARDWARE","$154,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","5999","MSC ELECT & ELECTRONIC COMPONENTS","$2,961,000.00","16"
"2002","2000","TREASURY, DEPARTMENT OF THE","6005","COUPLERS, SPLITTERS, & MIXERS","$44,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6007","FILTERS","$32,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6010","FIBER OPTIC CONDUCTORS","$70,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6020","FIBER OPTIC CABLE ASSEMBLY & HARNES","$1,532,000.00","45"
"2002","2000","TREASURY, DEPARTMENT OF THE","6030","FIBER OPTIC DEVICES","$44,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6040","FIBER OPTIC SENSORS","$2,112,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6099","MISC FIBER OPTIC COMPONENTS","$63,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6115","GENERATORS & GENERATOR SETS ELECT","$87,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6116","FUEL CELL POWER UNITS, COMP, ACC","$78,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6130","CONVERTERS, ELECTRICAL, NONROTATING","$405,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","6145","WIRE AND CABLE, ELECTRICAL","$294,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","6230","ELEC PORTABLE & HAND LIGHTING EQ","$60,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6310","TRAFFIC AND TRANSIT SIGNAL SYSTEMS","$98,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$20,968,000.00","100"
"2002","2000","TREASURY, DEPARTMENT OF THE","6505","DRUGS AND BIOLOGICALS","$308,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6510","SURGICAL DRESSING MATERIALS","$77,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6515","MED & SURGICAL INSTRUMENTS,EQ & SUP","$151,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","6525","X-RAY EQ SUPPLIES - MED, DENTAL & V","$109,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6530","HOSP FURNITURE,EQ,UTENSILS & SUP","$59,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6545","MEDICAL SETS KITS & OUTFITS","$76,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6605","NAVIGATIONAL INSTRUMENTS","$4,899,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","6610","FLIGHT INSTRUMENTS","$1,977,000.00","17"
"2002","2000","TREASURY, DEPARTMENT OF THE","6620","ENGINE INSTRUMENTS","$37,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$897,000.00","14"
"2002","2000","TREASURY, DEPARTMENT OF THE","6630","CHEMICAL ANALYSIS INSTRUMENTS","$3,124,000.00","29"
"2002","2000","TREASURY, DEPARTMENT OF THE","6635","PHYSICAL PROPERTIES TEST EQ","$79,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6640","LABORATORY EQUIPMENT AND SUPPLIES","$1,667,000.00","29"
"2002","2000","TREASURY, DEPARTMENT OF THE","6650","OPTICAL INSTRUMENTS","$951,000.00","13"
"2002","2000","TREASURY, DEPARTMENT OF THE","6665","HAZARD-DETECTING INSTRU & APPARATUS","$40,464,000.00","52"
"2002","2000","TREASURY, DEPARTMENT OF THE","6695","COMBINATION & MISC INSTRUMENTS","$21,012,000.00","17"
"2002","2000","TREASURY, DEPARTMENT OF THE","6710","CAMERAS, MOTION PICTURE","$334,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","6720","CAMERAS, STILL PICTURE","$88,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$413,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","6740","PHOTO DEVELOPLNG & FINISHING EQ","$45,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6750","PHOTOGRAPHIC SUPPLIES","$40,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$394,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","6780","PHOTOGRAPHIC SETS KITS & OUTFITS","$42,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6810","CHEMICALS","$32,326,000.00","119"
"2002","2000","TREASURY, DEPARTMENT OF THE","6830","GASES: COMPRESSED AND LIQUEFIED","$1,320,000.00","12"
"2002","2000","TREASURY, DEPARTMENT OF THE","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$22,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","6910","TRAINING AIDS","$738,000.00","16"
"2002","2000","TREASURY, DEPARTMENT OF THE","6920","ARMAMENT TRAINING DEVICES","$511,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","6930","OPERATION TRAINING DEVICES","$34,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","7010","ADPE SYSTEM CONFIGURATION","$291,452,540.62","560"
"2002","2000","TREASURY, DEPARTMENT OF THE","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$465,000.00","7"
"2002","2000","TREASURY, DEPARTMENT OF THE","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$20,895,000.00","61"
"2002","2000","TREASURY, DEPARTMENT OF THE","7022","ADP CENTRAL PROCESSING UNIT-HYBRID","$3,012,000.00","21"
"2002","2000","TREASURY, DEPARTMENT OF THE","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$32,005,352.30","184"
"2002","2000","TREASURY, DEPARTMENT OF THE","7030","ADP SOFTWARE","$52,412,691.89","394"
"2002","2000","TREASURY, DEPARTMENT OF THE","7035","ADP SUPPORT EQUIPMENT","$14,785,079.85","83"
"2002","2000","TREASURY, DEPARTMENT OF THE","7042","MINI & MICRO COMPUTER CONT DEVICES","$24,141,000.00","131"
"2002","2000","TREASURY, DEPARTMENT OF THE","7045","ADP SUPPLIES","$968,000.00","20"
"2002","2000","TREASURY, DEPARTMENT OF THE","7050","ADP COMPONENTS","$42,975,792.33","127"
"2002","2000","TREASURY, DEPARTMENT OF THE","7105","HOUSEHOLD FURNITURE","$322,000.00","7"
"2002","2000","TREASURY, DEPARTMENT OF THE","7110","OFFICE FURNITURE","$16,366,000.00","195"
"2002","2000","TREASURY, DEPARTMENT OF THE","7125","CABINETS LOCKERS BINS & SHELVING","$478,000.00","9"
"2002","2000","TREASURY, DEPARTMENT OF THE","7195","MISC FURNITURE & FIXTURES","$164,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","7210","HOUSEHOLD FURNISHINGS","$172,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","7220","FLOOR COVERINGS","$66,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","7290","MSC HOUSEHOLD FURNISHINGS APPLIANCE","$17,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$2,442,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","7460","VISIBLE RECORD EQUIPMENT","$176,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","7490","MISCELLANEOUS OFFICE MACHINES","$1,603,000.00","15"
"2002","2000","TREASURY, DEPARTMENT OF THE","7510","OFFICE SUPPLIES","$1,101,000.00","22"
"2002","2000","TREASURY, DEPARTMENT OF THE","7520","OFFICE DEVICES AND ACCESSORIES","$221,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","7530","STATIONERY AND RECORD FORMS","$320,000.00","8"
"2002","2000","TREASURY, DEPARTMENT OF THE","7610","BOOKS AND PAMPHLETS","$1,562,299.50","31"
"2002","2000","TREASURY, DEPARTMENT OF THE","7630","NEWSPAPERS AND PERIODICALS","$283,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","7670","MICROFILM, PROCESSED","$683,000.00","14"
"2002","2000","TREASURY, DEPARTMENT OF THE","7690","MISCELLANEOUS PRINTED MATTER","$61,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","7720","MUSICAL INSTRUMENT PARTS & ACC","$324,000.00","8"
"2002","2000","TREASURY, DEPARTMENT OF THE","7730","PHONOGRAPH,RADIO & TV-HOME TYPE","$28,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","7740","PHONOGRAPH RECORDS","$51,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","7810","ATHLETIC AND SPORTING EQUIPMENT","$91,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","7830","RECREATIONAL & GYMNASTIC EQ","$215,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","7910","FLOOR POLISHERS & VACUUM CLEANERS","$49,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","7920","BROOMS, BRUSHES, MOPS, AND SPONGES","$25,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","8040","ADHESIVES","$31,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","8105","BAGS AND SACKS","$67,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","8115","BOXES, CARTONS, AND CRATES","$2,579,000.00","22"
"2002","2000","TREASURY, DEPARTMENT OF THE","8135","PACKAGING & PACKING BULK MATERIALS","$2,564,000.00","35"
"2002","2000","TREASURY, DEPARTMENT OF THE","8145","SPECIAL SHIPPING & STORAGE CONTAIN","$439,000.00","7"
"2002","2000","TREASURY, DEPARTMENT OF THE","8340","TENTS AND TARPAULINS","$29,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","8405","OUTERWEAR, MEN'S","$1,007,000.00","22"
"2002","2000","TREASURY, DEPARTMENT OF THE","8415","CLOTHING, SPECIAL PURPOSE","$7,139,000.00","19"
"2002","2000","TREASURY, DEPARTMENT OF THE","8455","BADGES AND INSIGNIA","$143,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","8465","INDIVIDUAL EQUIPMENT","$1,551,664.91","26"
"2002","2000","TREASURY, DEPARTMENT OF THE","8470","ARMOR, PERSONAL","$1,819,000.00","22"
"2002","2000","TREASURY, DEPARTMENT OF THE","8530","PERSONAL TOILETRY ARTICLES","$69,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","8540","TOILETRY PAPER PRODUCTS","$15,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$282,000.00","12"
"2002","2000","TREASURY, DEPARTMENT OF THE","8960","BEVERAGES, NONALCOHOLIC","$29,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","8999","FOOD ITEMS FOR RESALE","$249,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","9140","FUEL OILS","$291,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","9160","MISCELLANEOUS WAXES, OILS, AND FATS","$21,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","9310","PAPER AND PAPERBOARD","$154,228,000.00","132"
"2002","2000","TREASURY, DEPARTMENT OF THE","9320","RUBBER FABRICATED MATERIALS","$178,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","9330","PLASTICS FABRICATED MATERIALS","$1,748,000.00","32"
"2002","2000","TREASURY, DEPARTMENT OF THE","9340","GLASS FABRICATED MATERIALS","$801,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","9390","MISC FABRICATED NONMETAL MATERIALS","$94,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","9420","FIBERS VEGETABLE ANIMAL & SYNTHETIC","$1,963,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","9515","PLATE, SHEET, STRIP, FOIL, AND LEAF","$43,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","9530","BARS & RODS NONFERROUS BASE METAL","$27,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","9535","PLATE SHEET STRIP-NONFERROUS METAL","$7,464,000.00","15"
"2002","2000","TREASURY, DEPARTMENT OF THE","9545","PLATE,SHEET,STRIP & WIRE-PREC METAL","$16,982,000.00","47"
"2002","2000","TREASURY, DEPARTMENT OF THE","9630","ADDITIVE METAL MATERIALS","$546,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","9640","IRON & STEEL PRIMARY & SEMIFINISHED","$231,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","9650","NONFERROUS BASE METAL REFINERY","$34,249,000.00","29"
"2002","2000","TREASURY, DEPARTMENT OF THE","9660","PRECIOUS METALS PRIMARY FORMS","$103,862,000.00","162"
"2002","2000","TREASURY, DEPARTMENT OF THE","9905","SIGNS,AD DISPLAYS & IDENT PLATES","$2,151,950.94","39"
"2002","2000","TREASURY, DEPARTMENT OF THE","9910","JEWELRY","$638,000.00","28"
"2002","2000","TREASURY, DEPARTMENT OF THE","9915","COLLECTORS AND/OR HISTORICAL ITEMS","$5,396,000.00","14"
"2002","2000","TREASURY, DEPARTMENT OF THE","9999","MISCELLANEOUS ITEMS","$22,788,359.00","175"
"2002","2000","TREASURY, DEPARTMENT OF THE","AD21","SERVICES (BASIC)","$1,391,649.89","18"
"2002","2000","TREASURY, DEPARTMENT OF THE","AD23","SERVICES (ADVANCED)","$0.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","AD25","SERVICES (OPERATIONAL)","$1,043,034.25","9"
"2002","2000","TREASURY, DEPARTMENT OF THE","AD61","CONSTRUCTION (BASIC)","$76,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","AD65","CONSTRUCTION (OPERATIONAL)","$4,100,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","AF16","EDUCATION (MANAGEMENT/SUPPORT)","$150,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","AL91","OTHER INCOME SECURITY (BASIC)","$40,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","AS11","AIR TRANSPORTATION (BASIC)","$97,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","AS25","R&D-TRANS- MOTOR VEH-OPSY DEV","$3,578,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$55,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","AZ16","R&D-OTHER R & D-MGMT SUP","$3,406,000.00","11"
"2002","2000","TREASURY, DEPARTMENT OF THE","B502","AIR QUALITY ANALYSES","$30,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","B504","STUDY/CHEMICAL-BIOLOGICAL","$190,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$261,000.00","12"
"2002","2000","TREASURY, DEPARTMENT OF THE","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$143,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","B524","MATHEMATICAL/STATISTICAL ANALYSES","-$1,000.00","7"
"2002","2000","TREASURY, DEPARTMENT OF THE","B529","SCIENTIFIC DATA STUDIES","$30,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","B543","ENERGY STUDIES","$76,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$1,748,833.44","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$619,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","B553","COMMUNICATIONS STUDIES","$94,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","B599","OTHER SPECIAL STUDIES AND ANALYSES","$295,000.00","9"
"2002","2000","TREASURY, DEPARTMENT OF THE","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$113,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","C115","INDUSTRIAL BUILDINGS","$8,899,707.00","32"
"2002","2000","TREASURY, DEPARTMENT OF THE","C119","OTHER BUILDINGS","$1,233,000.00","16"
"2002","2000","TREASURY, DEPARTMENT OF THE","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$791,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","C124","UTILITIES","$5,281,000.00","25"
"2002","2000","TREASURY, DEPARTMENT OF THE","C129","OTHER NON-BUILDING STRUCTURES","$411,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$17,215,000.00","148"
"2002","2000","TREASURY, DEPARTMENT OF THE","C213","A/E - INSPECT - NON CONTRUCT","$134,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","C214","A&E MANAGEMENT ENGINEERING SERVICES","$1,556,000.00","26"
"2002","2000","TREASURY, DEPARTMENT OF THE","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$374,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","C219","OTHER ARCHITECTS & ENGIN GEN","$7,496,000.00","39"
"2002","2000","TREASURY, DEPARTMENT OF THE","D301","ADP FACILITY MANAGEMENT","$96,134,394.40","323"
"2002","2000","TREASURY, DEPARTMENT OF THE","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$28,324,313.11","67"
"2002","2000","TREASURY, DEPARTMENT OF THE","D303","ADP DATA ENTRY SERVICES","$1,328,724.51","18"
"2002","2000","TREASURY, DEPARTMENT OF THE","D304","ADP SVCS/TELECOMM & TRANSMISSION","$130,852,460.30","323"
"2002","2000","TREASURY, DEPARTMENT OF THE","D305","ADP TELEPROCESSING & TIMESHARE","$20,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","D306","ADP SYSTEMS ANALYSIS SERVICES","$110,088,621.42","230"
"2002","2000","TREASURY, DEPARTMENT OF THE","D307","AUTOMATED INFORMATION SYSTEM SVCS","$71,991,393.55","47"
"2002","2000","TREASURY, DEPARTMENT OF THE","D308","PROGRAMMING SERVICES","$13,299,000.00","67"
"2002","2000","TREASURY, DEPARTMENT OF THE","D309","ADP INF, BROADCAST & DIST SVCS","$962,000.00","8"
"2002","2000","TREASURY, DEPARTMENT OF THE","D310","ADP BACKUP AND SECURITY SERVICES","$1,003,772.66","15"
"2002","2000","TREASURY, DEPARTMENT OF THE","D311","ADP DATA CONVERSION SERVICES","$1,840,000.00","9"
"2002","2000","TREASURY, DEPARTMENT OF THE","D312","ADP OPTICAL SCANNING SERVICES","$335,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","D313","COMPUTER AIDED DESGN/MFG SVCS","$6,859,000.00","26"
"2002","2000","TREASURY, DEPARTMENT OF THE","D314","ADP ACQUISITION SUP SVCS","$11,620,000.00","43"
"2002","2000","TREASURY, DEPARTMENT OF THE","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$5,787,841.98","34"
"2002","2000","TREASURY, DEPARTMENT OF THE","D317","AUTO NEWS, DATA & OTHER SVCS","$15,893,000.00","68"
"2002","2000","TREASURY, DEPARTMENT OF THE","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$866,459,738.38","1,397"
"2002","2000","TREASURY, DEPARTMENT OF THE","E159","PURCH OF GOVT OTHER INDUSTRIAL BLDG","$113,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","E161","PURCH OF GOVT FAMILY HOUSING","$66,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","E224","PURCH OF GOVT PARKING FACILITIES","$33,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","F019","OTHER WILDLIFE MANAGEMENT SERVICES","$86,000.00","4"
"2002","2000","TREASURY, DEPARTMENT OF THE","F101","AIR QUALITY SUPPORT SERVICES","$29,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","F107","HAZARDOUS SUBSTANCE ANALYSIS","$31,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","F108","HARZ REMV/CLEAN-UP/DISP/OP","$2,557,000.00","17"
"2002","2000","TREASURY, DEPARTMENT OF THE","F999","OTHER ENVIR SVC/STUD/SUP","$901,000.00","10"
"2002","2000","TREASURY, DEPARTMENT OF THE","G006","GOVERNMENT LIFE INSURANCE PROGRAMS","$999,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$307,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","G099","OTHER SOCIAL SERVICES","$2,212,925.68","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","H189","QUALITY CONT SV/SUBSISTENCE","$126,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","H210","EQ TEST SVCS/WEAPONS","$55,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","H236","EQ TEST SVCS/SP INDUSTRY MACHINERY","$47,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","H267","EQ TEST SVCS/PHOTOGRAPHIC EQUIP","$84,000.00","3"
"2002","2000","TREASURY, DEPARTMENT OF THE","H336","INSPECT SVCS/SP INDUSTRY MACHINERY","$35,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","H368","INSPECT SVCS/CHEMICAL PRODUCTS","$40,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","H395","INSPECT SVCS/METAL BARS & SHEETS","$4,000.00","1"
"2002","2000","TREASURY, DEPARTMENT OF THE","H949","OTHER QC SVCS/MAINT REPAIR SHOP EQ","$486,000.00","14"
"2002","2000","TREASURY, DEPARTMENT OF THE","J016","MAINT-REP OF AIRCRAFT COMPONENTS","$73,828,000.00","10"
"2002","2000","TREASURY, DEPARTMENT OF THE","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$37,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","J028","MAINT-REP OF ENGINES & TURBINES","$55,000.00","2"
"2002","2000","TREASURY, DEPARTMENT OF THE","J035","MAINT-REP OF SERVICE & TRADE EQ","$354,000.00","6"
"2002","2000","TREASURY, DEPARTMENT OF THE","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$2,195,214.00","28"
"2002","2000","TREASURY, DEPARTMENT OF THE","J039","MAINT-REP OF MATERIALS HANDLING EQ","$74,000.00","5"
"2002","2000","TREASURY, DEPARTMENT OF THE","J045","MAINT-REP OF PLUMBING-HEATING EQ","$26,000.00","1"
