"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1992","2000","TREASURY, DEPARTMENT OF THE","R499","OTHER PROFESSIONAL SERVICES","$1,689,000.00","14"
"1992","2000","TREASURY, DEPARTMENT OF THE","R602","COURIER AND MESSENGER SERVICES","$32,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","R603","TRANSCRIPTION SERVICES","$476,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","R604","MAILING AND DISTRIBUTION SERVICES","$947,000.00","25"
"1992","2000","TREASURY, DEPARTMENT OF THE","R605","LIBRARY SERVICES","$353,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","R606","COURT REPORTING SERVICES","$440,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","R607","WORD PROCESSING/TYPING SERVICES","$20,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$188,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$33,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","R612","INFORMATION RETRIEVAL","$172,000.00","14"
"1992","2000","TREASURY, DEPARTMENT OF THE","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$7,991,000.00","52"
"1992","2000","TREASURY, DEPARTMENT OF THE","R701","ADVERTISING SERVICES","$5,447,000.00","98"
"1992","2000","TREASURY, DEPARTMENT OF THE","R702","DATA COLLECTION SERVICES","$2,002,000.00","14"
"1992","2000","TREASURY, DEPARTMENT OF THE","R703","ACCOUNTING SERVICES","$545,000.00","6"
"1992","2000","TREASURY, DEPARTMENT OF THE","R704","AUDITING SERVICES","$993,000.00","8"
"1992","2000","TREASURY, DEPARTMENT OF THE","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$77,000.00","2"
"1992","2000","TREASURY, DEPARTMENT OF THE","R708","PUBLIC RELATIONS SERVICES","$36,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","R799","OTHER MANAGEMENT SUPPORT SERVICES","$261,000.00","7"
"1992","2000","TREASURY, DEPARTMENT OF THE","S111","GAS SERVICES","$1,001,000.00","17"
"1992","2000","TREASURY, DEPARTMENT OF THE","S112","ELECTRIC SERVICES","$15,516,000.00","55"
"1992","2000","TREASURY, DEPARTMENT OF THE","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$329,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","S114","WATER SERVICES","$301,000.00","6"
"1992","2000","TREASURY, DEPARTMENT OF THE","S119","OTHER UTILITIES","$494,000.00","8"
"1992","2000","TREASURY, DEPARTMENT OF THE","S201","CUSTODIAL JANITORIAL SERVICES","$13,955,000.00","60"
"1992","2000","TREASURY, DEPARTMENT OF THE","S202","FIRE PROTECTION SERVICES","$48,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","S203","FOOD SERVICES","$4,631,000.00","10"
"1992","2000","TREASURY, DEPARTMENT OF THE","S204","FUELING SERVICE","$282,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","S205","TRASH/GARBAGE COLLECTION","$429,000.00","18"
"1992","2000","TREASURY, DEPARTMENT OF THE","S206","GUARD SERVICES","$9,018,000.00","52"
"1992","2000","TREASURY, DEPARTMENT OF THE","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$1,195,000.00","16"
"1992","2000","TREASURY, DEPARTMENT OF THE","S209","LAUNDRY AND DRYCLEANING SERVICES","$5,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","S211","SURVEILLANCE SERVICES","$350,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","S215","WAREHOUSING AND STORAGE SERVICES","$820,000.00","20"
"1992","2000","TREASURY, DEPARTMENT OF THE","S216","FACILITIES OPERATIONS SUPPORT SVCS","$304,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","S218","SNOW REMOVAL/SALT SERVICE","$133,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","S299","OTHER HOUSEKEEPING SERVICES","$4,338,000.00","28"
"1992","2000","TREASURY, DEPARTMENT OF THE","T001","ARTS/GRAPHICS SERVICES","$102,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","T005","FILM PROCESSING SERVICES","$547,000.00","6"
"1992","2000","TREASURY, DEPARTMENT OF THE","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$3,919,000.00","30"
"1992","2000","TREASURY, DEPARTMENT OF THE","T007","MICROFORM SERVICES","$1,812,000.00","27"
"1992","2000","TREASURY, DEPARTMENT OF THE","T011","PRINT/BINDING SERVICES","-$218,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","T012","REPRODUCTION SERVICES","$306,000.00","7"
"1992","2000","TREASURY, DEPARTMENT OF THE","T099","OTHER PHOTO MAPPING PRINTING SVC","$1,133,000.00","12"
"1992","2000","TREASURY, DEPARTMENT OF THE","U001","LECTURES FOR TRAINING","$789,000.00","15"
"1992","2000","TREASURY, DEPARTMENT OF THE","U002","PERSONNEL TESTING","$315,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$158,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","U006","VOCATIONAL/TECHNICAL","$2,868,000.00","23"
"1992","2000","TREASURY, DEPARTMENT OF THE","U008","TRAINING/CURRICULUM DEVELOPMENT","$141,000.00","24"
"1992","2000","TREASURY, DEPARTMENT OF THE","U009","EDUCATION SERVICES","$969,000.00","24"
"1992","2000","TREASURY, DEPARTMENT OF THE","U099","OTHER ED & TRNG SVCS","$3,137,000.00","30"
"1992","2000","TREASURY, DEPARTMENT OF THE","V002","MOTOR POOL OPERATIONS","$272,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","V003","PACKING/CRATING SERVICES","$115,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","V111","AIR FREIGHT","$40,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","V112","MOTOR FREIGHT","$181,000.00","20"
"1992","2000","TREASURY, DEPARTMENT OF THE","V119","OTHER CARGO AND FREIGHT SERVICES","$42,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","V129","OTHER VEHICLE CHARTER FOR THINGS","$75,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","V222","PASSENGER MOTOR CHARTER SERVICE","$288,000.00","7"
"1992","2000","TREASURY, DEPARTMENT OF THE","V231","LODGING - HOTEL/MOTEL","$107,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","V301","RELOCATION SERVICES","$17,971,000.00","9"
"1992","2000","TREASURY, DEPARTMENT OF THE","V999","OTHER TRAVEL SVCS","$281,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","W015","LEASE-RENT OF AIRCRAFT","$7,037,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$1,385,000.00","10"
"1992","2000","TREASURY, DEPARTMENT OF THE","W024","LEASE-RENT OF TRACTORS","$19,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","W030","LEASE-RENT OF MECH POWER TRANS EQ","$42,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","W036","LEASE-RENT OF SP INDUSTRY MACHINERY","$3,997,000.00","77"
"1992","2000","TREASURY, DEPARTMENT OF THE","W056","LEASE-RENT OF CONTRUCT MATERIAL","$82,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","W058","LEASE-RENT OF COMMUNICATION EQ","$1,170,000.00","8"
"1992","2000","TREASURY, DEPARTMENT OF THE","W067","LEASE-RENT OF PHOTOGRAPHIC EQ","$25,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$51,991,000.00","66"
"1992","2000","TREASURY, DEPARTMENT OF THE","W074","LEASE-RENT OF OFFICE MACHINES","$4,417,000.00","51"
"1992","2000","TREASURY, DEPARTMENT OF THE","W099","LEASE-RENT OF MISC EQ","$7,000.00","2"
"1992","2000","TREASURY, DEPARTMENT OF THE","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$6,004,000.00","29"
"1992","2000","TREASURY, DEPARTMENT OF THE","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$91,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","X127","LEASE-RENT OF ELCT & COMM SYS FAC","$543,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","X174","LEASE-RENT OF OPEN STORAGE FAC","$5,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","X199","LEASE-RENT OF MISC BLDGS","$45,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","X224","LEASE-RENT OF PARKING FACILITIES","$2,882,000.00","22"
"1992","2000","TREASURY, DEPARTMENT OF THE","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$123,000.00","6"
"1992","2000","TREASURY, DEPARTMENT OF THE","X300","LEASE-RENT OF RESTORATION","$22,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$123,000.00","10"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$321,000.00","4"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y162","CONSTRUCT/RECREATIONAL BLDGS","$2,692,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y164","CONSTRUCTION OF DINING FACILITIES","$62,000.00","2"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y199","CONSTRUCT/MISC BLDGS","$7,731,000.00","13"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y249","CONSTRUCTION OF OTHER UTILITIES","$63,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$4,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z111","MAINT-REP-ALT/OFFICE BLDGS","$2,929,000.00","61"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$590,000.00","8"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z131","MAINT-REP-ALT/SCHOOLS","$184,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$383,000.00","3"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","$6,291,000.00","31"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$170,000.00","2"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z199","MAINT-REP-ALT/MISC BLDGS","$1,052,000.00","31"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z211","MAINT-REP-ALT/DAMS","$18,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$418,000.00","1"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z224","MAINT-REP-ALT/PARKING FACILITIES","$324,000.00","5"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z242","MAINT-REP-ALT/HEATING & COOL PLANTS","$40,000.00","2"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$6,000.00","2"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$498,000.00","6"
"1992","2000","TREASURY, DEPARTMENT OF THE","Z299","MAINT, REP/ALTER/ALL OTHER","$6,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$265,000.00","6"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$33,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","6720","CAMERAS, STILL PICTURE","$27,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","6730","PHOTOGRAPHIC PROJECTION EQUIPMENT","$89,000.00","2"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7010","ADPE SYSTEM CONFIGURATION","$694,000.00","2"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$28,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$148,000.00","4"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7030","ADP SOFTWARE","$604,000.00","8"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7035","ADP SUPPORT EQUIPMENT","$28,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7042","MINI & MICRO COMPUTER CONT DEVICES","$48,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7050","ADP COMPONENTS","$217,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7110","OFFICE FURNITURE","$29,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","7510","OFFICE SUPPLIES","$83,000.00","3"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","9999","MISCELLANEOUS ITEMS","$296,000.00","6"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","D301","ADP FACILITY MANAGEMENT","$644,000.00","10"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","D308","PROGRAMMING SERVICES","$2,949,000.00","20"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$920,000.00","2"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","J023","MAINT-REP OF VEHICLES-TRAILERS-CYC","$163,000.00","3"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","J070","MAINT-REP OF ADP EQ & SUPPLIES","$119,000.00","3"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","J074","MAINT-REP OF OFFICE MACHINES","$51,000.00","2"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","$1,011,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","Q999","OTHER MEDICAL SERVICES","$35,000.00","3"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R303","ADP SVCS/DATA ENTRY","$104,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R307","AUTOMATED INFORMATION SYSTEM SVCS","$710,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R498","PATENT AND TRADEMARK SERVICES","$538,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R604","MAILING AND DISTRIBUTION SERVICES","$104,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$81,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R702","DATA COLLECTION SERVICES","$244,000.00","3"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","R703","ACCOUNTING SERVICES","$1,556,000.00","24"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","S201","CUSTODIAL JANITORIAL SERVICES","$847,000.00","3"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","S206","GUARD SERVICES","$541,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","U009","EDUCATION SERVICES","$36,946,000.00","1,722"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","V231","LODGING - HOTEL/MOTEL","$4,429,000.00","33"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$61,000.00","1"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT","W099","LEASE-RENT OF MISC EQ","$88,000.00","2"
"1992","2400","OFFICE OF PERSONNEL MANAGEMENT",,,"$0.00","3"
"1992","2700","FEDERAL COMMUNICATIONS COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$65,000.00","1"
"1992","2700","FEDERAL COMMUNICATIONS COMMISSION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$33,000.00","1"
"1992","2700","FEDERAL COMMUNICATIONS COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$304,000.00","1"
"1992","2700","FEDERAL COMMUNICATIONS COMMISSION","7042","MINI & MICRO COMPUTER CONT DEVICES","$398,000.00","2"
"1992","2700","FEDERAL COMMUNICATIONS COMMISSION","D301","ADP FACILITY MANAGEMENT","$34,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$32,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$138,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$49,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$294,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","7035","ADP SUPPORT EQUIPMENT","$49,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","7220","FLOOR COVERINGS","$40,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","7450","OFFICE SOUND RECORDING REPRO MACH","$92,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","D308","PROGRAMMING SERVICES","$253,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$535,000.00","10"
"1992","2900","FEDERAL TRADE COMMISSION","E119","PURCH OF GOVT OTHER ADMIN-SVC BLDGS","$643,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","N074","INSTALL OF OFFICE MACHINES","-$7,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","Q201","GENERAL HEALTH CARE SERVICES","$143,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","R418","LEGAL SERVICES","$55,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","R421","TECHNICAL ASSISTANCE","$58,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$75,000.00","3"
"1992","2900","FEDERAL TRADE COMMISSION","R609","STENOGRAPHIC SERVICES","$325,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$242,000.00","7"
"1992","2900","FEDERAL TRADE COMMISSION","S201","CUSTODIAL JANITORIAL SERVICES","$344,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","S215","WAREHOUSING AND STORAGE SERVICES","$257,000.00","4"
"1992","2900","FEDERAL TRADE COMMISSION","T003","CATALOGING SERVICES","$68,000.00","2"
"1992","2900","FEDERAL TRADE COMMISSION","T012","REPRODUCTION SERVICES","$85,000.00","1"
"1992","2900","FEDERAL TRADE COMMISSION","U099","OTHER ED & TRNG SVCS","$58,000.00","2"
"1992","3000","INTERSTATE COMMERCE COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$50,000.00","2"
"1992","3000","INTERSTATE COMMERCE COMMISSION","7042","MINI & MICRO COMPUTER CONT DEVICES","$10,000.00","2"
"1992","3000","INTERSTATE COMMERCE COMMISSION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$222,000.00","1"
"1992","3000","INTERSTATE COMMERCE COMMISSION","D305","ADP TELEPROCESSING & TIMESHARE","$240,000.00","2"
"1992","3000","INTERSTATE COMMERCE COMMISSION","D311","ADP DATA CONVERSION SERVICES","$320,000.00","4"
"1992","3000","INTERSTATE COMMERCE COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$48,000.00","4"
"1992","3100","NUCLEAR REGULATORY COMMISSION","1140","NUCLEAR COMPONENTS","$1,409,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","2310","PASSENGER MOTOR VEHICLES","$58,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$31,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","5895","MISC COMMUNICATION EQ","$71,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$717,000.00","7"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$68,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7030","ADP SOFTWARE","$654,000.00","3"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7050","ADP COMPONENTS","$1,689,000.00","3"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7110","OFFICE FURNITURE","$50,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7490","MISCELLANEOUS OFFICE MACHINES","$35,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7530","STATIONERY AND RECORD FORMS","$98,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7610","BOOKS AND PAMPHLETS","$33,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","7630","NEWSPAPERS AND PERIODICALS","$77,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AF12","EDUCATION (APPLIED/EXPLORATORY)","$30,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AG51","NUCLEAR (BASIC)","$1,307,000.00","19"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AG52","NUCLEAR (APPLIED/EXPLORATORY)","$2,620,000.00","27"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AG55","NUCLEAR (OPERATIONAL)","$529,000.00","3"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$205,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$50,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AJ94","R&D-OTHER SCIENCES-ENG DEV","$25,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","AZ11","R&D-OTHER R & D-B RES","$150,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$17,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D301","ADP FACILITY MANAGEMENT","$605,000.00","7"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$3,319,000.00","18"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D303","ADP DATA ENTRY SERVICES","$920,000.00","25"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D305","ADP TELEPROCESSING & TIMESHARE","$33,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D306","ADP SYSTEMS ANALYSIS SERVICES","$370,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$160,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D309","ADP INF, BROADCAST & DIST SVCS","$9,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$36,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$9,919,000.00","76"
"1992","3100","NUCLEAR REGULATORY COMMISSION","J059","MAINT-REP OF ELECT-ELCT EQ","$23,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$6,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","J070","MAINT-REP OF ADP EQ & SUPPLIES","$146,000.00","3"
"1992","3100","NUCLEAR REGULATORY COMMISSION","M111","OPERATION OF OFFICE BUILDINGS","$2,071,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","Q301","LABORATORY TESTING SERVICES","$6,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","Q999","OTHER MEDICAL SERVICES","$49,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R407","PROGRAM EVALUATION SERVICES","$114,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$334,000.00","7"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R418","LEGAL SERVICES","$79,000.00","3"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R419","EDUCATIONAL SERVICES","$324,000.00","5"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R421","TECHNICAL ASSISTANCE","$9,348,000.00","127"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R425","ENGINEERING AND TECHNICAL SERVICES","$1,959,000.00","43"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R498","PATENT AND TRADEMARK SERVICES","$43,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R602","COURIER AND MESSENGER SERVICES","$240,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R603","TRANSCRIPTION SERVICES","$300,000.00","2"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R607","WORD PROCESSING/TYPING SERVICES","$2,436,000.00","15"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$1,905,000.00","10"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R702","DATA COLLECTION SERVICES","$44,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R703","ACCOUNTING SERVICES","$145,000.00","1"
"1992","3100","NUCLEAR REGULATORY COMMISSION","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$314,000.00","3"
