

====================================================
Starting ETL.Sp_FPDSdelta_6_SelectUnmatchedForeignKeys
Start Time: 2025-12-22 21:04:18
Total record to process: 2842885
====================================================
recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
2100	W81NTL	W1FB US MILITARY ACADEMY	1	W1FB HQ USMA STAFF  FACULTY	0	Office.OfficeID
2100	W81NWY	W2DN BROOKE AMC	1	W2DN BROOKE ARMY MED CTR	0	Office.OfficeID
2100	W81PNH	W47A US ARMY RESERVE COMMAND	1	US ARMY RESERVE COMMAND	0	Office.OfficeID
2100	W81PNW	590TH TRANSPORTATION DETACHMENT	1	NULL	0	Office.OfficeID
2100	W81PUR	1890 QM TM     FIELD FEEDING T	1	NULL	0	Office.OfficeID
2100	W81R82	0135 AV BN  02 GENERAL SPT AVN	1	0135 AV BN  02 GEN SPT AVN	0	Office.OfficeID
2100	W81RFK	W6DV PEO M & S HUNTSVILLE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W81TEM	W3RB USAG HAWAII	1	UNITED STATES ARMY GARRISON, HAWAII	0	Office.OfficeID
2100	W81THT	W3J8 USA OPS & SECURITY	1	W3J8 USA OPS  SECURITY	0	Office.OfficeID
2100	W81TK1	W4G8 CCDC C5ISR CENTER	1	W4G8 COMMS-ELECTRONICS RDEC	0	Office.OfficeID
2100	W81TXD	W6DV PEO M & S REDSTONE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W81U9G	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W81UHN	W6DP PEO IEW & S FT BELVOIR	1	W6DP PEO IEWS FT BELVOIR	0	Office.OfficeID
2100	W81UHX	0052 OD HHD    HHD ORD GRP (EO	1	HHD, 52D ORDNANCE GROUP	0	Office.OfficeID
2100	W81UJF	W43T US ARMY LDAC	1	W43T ACTV LOG SPT  LOGSA	0	Office.OfficeID
2100	W81UPA	0000 HQ HQ     JTF 435 KABUL	1	0003 HQ HQ     JTF 435 KABUL	0	Office.OfficeID
2100	W81UUU	0057 MP CO     MP COMPANY (GS)	1	0057 MP CO     MP COMPANY	0	Office.OfficeID
2100	W81W3H	W089 OFC DEP CH STAFF, G-9	1	W089 OFC ACS INSTALL MTG	0	Office.OfficeID
2100	W81WNY	W0CJ JROTC J L MANN HS	1	W1V5 J L MANN HS JROTC	0	Office.OfficeID
2100	W81WPT	W6E6 USAG RHEINLAND-PFALZ	1	W6E6 USAG KAISERSLAUTERN	0	Office.OfficeID
2100	W81X43	W6DR PEO C3N FT BELVOIR	1	USA PEO, ENTERPRISE INFORMATION SYS	0	Office.OfficeID
2100	W81X44	W6DP PEO IEW & S ABERDEEN	1	W4GV USA HQ COMM ELECT CMD	0	Office.OfficeID
2100	W81X4N	W6EZ UBB	1	W6E0 USAG SCHINNEN	0	Office.OfficeID
2100	W81X6C	W0CH JROTC VASHON HS	1	NULL	0	Office.OfficeID
2100	W81XE0	W6DV PEO M & S REDSTONE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W81XG9	0000 HQ HQ     MCP HQ USA SO	1	0 HQ HHC    MCP HQ USA SO	0	Office.OfficeID
2100	W81XN4	W713 2D SQ CAV OSUT 415TH RGT	1	W713 2D BN BCT 415TH RGT	0	Office.OfficeID
2100	W81Y6F	W8NG 0099 READINESS DIV USAR	1	W8NG 0099 AR REGIONAL SPT CMD	0	Office.OfficeID
2100	W81Y7G	W04X ARTIC RGN TEST CTR GREELY	1	W04X COLD RGNS TEST CTR GREELY	0	Office.OfficeID
2100	W81YH8	W1FB US MILITARY ACADEMY	1	W1FB HQ USMA STAFF  FACULTY	0	Office.OfficeID
2100	W81YJP	0021 SC BDE    HHC AUG	1	0021 SC HHC    HHC AUG	0	Office.OfficeID
2100	W81YLU	W1J0 HQ 5TH AR (CATB)	1	W1J0 5TH AR (CATB)	0	Office.OfficeID
2100	W81YN6	0783 OD CO     SUPPORT MAINTEN	1	783D MAINTENANCE CO	0	Office.OfficeID
2100	W81YNR	0191 HQ HHD    HHC REGIONAL SU	1	HHC, 191ST SUPPORT GROUP	0	Office.OfficeID
2100	W81YNW	0125 MP HHD    HHD MP BATTALIO	1	0125 MP HHD    BN	0	Office.OfficeID
2100	W81YTA	W6DQ PEO AVN HUNTSVILLE	1	USA PROGRAM EXECUTIVE OFFICE, AVIAT	0	Office.OfficeID
2100	W81YUF	W6DQ PEO AVN HUNTSVILLE	1	W6DQ 01 PEO AVN	0	Office.OfficeID
2100	W81YWL	W6DW PEO CS & CSS FT BELVOIR	1	W6DW PEO CS&CSS FT BELVOIR	0	Office.OfficeID
2100	W9000Z	0316 CS HHC    HHC AA REAR DET	1	HHC, 316TH SUSTAINMENT COMMAND	0	Office.OfficeID
2100	W9003C	W6ER USA CHEM MATERIALS ACTIVI	1	W6ER USA CHEM MATERIALS AGENCY	0	Office.OfficeID
2100	W90059	0021 OD CO     EOD WMD COMPANY	1	21ST ORDNANCE COMPANY	0	Office.OfficeID
2100	W900D1	W8A2 KYARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HEA	0	Office.OfficeID
2100	W900JT	W4E6 DIR PUBLIC WORKS	1	W4E6 DPW	0	Office.OfficeID
2100	W900T9	W4G8 CCDC C5ISR CENTER	1	W4G8 COMMS-ELECTRONICS RDEC	0	Office.OfficeID
2100	W900W5	0000 HQ HSC    US ARMY CENTRAL	1	0000 HQ HQ     US ARMY CENTRAL	0	Office.OfficeID
2100	W900W6	0000 HQ HSC    ASG KUWAIT	1	0000 HQ HQ     ASG KUWAIT	0	Office.OfficeID
2100	W900XN	0150 AR SQ  01 CAVALRY SQUADRO	1	0150 AR SQ  01 RECON HBCT RSTA	0	Office.OfficeID
2100	W901MV	0130 EN BN     ENGINEER BATTAL	1	130TH ENGINEER BATTALION	0	Office.OfficeID
2100	W901NF	W00S OFC ASA MPR & RES AFFAIRS	1	W00S OFC ASA MPR&RES AFFAIRS	0	Office.OfficeID
2100	W901R7	W0DA AFSBN CHARLESTON	1	W0DA USA STRATEGIC LOG ACT	0	Office.OfficeID
2100	W9024N	W45V USASOC SERVICE ELEMENT 1	1	W45V USASOC SERVICE ELEMENT	0	Office.OfficeID
2100	W9025C	0719 MD DET    TM A6 FOOD PROC	1	0719 MD DET    TEAM 6	0	Office.OfficeID
2100	W902CK	0660 TC TM     MOVEMENT CONTRO	1	0660 TC CO     HOME DETACHMENT	0	Office.OfficeID
2100	W902CV	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W902FH	W79A 96TH TRP CMD	1	NULL	0	Office.OfficeID
2100	W903J6	W2VN USA LG ENTERPRISE SPT AGY	1	W2VN USA LG INNOVATION AGY	0	Office.OfficeID
2100	W903RC	0192 EN BN     ENGINEER BATTAL	1	NULL	0	Office.OfficeID
2100	W904EG	W05J USA WAR RES FS JAPAN	1	SR W05J USA MED MATERIEL AGCY	0	Office.OfficeID
2100	W904GZ	W8YM 0081 READINESS DIV USAR	1	W8YM 81 AR RGNL SUPPORT CMD	0	Office.OfficeID
2100	W904JL	W886 USAR STRATEGIC CMD TPU	1	NULL	0	Office.OfficeID
2100	W904LK	W3VA RC-E HQS	1	W3VA BDE HQS	0	Office.OfficeID
2100	W904S4	W6J9 HQ 1ST ARMY DIV WEST	1	W6J9 DIV  TRNG SPT DIV WEST	0	Office.OfficeID
2100	W904TD	W6DP PEO IEW & S DETRICK	1	W6DY PEO EIS FT DETRICK SPT	0	Office.OfficeID
2100	W904WN	W0VP USA MISSION COMMAND COE	1	W0VP BTL CMD KNOWLEDGE SYS	0	Office.OfficeID
2100	W904XC	0350 AG CO     PLT A1 HUMAN RE	1	W47A USARC SARSS CAO OPERATION	0	Office.OfficeID
2100	W905FS	0834 CS BN     CO B DET 2	1	NULL	0	Office.OfficeID
2100	W905HU	0048 MH TM     MILITARY HISTOR	1	48TH MILITARY HISTORY DETACHMENT	0	Office.OfficeID
2100	W905HZ	W4QV ADELPHI LAB	1	W6KK USA GARRISON ADELPHI	0	Office.OfficeID
2100	W905J0	W4QV ADELPHI LAB	1	W6KK USA GARRISON ADELPHI	0	Office.OfficeID
2100	W905J1	W6DP PEO IEW & S HUNTSVILLE	1	W6DP PEO IEW&S REDSTONE	0	Office.OfficeID
2100	W905T4	W79E 101ST TRP CMD	1	101ST TROOP COMMAND	0	Office.OfficeID
2100	W905V4	0311 SC HHC      HHC CMD X1	1	0311 SC HHC    CMD X1 THTR SIG	0	Office.OfficeID
2100	W905XV	0310 CS HHC    HHC EXPEDITIONA	1	HHC, 310TH SUSTAINMENT COMMAND	0	Office.OfficeID
2100	W905Y0	0960 QM CO     CO T1 ASLT HOSE	1	HQS, 960TH QUARTERMASTER COMPANY (P	0	Office.OfficeID
2100	W90674	W77E 771ST TRP CMD	1	771ST TROOP COMMAND DETACHMENT	0	Office.OfficeID
2100	W9069J	W6FM SITE HOH	1	W6FN USAG HOHENFELS	0	Office.OfficeID
2100	W906EE	W6AH US ARMY PRIME POWER SCH	1	PR 0249 EN BN     AUG COMPO 1	0	Office.OfficeID
2100	W906HJ	W6WR USALRCTR DETROIT AR	1	W34W USAG DETROIT ARSENAL	0	Office.OfficeID
2100	W906US	W7NU USPFO ACTIVITY OH ARNG	1	NULL	0	Office.OfficeID
2100	W906YR	W0VP CAC FFID	1	W0VP CAP DEV INTEG DIR (CDID)	0	Office.OfficeID
2100	W906YS	W0VP USA CAC   FT LEAV	1	US ARMY COMBINED ARMS CENTER AND FT	0	Office.OfficeID
2100	W90710	W6CL BLISS MOB DEP BDE	1	MOBILZATION DEP BDE	0	Office.OfficeID
2100	W90724	W88D 0084 TNG CMD (UR)	1	HQ, 84TH TRAINING COMMAND	0	Office.OfficeID
2100	W9077C	W8GP HQ 147TH REGT RTI	1	NULL	0	Office.OfficeID
2100	W907E7	W6FM USAG BAVARIA	1	W6FM USAG GRAFENWOEHR	0	Office.OfficeID
2100	W907G6	W6NE FCOE HQ DET (PP)	1	W6NE G6 (CONTRACTS) LOG	0	Office.OfficeID
2100	W907GP	W6NE FCOE HQ DET (PP)	1	W6NE G8 (CONTRACTS) LOG	0	Office.OfficeID
2100	W907LH	W6DP PEO IEW & S ABERDEEN	1	W6DP PEO IEW&S ABERDEEN	0	Office.OfficeID
2100	W907TH	0000 HQ HSC    OPS CO	1	0000 HQ HQ      HHBN, USARPAC	0	Office.OfficeID
2100	W9081L	0082 AV HHC    HHC COMBAT AVN	1	HHC, COMBAT AVIATION BRIGADE, 82D A	0	Office.OfficeID
2100	W9081W	W6RG 719 MI BN	1	W6RG 719TH MI BN	0	Office.OfficeID
2100	W908RD	0113 CS HHC    HHC AND SPECIAL	1	HQ AND STB, 113TH SUSTAINMENT BRIGA	0	Office.OfficeID
2100	W908RZ	W6WQ USALRCTR REDSTONE A	1	W0WF USAG REDSTONE ARSENAL	0	Office.OfficeID
2100	W908S1	0177 MP HHC    HHC MP BRIGADE	1	HHC, 177TH MILITARY POLICE BRIGADE	0	Office.OfficeID
2100	W90943	0206 PI DET    BROADCAST OPERA	1	0206 PI DET    BRDCST PUB AFF	0	Office.OfficeID
2100	W90953	W6DX PEO GCS WARREN	1	W4GG PM STRYKER	0	Office.OfficeID
2100	W9096J	0014 AR SQ  01 TRP D WEAPONS T	1	1ST SQUADRON, 14TH CAVALRY REGIMENT	0	Office.OfficeID
2100	W9098S	NULL	0	W6QK ACC-RI	0	Office.OfficeID
2100	W9099J	W0VC USAG CAVAZOS	1	W0VC POST CHAPLIN         PB01	0	Office.OfficeID
2100	W909FA	W6DY PEO ENT PETERSBURG	1	W6DY PEO EIS PETERSBURG	0	Office.OfficeID
2100	W909MB	W0CK JROTC GALLUP HS	1	NULL	0	Office.OfficeID
2100	W909MY	W6QK ACC-APG CONT CT WASH OFC	1	ACC-ABERDEEN PROVING GROUNDS CONT C	0	Office.OfficeID
2100	W90A83	W6DP PEO IEW & S ABERDEEN	1	W6DP PEO IEW&S ABERDEEN	0	Office.OfficeID
2100	W90A9H	W0U8 USAG FT MCPHERSON	1	PR W0U8 USAG FT MCPHERSON	0	Office.OfficeID
2100	W90AQ0	W6DR PEO C3N	1	USA PEO, COMMAND CONTROL AND COMMUN	0	Office.OfficeID
2100	W90B32	W1D1 NATICK SOLDIER CENTER	1	W1D1 NATICK SOLDIER RDEC	0	Office.OfficeID
2100	W90BBW	W6MV SAO ANGOLA	1	NULL	0	Office.OfficeID
2100	W90BGP	W6DV PEO M & S HUNTSVILLE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W90BRZ	0003 SP CO     TM A1 ARMY SPAC	1	NULL	0	Office.OfficeID
2100	W90BTD	W0H9 US ARMY AVN & MISSLES CMD	1	NULL	0	Office.OfficeID
2100	W90BWX	W1DF CCDC AV MISSILE CENTER	1	W1DF AVIATION-MISSILE RDEC	0	Office.OfficeID
2100	W90BY6	0601 EN CO     ENGINEER SUPPOR	1	0601 EN CO     DET 1 SPT	0	Office.OfficeID
2100	W90CBR	W6YF USALRCTR FT {POLK	1	W6YF USALRCTR FT POLK	0	Office.OfficeID
2100	W90CCJ	W7Z5 076 USAR ORC	1	W7Z5 USAR JSTSC	0	Office.OfficeID
2100	W90CMF	W8F1 HQ 124TH REGT (RTI)	1	NULL	0	Office.OfficeID
2100	W90CP4	0002 SC BDE    THEATER SIGNAL	1	NULL	0	Office.OfficeID
2100	W90CZW	0058 MI HHC    HHC MI EXPEDITI	1	0058 MI HHC    HHC AA REAR DET	0	Office.OfficeID
2100	W90D14	W8A9 TNARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HEA	0	Office.OfficeID
2100	W90DFU	0093 SC BDE    (STRATEGIC)	1	NULL	0	Office.OfficeID
2100	W90DH8	0004 IN HHC 02 HEADQUARTERS AN	1	HHC, 2D BRIGADE COMBAT TM, 4TH IN D	0	Office.OfficeID
2100	W90DUQ	0149 AV BN  02 GENERAL SPT AVN	1	XR 0133 FA BN  01 BTY C    FWD	0	Office.OfficeID
2100	W90DZ3	W6DX PEO GCS FT STEWART	1	NULL	0	Office.OfficeID
2100	W90E6P	0104 MP HHD    HHD MP BATTALIO	1	HHD, 104TH MILITARY POLICE BATTALIO	0	Office.OfficeID
2100	W90EDQ	W6DY PEO ENT PICATINNY	1	W6DY PEO EIS	0	Office.OfficeID
2100	W90ER2	0018 MP HHC    HHC MP BRIGADE	1	18TH MILITARY POLICE BDE HHC	0	Office.OfficeID
2100	W90EWT	0200 MP HHC    HHC MP COMMAND	1	HHD, 200TH MILITARY POLICE COMMAND	0	Office.OfficeID
2100	W90EXJ	W4HU TC DET BLACK SEA-TU	1	W4HU TURKEY DETACHMENT	0	Office.OfficeID
2100	W90F1P	0003 AV HHC    HHC COMBAT AVN	1	0000 AV HHC    HHC COMBAT AVN	0	Office.OfficeID
2100	W90F27	W6DW PEO CS & CSS	1	W6DW PEO CS&CSS	0	Office.OfficeID
2100	W90F2Q	W6B7 USAG FT LEAVENWORTH	1	W6B7 USAG FT LVN DIS PW	0	Office.OfficeID
2100	W90F2S	W6B7 USAG FT LEAVENWORTH	1	W6B7 USAG FT LVN DIS PW	0	Office.OfficeID
2100	W90F5X	W1D1 NATICK SLDR CNTR ORLANDO	1	W6EY SIMULATION TNG & TECH CTR	0	Office.OfficeID
2100	W90FE8	0926 EN HHC    HHC EN BDE	1	HHC, 926TH ENGINEER BRIGADE	0	Office.OfficeID
2100	W90FHD	W8AU AKARNG ELEMENT, JFHQ	1	W8AU AKARNG ELEMENT, JF HQ	0	Office.OfficeID
2100	W90FQZ	0003 AR HQ     HQ AA REAR DET	1	NULL	0	Office.OfficeID
2100	W90FR1	0120 FA BN  01 HHB FIELD ARTIL	1	0120 FA BN  01 HHB 105MM LID	0	Office.OfficeID
2100	W90FTQ	0113 CS BN     BRIGADE SUPPORT	1	1433 EN CO     SAPPER	0	Office.OfficeID
2100	W90G29	0050 HQ HHD    HHC REGIONAL SU	1	0050 CS HHD    HHD REGIONAL SU	0	Office.OfficeID
2100	W90G6T	0164 AD BDE    BDE AA REAR DET	1	0164 AD BDE    ADA BDE HQS (TH	0	Office.OfficeID
2100	W90GEC	W3YT HQ TRADOC COMMAND GRP	1	W3YT COMMAND GRP	0	Office.OfficeID
2100	W90GQZ	W6EY ITC-PAC-TOKYO	1	W6EY USAITC-PAC-JA	0	Office.OfficeID
2100	W90GSJ	W6DW PEO CS & CSS	1	W6DW PEO CSCSS	0	Office.OfficeID
2100	W90GTX	W8GH HQ 154TH REGT (RTI)	1	0114 FA BN  02 BTY B DET 1	0	Office.OfficeID
2100	W90HJ4	0147 CS HSC    HSC BRIGADE SUP	1	147TH SUPPORT BATTALION	0	Office.OfficeID
2100	W90HPW	W7Q8 CAMP RIPLEY TNG SITE	1	CAMP RIPLEY ARNG TRAINING SITE	0	Office.OfficeID
2100	W90JCX	W0CK JROTC R L PASCHAL HS	1	NULL	0	Office.OfficeID
2100	W90JQL	W6Y1 USALRCTR BAVARIA	1	W6Y1 USALRCTR GRAFENWOEHR	0	Office.OfficeID
2100	W90JVF	W6YW USALRCTR FT SILL	1	0000 IN BN  04 A CO LBE	0	Office.OfficeID
2100	W90JWY	W6WZ USALRCTR FT MEADE	1	W6M4 X1 AMC    LBE 1-1 AD	0	Office.OfficeID
2100	W90KND	W8GQ HQ 249TH REGT (RTI)	1	249TH REGIMENT - OREGON ARNG RTI	0	Office.OfficeID
2100	W90L45	0101 IN HHC 02 HEADQUARTERS IN	1	HHC, 2D BRIGADE COMBAT TEAM, 101ST	0	Office.OfficeID
2100	W90L4F	0101 AR HQ     DIV HQ AND HQ B	1	HHBN, 101ST AIRBORNE DIVISION	0	Office.OfficeID
2100	W90L61	0101 IN HHC 01 HEADQUARTERS IN	1	HHC, 1ST BRIGADE COMBAT TEAM, 101ST	0	Office.OfficeID
2100	W90LDF	0461 AG CO     A1 FWD DET 1	1	0461 AG CO     A1 REAR DET	0	Office.OfficeID
2100	W90LQ7	W0DA US ARMY SUSTAINMENT CMD	1	US ARMY SUSTAINMENT COMMAND	0	Office.OfficeID
2100	W90LSF	W6C6 HQ US ARMY HAWAII	1	HEADQUARTERS, UNITED STATES ARMY, H	0	Office.OfficeID
2100	W90M4X	0238 AV BN  03 GENERAL SUPPORT	1	0107 EN BN     CO B DET 1	0	Office.OfficeID
2100	W90M73	0141 MI BN     HHD MI BN LINGU	1	XRS0141 MI BN     HHS HSQ	0	Office.OfficeID
2100	W90M9X	0032 AD CMD    ARMY AIR & MSL	1	HHB, 32D ARMY AIR AND MISSILE DEFEN	0	Office.OfficeID
2100	W90MAT	W1E0 USAJFKSWCS(A)	1	USA JOHN F KENNEDY SPECIAL WARFARE	0	Office.OfficeID
2100	W90MJ5	W6ER USA CHEM MATERIALS ACTIVI	1	XR W6ER USA CHEM MATERIALS AGENCY	0	Office.OfficeID
2100	W90MMT	W6ZQ NG PROF EDUCATION CENTER	1	W39L PEC	0	Office.OfficeID
2100	W90MUZ	W8A8 OKARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HEA	0	Office.OfficeID
2100	W90NC3	0045 IN HHC    HEADQUARTERS IN	1	HHC, 45TH INFANTRY BRIGADE COMBAT T	0	Office.OfficeID
2100	W90NER	W6DP PEO IEW & S BELVOIR	1	W6DP PEO IEWS HUNTSVILLE	0	Office.OfficeID
2100	W90NM5	W6B8 USAG DPW BLDG AD GRDS	1	W6B8 USAG DPW OPS BR	0	Office.OfficeID
2100	W90NMC	W6B8 USAG FT LEONARD WOOD	1	W6B8 USAG DPW ENVIRO DIV	0	Office.OfficeID
2100	W90NX7	0838 MP CO     MP COMPANY (GS)	1	838TH MILITARY POLICE COMPANY	0	Office.OfficeID
2100	W90PZB	W78X 60TH TRP CMD	1	60TH TROOP COMMAND	0	Office.OfficeID
2100	W90PZC	0130 ME HSC    HSC MANEUVER EN	1	HHC, 130TH MANEUVER ENHANCEMENT BRI	0	Office.OfficeID
2100	W90PZE	0105 EN BN     ENGINEER BATTAL	1	105TH ENGINEER BATTALION	0	Office.OfficeID
2100	W90PZF	0505 EN BN     ENGINEER BATTAL	1	505TH ENGINEER BATTALION	0	Office.OfficeID
2100	W90QBG	0000 HQ HSC    MCP HQ (USARPAC	1	0000 HQ HQ     HHBN, USARPAC	0	Office.OfficeID
2100	W90QKD	W6DP PEO IEW & S HANOVER	1	W6DP PEO IEWS ABERDEEN	0	Office.OfficeID
2100	W90QTY	0000 HQ HHB    HQ AND HQ BN EI	1	HHBN, EIGHTH ARMY	0	Office.OfficeID
2100	W90QUW	W91T UTAH REC & RET	1	0142 MI BN     TM A LING TM	0	Office.OfficeID
2100	W90QVL	0826 OD CO     PLT A1 AMMO ORD	1	NULL	0	Office.OfficeID
2100	W90QWQ	W94C SOD NORTHCOM	1	0126 AV BN  01 CO B	0	Office.OfficeID
2100	W90QZE	0000 HQ HHB       AUGTDA	1	0008 HQ HQ	0	Office.OfficeID
2100	W90QZQ	0001 AR HHC 01 HEADQUARTERS AN	1	0001 IN HHC 01 HEADQUARTERS AN	0	Office.OfficeID
2100	W90R72	W07R USA MED RDNS CMD WEST	1	U.S. ARMY REGIONAL HEALTH COMMAND,	0	Office.OfficeID
2100	W90S01	W6FM USAG BAVARIA	1	W6FM USAG GRAFENWOEHR	0	Office.OfficeID
2100	W90S02	W6FM SITE HOH	1	W6FN USAG HOHENFELS	0	Office.OfficeID
2100	W90S2U	W3PT USOSC ARGENTINA	1	NULL	0	Office.OfficeID
2100	W90SJM	0371 CS HHC    HHC AND SPECIAL	1	0371 CS HHC    EARLY ENTRY ELE	0	Office.OfficeID
2100	W90T38	W92B NJARNG TRNG CTR, SEA GIRT	1	NULL	0	Office.OfficeID
2100	W90TEJ	W909 NEW YORK REC & RET	1	W909  NEW YORK REC  RET	0	Office.OfficeID
2100	W90TEP	0142 AV BN  03 ASSAULT BN (UH-	1	3D BATTALION, 142D AVIATION REGIMEN	0	Office.OfficeID
2100	W90TWD	W4J9 NTC OPS GRP	1	NULL	0	Office.OfficeID
2100	W90UQ1	0149 FI CO     THEATER FINANCE	1	NULL	0	Office.OfficeID
2100	W90UQP	W6PC PMPEO PBUSE EQP I3C2	1	W6PC PMPEO PBUSE EQP AKO	0	Office.OfficeID
2100	W90UUF	W6YK USALRCTR FT STEWART	1	W6DM MISSION SUPPORT ACT 30	0	Office.OfficeID
2100	W90V71	W7XJ 300 MI HHC	1	HHC, 300TH MILITARY INTELLIGENCE BR	0	Office.OfficeID
2100	W90VMX	0118 IN BN  01 HHC INFANTRY BN	1	0118 IN BN  01 HHC HHC INFANTR	0	Office.OfficeID
2100	W90VN6	0906 AQ CO     CONTRACTING BAT	1	0629 AQ TM     CONTRACTING TEA	0	Office.OfficeID
2100	W90VN7	0906 AQ CO     DET B CONTRACTI	1	0630 AQ TM     CONTRACTING TEA	0	Office.OfficeID
2100	W90VN8	0906 AQ CO     CONTRACTING BAT	1	0670 AQ TM     CONTRACTING TEA	0	Office.OfficeID
2100	W90VN9	0906 AQ CO     DET A CONTRACTI	1	646TH SUPPORT DETACHMENT	0	Office.OfficeID
2100	W90VPE	W6QK ACC- DTA	1	W6QK ACC-WRN	0	Office.OfficeID
2100	W90W39	W34T HHB 434TH FA BDE	1	W34T A BTRY PP	0	Office.OfficeID
2100	W90W72	0004 FA BN  02 BTY B FIELD ART	1	0004 FA BN  02 BTY B BTRY BN M	0	Office.OfficeID
2100	W90WT5	W4K7 USA ENGINEER SCHOOL	1	W4K7 CO E 35TH EN BN  P	0	Office.OfficeID
2100	W90XCV	W8YL 0063 READINESS DIV USAR	1	W8YL 63 AR REGIONAL SPT CMD	0	Office.OfficeID
2100	W90XFA	0108 AD BDE    ADA BDE HQS (TH	1	HHB, 108TH AIR DEFENSE ARTILLERY BR	0	Office.OfficeID
2100	W90XKE	0146 TC TM     MOVEMENT CONTRO	1	0146 TC TM     MVMT CONTRL TM	0	Office.OfficeID
2100	W90XNY	0368 MI BN     CO C MI COMPANY	1	0368 MI BN     CO C MI CI	0	Office.OfficeID
2100	W90XVC	1107 AV GRP    CO B SUPPORT CO	1	1107 AV GRP    CO B SPT CO TAS	0	Office.OfficeID
2100	W90YB4	0941 TC TM     MOVEMENT CONTRO	1	NULL	0	Office.OfficeID
2100	W90YFV	W84V 641ST TRP CMD DET	1	641ST TROOP COMMAND DETACHMENT	0	Office.OfficeID
2100	W90YGG	0032 IN HHC    HEADQUARTERS IN	1	0032 IN HHC    HHC AA REAR DET	0	Office.OfficeID
2100	W90YN6	W8XZ WI ARNG MATES 1	1	132 CS BN     CO A	0	Office.OfficeID
2100	W90YNS	W91L WISCONSIN REC & RET	1	W91L  WISCONSIN REC  RET	0	Office.OfficeID
2100	W90YNT	0132 CS BN     BRIGADE SUPPORT	1	132D SUPPORT BN	0	Office.OfficeID
2100	W90YPE	0000 HQ HSC    MCP HQ (USARCEN	1	0000 HQ HQ     MAIN COMMAND PO	0	Office.OfficeID
2100	W90YQS	W6Z0 USA SPT ACT SOTO CANO	1	US ARMY SUPPORT ACTIVITY, SOTO CANO	0	Office.OfficeID
2100	W90YUQ	W6MT SOTF NWA-1	1	W6MT  SOTF NWA-1	0	Office.OfficeID
2100	W90YUW	0106 SC BDE    THEATER SIGNAL	1	0106 SC HHC    HHC STRAT SIG B	0	Office.OfficeID
2100	W90Z3U	W0QF AIDPMO SAFB	1	W4PQ AIDPMO	0	Office.OfficeID
2100	W90Z4N	W6DY PEO ENTERPRISE	1	W6DY PEO EIS	0	Office.OfficeID
2100	W90Z72	W0Y4 HQ HQ CO	1	NULL	0	Office.OfficeID
2100	W90Z73	W03K W REEDARMYINSTRSCH(WRAIR)	1	WALTER REED ARMY INSTITUTE OF RESEA	0	Office.OfficeID
2100	W90ZAG	W6DT PEO AMMO	1	W6DX PEO GCS PICATINNY	0	Office.OfficeID
2100	W90ZAH	W6DS PEO SOLDIER BELVOIR	1	W6DS PEO SOLDIER PICATINNY	0	Office.OfficeID
2100	W90ZAL	W6T9 USASR3C	1	W6T9 USA WOUNDED WARRIOR SUP C	0	Office.OfficeID
2100	W90ZDV	0001 AR HHC 02 HEADQUARTERS AN	1	0001 AR HHC 02 HBCT	0	Office.OfficeID
2100	W90ZEL	0000 HQ HSC    TF BIO RC NORTH	1	0000 HQ HQ     TF BIO RC NORTH	0	Office.OfficeID
2100	W90ZN7	0517 EN CO     COMBAT ENGR CO	1	0001 AR BN  02 CO C ENG HBCT	0	Office.OfficeID
2100	W90ZQ2	W6DZ JPEO CBRND HQ	1	W6DZ JPEO CHEM BIO DEF	0	Office.OfficeID
2100	W90ZZF	W913 LAARNG TRG CTR, CP PINEVI	1	NULL	0	Office.OfficeID
2100	W90ZZH	0225 EN HHC    HHC EN BDE	1	NULL	0	Office.OfficeID
2100	W9101R	0244 AV BN  01 ASSAULT BN (UH-	1	NULL	0	Office.OfficeID
2100	W910ER	0001 SP HHC    BRIGADE	1	0001 SP HHC    DET 1	0	Office.OfficeID
2100	W910M6	W2TZ HSA	1	W2TZ USA RESOURCE AND PROG AGY	0	Office.OfficeID
2100	W910MD	W3RB USAG HAWAII	1	UNITED STATES ARMY GARRISON, HAWAII	0	Office.OfficeID
2100	W910NZ	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W910V5	0205 EN BN     ENGINEER BATTAL	1	XUS 1087 TC CO     LT MDM TRUCK	0	Office.OfficeID
2100	W9113M	NULL	0	W6QK ACC-RSA	1	Office.OfficeID
2100	W9114F	W40M MRCO EUROPE	1	W40M RHCO EUROPE	0	Office.OfficeID
