"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N067","INSTALLATION OF EQUIPMENT- PHOTOGRAPHIC EQUIPMENT","$1,070.47","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N070","INSTALLATION OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT","$112,827.37","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N071","INSTALLATION OF EQUIPMENT- FURNITURE","$9,272.48","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N072","INSTALLATION OF EQUIPMENT- HOUSEHOLD AND COMMERCIAL FURNISHINGS AND APPLIANCES","$72,000.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N078","INSTALLATION OF EQUIPMENT- RECREATIONAL AND ATHLETIC EQUIPMENT","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N081","INSTALLATION OF EQUIPMENT- CONTAINERS, PACKAGING, AND PACKING SUPPLIES","$10,530.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N087","INSTALLATION OF EQUIPMENT- AGRICULTURAL SUPPLIES","$4,000.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N095","INSTALLATION OF EQUIPMENT- METAL BARS, SHEETS, AND SHAPES","$5,925.53","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","N099","INSTALLATION OF EQUIPMENT- MISCELLANEOUS","$819,239.45","24"
"2012","1200","AGRICULTURE, DEPARTMENT OF","P100","SALVAGE- PREPARATION AND DISPOSAL OF EXCESS/SURPLUS PROPERTY","$4,261.30","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","P400","SALVAGE- DEMOLITION OF BUILDINGS","$366,557.23","29"
"2012","1200","AGRICULTURE, DEPARTMENT OF","P500","SALVAGE- DEMOLITION OF STRUCTURES/FACILITIES (OTHER THAN BUILDINGS)","$147,297.21","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","P999","SALVAGE- OTHER","$41,982.60","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q201","MEDICAL- GENERAL HEALTH CARE","$1,001,847.42","80"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q301","MEDICAL- LABORATORY TESTING","$5,717,381.19","459"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q401","MEDICAL- NURSING","$235,001.12","27"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q401","NURSING SERVICES","$9,728.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q403","MEDICAL- EVALUATION/SCREENING","$135,062.10","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q503","MEDICAL- DENTISTRY","$1,091,646.87","56"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q509","MEDICAL- INTERNAL MEDICINE","$76,876.15","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q511","MEDICAL- OPHTHALMOLOGY","-$358.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q512","MEDICAL- OPTOMETRY","$125,892.55","19"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q515","MEDICAL- PATHOLOGY","$5,400.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q516","MEDICAL- PEDIATRIC","$29,856.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q518","MEDICAL- PHYSICAL MEDICINE/REHABILITATION","$10,000.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q519","MEDICAL- PSYCHIATRY","$354,952.75","17"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q526","MEDICAL- MEDICAL/PSYCHIATRIC CONSULTATION","$294,118.79","28"
"2012","1200","AGRICULTURE, DEPARTMENT OF","Q999","MEDICAL- OTHER","$308,389.73","32"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R401","SUPPORT- PROFESSIONAL: PERSONAL CARE (NON-MEDICAL)","$5,500.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R402","SUPPORT- PROFESSIONAL: REAL ESTATE BROKERAGE","$975,355.07","508"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R404","SUPPORT- PROFESSIONAL: LAND SURVEYS-CADASTRAL (NON-CONSTRUCTION)","$2,665,541.43","324"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R405","SUPPORT- PROFESSIONAL: OPERATIONS RESEARCH/QUANTITATIVE ANALYSIS","$447,980.24","38"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R406","SUPPORT- PROFESSIONAL: POLICY REVIEW/DEVELOPMENT","-$41,593.10","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R407","PROGRAM EVALUATION SERVICES","-$32,869.08","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R408","SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT","$57,413,818.11","746"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$9,169,603.38","27"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R410","SUPPORT- PROFESSIONAL: PROGRAM EVALUATION/REVIEW/DEVELOPMENT","$1,259,747.19","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$5,653.00","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R411","SUPPORT- PROFESSIONAL: REAL PROPERTY APPRAISALS","$3,054,274.30","3,283"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R412","SUPPORT- PROFESSIONAL: SIMULATION","$6,610.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R413","SUPPORT- PROFESSIONAL: SPECIFICATIONS DEVELOPMENT","$149,039.86","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R414","SYSTEMS ENGINEERING SERVICES","$1,470,818.02","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R415","SUPPORT- PROFESSIONAL: TECHNOLOGY SHARING/UTILIZATION","$279,120.42","23"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R416","SUPPORT- PROFESSIONAL: VETERINARY/ANIMAL CARE","$235,230.69","34"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R418","LEGAL SERVICES","$0.00","20"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R418","SUPPORT- PROFESSIONAL: LEGAL","$11,516,987.08","1,169"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R419","EDUCATIONAL SERVICES","$765,253.72","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R420","SUPPORT- PROFESSIONAL: CERTIFICATIONS AND ACCREDITATIONS (OTHER THAN EDUC OR INFO TECH C&A)","$89,151.55","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R421","TECHNICAL ASSISTANCE","$3,170,385.35","72"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R422","SUPPORT- PROFESSIONAL: MARKET RESEARCH/PUBLIC OPINION","$1,096,424.00","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R424","SUPPORT- PROFESSIONAL: EXPERT WITNESS","$30,000.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R425","SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL","$8,125,463.94","192"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R426","SUPPORT- PROFESSIONAL: COMMUNICATIONS","$777,785.66","52"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R427","SUPPORT- PROFESSIONAL: WEATHER REPORTING/OBSERVATION","$30,104.04","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R428","SUPPORT- PROFESSIONAL: INDUSTRIAL HYGIENICS","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R429","SUPPORT- PROFESSIONAL: EMERGENCY RESPONSE/DISASTER PLANNING/PREPAREDNESS SUPPORT","$3,770.50","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R430","SUPPORT- PROFESSIONAL: PHYSICAL SECURITY AND BADGING","$2,655,038.76","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R431","SUPPORT- PROFESSIONAL: HUMAN RESOURCES","$145,505.00","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R497","SUPPORT- PROFESSIONAL: PERSONAL SERVICES CONTRACTS","$381,212.11","42"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R498","SUPPORT- PROFESSIONAL: PATENT AND TRADEMARK","$534,144.79","18"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R499","SUPPORT- PROFESSIONAL: OTHER","$67,851,717.24","1,125"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R602","SUPPORT- ADMINISTRATIVE: COURIER/MESSENGER","-$886,030.36","27"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R603","SUPPORT- ADMINISTRATIVE: TRANSCRIPTION","$30,679.51","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R604","MAILING AND DISTRIBUTION SERVICES","$3,666.18","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R604","SUPPORT- ADMINISTRATIVE: MAILING/DISTRIBUTION","$4,607,946.55","152"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R605","SUPPORT- ADMINISTRATIVE: LIBRARY","$844,517.97","14"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R606","SUPPORT- ADMINISTRATIVE: COURT REPORTING","$88,408.65","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R607","SUPPORT- ADMINISTRATIVE: WORD PROCESSING/TYPING","$123,323.55","26"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R608","SUPPORT- ADMINISTRATIVE: TRANSLATION AND INTERPRETING","$532,428.56","60"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R610","SUPPORT- ADMINISTRATIVE:- PERSONAL PROPERTY MANAGEMENT","$20,000.00","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R611","SUPPORT- ADMINISTRATIVE: CREDIT REPORTING","$218,976.30","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R612","INFORMATION RETRIEVAL","$8,000.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R612","SUPPORT- ADMINISTRATIVE: INFORMATION RETRIEVAL","$542,509.93","124"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R613","SUPPORT- ADMINISTRATIVE: POST OFFICE","$27,608.09","11"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R614","SUPPORT- ADMINISTRATIVE: PAPER SHREDDING","$14,094.60","10"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R615","SUPPORT- ADMINISTRATIVE: BACKGROUND INVESTIGATION","$425,944.93","87"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$47,111.88","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R699","SUPPORT- ADMINISTRATIVE: OTHER","$12,408,477.27","878"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R701","SUPPORT- MANAGEMENT: ADVERTISING","$3,844,044.23","156"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R702","SUPPORT- MANAGEMENT: DATA COLLECTION","$1,202,773.61","57"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R703","SUPPORT- MANAGEMENT: ACCOUNTING","$2,130,454.47","21"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R704","SUPPORT- MANAGEMENT: AUDITING","$7,554,894.22","44"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R706","SUPPORT- MANAGEMENT: LOGISTICS SUPPORT","$407,191.23","116"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$0.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R707","SUPPORT- MANAGEMENT: CONTRACT/PROCUREMENT/ACQUISITION SUPPORT","$37,399,618.86","306"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R708","SUPPORT- MANAGEMENT: PUBLIC RELATIONS","$692,992.25","33"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R709","ONGOING AUDIT OPERATIONS SUPPORT","$55,732.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R710","SUPPORT- MANAGEMENT: FINANCIAL","$8,627,304.98","60"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R711","SUPPORT- MANAGEMENT: BANKING","-$1,070.00","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","R799","SUPPORT- MANAGEMENT: OTHER","$17,380,985.68","447"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S111","UTILITIES- GAS","$57,252.68","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S112","UTILITIES- ELECTRIC","$1,080,791.84","38"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$45,714.49","15"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S114","UTILITIES- WATER","$244,040.45","13"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S119","UTILITIES- OTHER","$842,937.09","25"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S201","CUSTODIAL JANITORIAL SERVICES","$97,500.00","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S201","HOUSEKEEPING- CUSTODIAL JANITORIAL","$18,712,989.15","1,403"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S202","HOUSEKEEPING- FIRE PROTECTION","$30,111.50","80"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S203","FOOD SERVICES","$6,298.56","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S203","HOUSEKEEPING- FOOD","$1,137,130.14","228"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S204","HOUSEKEEPING- FUELING AND OTHER PETROLEUM","$22,094.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S205","HOUSEKEEPING- TRASH/GARBAGE COLLECTION","$2,095,253.42","303"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S205","TRASH/GARBAGE COLLECTION","$14,396.10","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S206","HOUSEKEEPING- GUARD","$4,621,427.56","72"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S207","HOUSEKEEPING- INSECT/RODENT CONTROL","$309,175.20","27"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S208","HOUSEKEEPING- LANDSCAPING/GROUNDSKEEPING","$2,824,230.85","587"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$10,140.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S209","HOUSEKEEPING- LAUNDRY/DRYCLEANING","$323,092.72","50"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S209","LAUNDRY AND DRYCLEANING SERVICES","$3,092.32","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S211","HOUSEKEEPING- SURVEILLANCE","$2,803,597.13","58"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S212","HOUSEKEEPING- SOLID FUEL HANDLING","-$1,775.40","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S214","HOUSEKEEPING- CARPET LAYING/CLEANING","$179,592.88","12"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S215","HOUSEKEEPING- WAREHOUSING/STORAGE","$567,336.47","35"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S216","FACILITIES OPERATIONS SUPPORT SVCS","$1,598.52","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S216","HOUSEKEEPING- FACILITIES OPERATIONS SUPPORT","$9,807,606.22","174"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S217","HOUSEKEEPING- INTERIOR PLANTSCAPING","$2,400.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S218","HOUSEKEEPING- SNOW REMOVAL/SALT","$417,143.83","190"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S218","SNOW REMOVAL/SALT SERVICE","$2,000.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S222","HOUSEKEEPING- WASTE TREATMENT/STORAGE","$559,399.97","74"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S222","WASTE TREATMENT AND STORAGE","$12,568.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","S299","HOUSEKEEPING- OTHER","$1,161,104.54","209"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T001","PHOTO/MAP/PRINT/PUBLICATION- ARTS/GRAPHICS","$926,209.18","46"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T002","PHOTO/MAP/PRINT/PUBLICATION- CARTOGRAPHY","$127,138.04","18"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T003","PHOTO/MAP/PRINT/PUBLICATION- CATALOGING","-$517.81","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T004","PHOTO/MAP/PRINT/PUBLICATION- CHARTING","$29,759.10","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T006","PHOTO/MAP/PRINT/PUBLICATION- FILM/VIDEO TAPE PRODUCTION","$85,512.34","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T008","PHOTO/MAP/PRINT/PUBLICATION- PHOTOGRAMMETRY","$60,205.00","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T009","PHOTO/MAP/PRINT/PUBLICATION- AERIAL PHOTOGRAPHIC","$18,237,578.53","66"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T010","PHOTO/MAP/PRINT/PUBLICATION- GENERAL PHOTOGRAPHIC: STILL","$54,891.01","8"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T011","PHOTO/MAP/PRINT/PUBLICATION- PRINT/BINDING","-$3,049.30","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T012","PHOTO/MAP/PRINT/PUBLICATION- REPRODUCTION","$128,903.80","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T013","PHOTO/MAP/PRINT/PUBLICATION- TECHNICAL WRITING","$16,861.78","21"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T014","PHOTO/MAP/PRINT/PUBLICATION- TOPOGRAPHY","$24,358.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T015","PHOTO/MAP/PRINT/PUBLICATION- GENERAL PHOTOGRAPHIC: MOTION","-$0.10","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T016","PHOTO/MAP/PRINT/PUBLICATION- AUDIO/VISUAL","$207,415.91","22"
"2012","1200","AGRICULTURE, DEPARTMENT OF","T099","PHOTO/MAP/PRINT/PUBLICATION- OTHER","$1,316,653.40","176"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U001","EDUCATION/TRAINING- LECTURES","$324,364.97","75"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U002","EDUCATION/TRAINING- PERSONNEL TESTING","$35,157.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U004","EDUCATION/TRAINING- SCIENTIFIC/MANAGEMENT","$195,735.38","19"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U005","EDUCATION/TRAINING- TUITION/REGISTRATION/MEMBERSHIP FEES","$602,364.13","85"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U006","EDUCATION/TRAINING- VOCATIONAL/TECHNICAL","$1,764,346.29","52"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U008","EDUCATION/TRAINING- TRAINING/CURRICULUM DEVELOPMENT","$3,550,489.46","133"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U009","EDUCATION/TRAINING- GENERAL","$1,551,060.36","103"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U010","EDUCATION/TRAINING- CERTIFICATIONS/ACCREDITATIONS FOR EDUCATIONAL INSTITUTIONS","$1,171,084.17","29"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U012","EDUCATION/TRAINING- INFORMATION TECHNOLOGY/TELECOMMUNICATIONS TRAINING","$76,120.07","17"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U014","EDUCATION/TRAINING- SECURITY","$25,500.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","U099","EDUCATION/TRAINING- OTHER","$3,045,791.21","169"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V001","TRANSPORTATION/TRAVEL/RELOCATION- MOTOR POOL AND PACKING/CRATING: GBL/GTR PROCS","$10,734.74","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V002","TRANSPORTATION/TRAVEL/RELOCATION- MOTOR POOL AND PACKING/CRATING: MOTOR POOL OPERATIONS","$16,059.36","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V003","TRANSPORTATION/TRAVEL/RELOCATION- MOTOR POOL AND PACKING/CRATING: PACKING/CRATING","$250,802.14","20"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V111","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: AIR FREIGHT","$83,734.74","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V112","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: MOTOR FREIGHT","$12,562,549.61","197"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V115","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: VESSEL FREIGHT","$5,787.90","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V119","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: OTHER","$1,112,313.95","28"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V121","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: AIR CHARTER","$1,691,819.80","93"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V122","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: MOTOR CHARTER","$71,842.98","12"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V125","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: VESSEL TOWING","$17,878.82","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V126","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: SPACE TRANSPORTATION/LAUNCH","$22,000.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V127","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: SECURITY VEHICLE","$21,209.64","4"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V129","TRANSPORTATION/TRAVEL/RELOCATION- TRANSPORTATION: OTHER","$6,640.00","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V211","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: AIR PASSENGER","$12,161.22","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V212","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: MOTOR PASSENGER","$182,124.50","9"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V213","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: RAIL PASSENGER","$156,986.75","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V214","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: MARINE PASSENGER","-$887.50","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V221","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: PASSENGER AIR CHARTER","$494,084.48","72"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V222","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: PASSENGER MOTOR CHARTER","$52,739.76","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V224","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: PASSENGER MARINE CHARTER","$35,247.31","18"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V226","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: TAXICAB","$374.75","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V227","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: NAVIGATIONAL AID AND PILOTAGE","$3,518,083.70","75"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V228","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: PORT OPERATIONS","$156,240.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V231","LODGING - HOTEL/MOTEL","$13,010.03","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V231","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: LODGING, HOTEL/MOTEL","$778,400.33","108"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V251","TRANSPORTATION/TRAVEL/RELOCATION- TRAVEL/LODGING/RECRUITMENT: CIVILIAN PERSONNEL RECRUITMENT","$88,417.60","6"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V301","TRANSPORTATION/TRAVEL/RELOCATION- RELOCATION: RELOCATION","$286,869.16","15"
"2012","1200","AGRICULTURE, DEPARTMENT OF","V999","TRANSPORTATION/TRAVEL/RELOCATION- OTHER: OTHER","$818,743.40","37"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W012","LEASE OR RENTAL OF EQUIPMENT- FIRE CONTROL EQUIPMENT","$39,920.23","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W013","LEASE OR RENTAL OF EQUIPMENT- AMMUNITION AND EXPLOSIVES","$1,999.96","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W015","LEASE OR RENTAL OF EQUIPMENT- AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS","$4,529,400.19","118"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE OR RENTAL OF EQUIPMENT- GROUND EFFECT VEHICLES, MOTOR VEHICLES, TRAILERS, AND CYCLES","$520,979.42","89"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$18,649.99","1"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W024","LEASE OR RENTAL OF EQUIPMENT- TRACTORS","$71,637.44","7"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W025","LEASE OR RENTAL OF EQUIPMENT- VEHICULAR EQUIPMENT COMPONENTS","$20,960.00","3"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W028","LEASE OR RENTAL OF EQUIPMENT- ENGINES, TURBINES, AND COMPONENTS","$8,474.00","2"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W035","LEASE OR RENTAL OF EQUIPMENT- SERVICE AND TRADE EQUIPMENT","$328,351.90","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W036","LEASE OR RENTAL OF EQUIPMENT- SPECIAL INDUSTRY MACHINERY","$151,497.03","5"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W037","LEASE OR RENTAL OF EQUIPMENT- AGRICULTURAL MACHINERY AND EQUIPMENT","$504,092.60","26"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W038","LEASE OR RENTAL OF EQUIPMENT- CONSTRUCTION, MINING, EXCAVATING, AND HIGHWAY MAINTENANCE EQUIPMENT","$613,969.44","69"
"2012","1200","AGRICULTURE, DEPARTMENT OF","W039","LEASE OR RENTAL OF EQUIPMENT- MATERIALS HANDLING EQUIPMENT","$9,086.09","2"
