recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
2100	W5800B	0003 IN GRP    HEADQUARTERS IN	1	HHC, 3D INFANTRY GROUP	0	Office.OfficeID
2100	W5802Y	W8BK NJARNG ELEMENT, JF HQ	1	NULL	0	Office.OfficeID
2100	W5808P	W1E0 USAJFKSWCS(A)	1	USA JOHN F KENNEDY SPECIAL WARFARE	0	Office.OfficeID
2100	W580EK	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W580FP	W0V2 USA 1ST SF CMD(A) HQ	1	1ST SPECIAL FORCES COMMAND	0	Office.OfficeID
2100	W580FS	W0U3 USAG FT BRAGG	1	UNITED STATES ARMY GARRISON, FORT B	0	Office.OfficeID
2100	W580J0	0025 AV BN  01 ATTACK BATTALIO	1	0025 AV BN  01 ATTACK RECON BN	0	Office.OfficeID
2100	W580KU	W907 NEW JERSEY REC & RET	1	NULL	0	Office.OfficeID
2100	W580N9	W8A0 IAARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HEA	0	Office.OfficeID
2100	W580QM	0016 CS HHC    HHC AND SPECIAL	1	16TH SUSTAINMENT BRIGADE	0	Office.OfficeID
2100	W581HU	W6L6 USAE US AFRICA CMD	1	NULL	0	Office.OfficeID
2100	W581PE	0008 CS HHC    HHC THEATER SUS	1	HHC AND STB, 8TH SUSTAINMENT COMMAN	0	Office.OfficeID
2100	W581PQ	0094 AD CMD    AIR & MSL DEFENSE	1	NULL	0	Office.OfficeID
2100	W582LE	W6B0 USA GARRISON YONGSAN	1	W1FD USA GARRISON RED CLOUD	0	Office.OfficeID
2100	W582MG	W395 USA TNG SPT ACTV KOREA HQ	1	W395 USA TNG SPT ACTV  KOREA	0	Office.OfficeID
2100	W5830T	0000 IN HHC    HEADQUARTERS AN	1	HHC, ARMORED BCT EQUIPMENT SET, KOR	0	Office.OfficeID
2100	W583FR	W0P3 AFSB KOREA	1	NULL	0	Office.OfficeID
2100	W583NL	0030 SC HHD    HHD STRATEGIC S	1	0030 SC HHD    HHD STRAT SIG B	0	Office.OfficeID
2100	W583NM	0078 SC HHD    HHD STRATEGIC S	1	0078 SC HHD    HHD STRAT SIG B	0	Office.OfficeID
2100	W583Q0	W6ZA USAG KWAJ-ATOLL	1	NULL	0	Office.OfficeID
2100	W583XZ	0010 HQ HHD    HHC REGIONAL SU	1	HHC, 10TH SUPPORT GROUP	0	Office.OfficeID
2100	W583Z0	0035 CS HHC    HHC COMBAT SUST	1	HHC, 35TH SUPPORT BATTALION	0	Office.OfficeID
2100	W5840E	0004 IN HHC 01 HEADQUARTERS AN	1	0004 IN HHC 01 HQ RD	0	Office.OfficeID
2100	W5846G	W3ND USA AVN BN JAPAN	1	W3ND USA AVN DET JAPAN	0	Office.OfficeID
2100	W584FN	0052 AV BN  01 GENERAL SPT AVN	1	1ST BATTALION, 52D AVIATION REGIMEN	0	Office.OfficeID
2100	W584JV	0075 IN BN  01 RANGER BATTALIO	1	1ST BATTALION, 75TH RANGER REGIMENT	0	Office.OfficeID
2100	W584SJ	0010 SP BTY    FW BASED MODE R	1	NULL	0	Office.OfficeID
2100	W584UU	0001 SF BN  01 SF BN SF GP (AB	1	0001 SF BN  01 SF BN	0	Office.OfficeID
2100	W5856T	W90J DC  REC & RET	1	W90J  DC  REC  RET	0	Office.OfficeID
2100	W585MK	0105 QM CO     WATER SPT CO	1	105TH QUARTERMASTER COMPANY	0	Office.OfficeID
2100	W585MQ	1011 EN CO     ENG VERTICAL CO	1	1011TH ENGINEER COMPANY	0	Office.OfficeID
2100	W585MV	3678 CS HHC    HHC COMBAT SUST	1	NULL	0	Office.OfficeID
2100	W585MX	1243 TC CO     TRANS LIGHT-MDM	1	NULL	0	Office.OfficeID
2100	W585SJ	0071 OD HHD    HHD ORD GRP (EO	1	HHD, 71ST ORDNANCE GROUP	0	Office.OfficeID
2100	W585VZ	0004 AR HHC 03 HHC AA REAR DET	1	HHC, 3D BRIGADE COMBAT TEAM, 4TH IN	0	Office.OfficeID
2100	W586DV	0001 SF HHC    HHC SF GPS (ABN	1	0001 SF HHC	0	Office.OfficeID
2100	W586EU	W495 USA E JT LATIN AM SPT CM	1	US ARMY ELEMENT JOINT LATIN AMERICA	0	Office.OfficeID
2100	W586EV	0000 HQ HQ     MCP HQ (USARSOU	1	0000 HQ HQ     ARMY HQ AND HQ	0	Office.OfficeID
2100	W586KF	W5AA 7TH INF DIV JBLM X1	1	W5AA 7TH INF DIV JBLM	0	Office.OfficeID
2100	W586KN	0555 EN HHC    HHC EN BDE	1	HHC, 555TH ENGINEER BRIGADE	0	Office.OfficeID
2100	W586KS	0201 MI HHC    HHC MI EXPEDITI	1	HHC, 201ST MILITARY INTELLIGENCE BR	0	Office.OfficeID
2100	W586NA	0062 MD HHC    HHC MEDICAL BRI	1	NULL	0	Office.OfficeID
2100	W5870W	0007 SF HHC    HHC SF GPS (ABN	1	0007 SF HHC	0	Office.OfficeID
2100	W5872K	W8AU AKARNG ELEMENT, JFHQ	1	W8AU AKARNG ELEMENT, JF HQ	0	Office.OfficeID
2100	W5876J	W6KR JOINT MODERNIZATION CMD	1	W6KR BDE MODERNIZATION CMD	0	Office.OfficeID
2100	W5876L	W3LF PACIFIC FO	1	0019 MP HHD    HHD CID BATTALI	0	Office.OfficeID
2100	W587GT	0160 AV BN  04 SPECIAL OPERATI	1	0160 AV BN  04 AV BN	0	Office.OfficeID
2100	W588N0	W4K9 ARMY CHEM SCHOOL CBRN	1	U.S. ARMY CHEMICAL SCHOOL	0	Office.OfficeID
2100	W588UH	W1DQ USA MARKSMANSHIP UNIT	1	W1DQ USA MRKMNSHIP	0	Office.OfficeID
2100	W589CU	W6DZ JPEOCBD EDGEWOOD	1	W6DZ JPEOCBD FPS EDGEWOOD	0	Office.OfficeID
2100	W589EJ	0021 OD CO     EOD WMD COMPANY	1	NULL	0	Office.OfficeID
2100	W589GE	W0U5 USA SIGNAL SCHOOL	1	US ARMY SIGNAL SCHOOL	0	Office.OfficeID
2100	W589JG	W6ZB CYBER PROTECTION BDE	1	US ARMY CYBER PROTECTION BRIGADE	0	Office.OfficeID
2100	W589PP	W91M WYOMING REC & RET	1	NULL	0	Office.OfficeID
2100	W589PR	0115 FA HHB    HHB FIELD ARTIL	1	NULL	0	Office.OfficeID
2100	W589PU	0067 AG BND    ARMY BAND DIREC	1	NULL	0	Office.OfficeID
2100	W589TP	W453 JIATFS	1	USA ELEMENT, JOINT INTERAGENCY TASK	0	Office.OfficeID
2100	W589W0	W4ZG 832D US ARMY TRANS BN	1	NULL	0	Office.OfficeID
2100	W58ALU	W8AJ MOARNG ELEMENT, JF HQ	1	ARMY ELEMENT, JOINT FORCE HEADQUART	0	Office.OfficeID
2100	W58BEF	W34T HQ, 434TH FA BDE	1	NULL	0	Office.OfficeID
2100	W58BGM	0002 CS BN     CO F FORWARD SU	1	2D SUPPORT BATTALION, F COMPANY, FO	0	Office.OfficeID
2100	W58BKN	W6NH USA CBRNE A & R ACTIVTY	1	W6NH USA CBRNE ACTIVTY	0	Office.OfficeID
2100	W58BMK	0065 IN BN  01 INFANTRY BATTAL	1	1ST BATTALION, 65TH INFANTRY REGIME	0	Office.OfficeID
2100	W58BML	0482 CM CO     CBRN CO (AS)	1	482D CHEMICAL COMPANY	0	Office.OfficeID
2100	W58BRN	W6NE FCOE HQ DET (PP)	1	W6NE DOTD (CONTRACTS) LOG	0	Office.OfficeID
2100	W58C68	W19N USA RCTG BN KANSAS CITY	1	W19N USAREC KANSAS CITY RBN	0	Office.OfficeID
2100	W58C7G	W6EC PEO STRI ORLANDO	1	NULL	0	Office.OfficeID
2100	W58CFY	0025 FA HHB    HHB DIVISION AR	1	HHB, 25TH INFANTRY DIVISION ARTILLE	0	Office.OfficeID
2100	W58CNN	W054 USAGCC CONUS	1	W054 USARCC CONUS	0	Office.OfficeID
2100	W58D2M	0414 AQ HQ     CONTRACT AUG	1	0623 AQ TM     CONTRACTING TEA	0	Office.OfficeID
2100	W58DEK	W6J1 RCCTO REDSTONE	1	W6J1 RCCTO FT BELVOIR VA	0	Office.OfficeID
2100	W58DHX	W6S7 SIG CNTR LEWIS	1	NULL	0	Office.OfficeID
2100	W58DNX	W6DY PEO ENTERPRISE	1	USA PEO, ENTERPRISE INFORMATION SYS	0	Office.OfficeID
2100	W58EDV	0116 MI HHC    HHC AERIAL INTE	1	0116 MI HHC    HHC 116TH MI	0	Office.OfficeID
2100	W58EEP	0050 AG BND    ARMY BAND GENER	1	NULL	0	Office.OfficeID
2100	W58EMG	0007 TC BDE    TRANSPORTATION	1	HHC, 7TH TRANSPORTATION BRIGADE	0	Office.OfficeID
2100	W58F4Q	W469 USA OTC FIRE SPT TEST	1	W469 USA OTC FIRES TEST DIR	0	Office.OfficeID
2100	W58FGW	W0U9 AVIATION COE	1	US ARMY AVIATION CENTER OF EXCELLEN	0	Office.OfficeID
2100	W58FGZ	W06Q RCTG COMD HQ	1	U S ARMY RECRUITING COMMAND HQ	0	Office.OfficeID
2100	W58FHK	W06W 6TH RECRUITING BDE	1	US ARMY 6TH RECRUITING BRIGADE	0	Office.OfficeID
2100	W58FJZ	W1B1 6TH MEDICAL RCTG BN	1	NULL	0	Office.OfficeID
2100	W58GQK	0010 IN HHC 02 HEADQUARTERS IN	1	HHC, 2D BRIGADE COMBAT TEAM, 10TH M	0	Office.OfficeID
2100	W58GTZ	W6CE USAG FT NOVOSEL	1	W6CE USAG FT RUCKER	0	Office.OfficeID
2100	W58H0Z	W0H9 US ARMY AVN & MISSLES CMD	1	W0H9 US ARMY AVN  MISSLES CMD	0	Office.OfficeID
2100	W58HDZ	0276 MP CO     FWD	1	NULL	0	Office.OfficeID
2100	W58HQZ	0319 MD DET    MED DET MINIMAL	1	319TH MEDICAL DETACHMENT	0	Office.OfficeID
2100	W58JJW	W6BD HALE KOA HOTEL	1	NULL	0	Office.OfficeID
2100	W58JKA	0001 CS CO     CO AA REAR DET	1	HQ AND STB, 1ST CAVALRY DIVISION SU	0	Office.OfficeID
2100	W58K2V	W1S8 166TH AV FMT	1	W1JY 302D DUTCH SQDN FMT	0	Office.OfficeID
2100	W58MLR	W0ML USA DEP TOBYHANNA	1	U S ARMY DEPOT TOBYHANNA	0	Office.OfficeID
2100	W58NUU	W6VB USAINSCOM GISA	1	NULL	0	Office.OfficeID
2100	W58QXT	W6DQ PEO AVN PM ASH (06)	1	NULL	0	Office.OfficeID
2100	W58RGZ	NULL	0	W6QK ACC-RSA	1	Office.OfficeID
2100	W58TSU	W6ZB CYBER PROTECTION BDE	1	US ARMY CYBER PROTECTION BRIGADE	0	Office.OfficeID
2100	W58VLR	W09B PHC EUROPE	1	W09B PHC-EUROPE	0	Office.OfficeID
2100	W58W3P	W0P2 AFSB US INDOPACOM	1	0402 AQ HHC    HQS ARMY FIELD	0	Office.OfficeID
2100	W58WKT	W313 MEDIA DISTRIBUTION DIV	1	MEDIA DISTRIBUTION DIVISION	0	Office.OfficeID
2100	W5ALXT	W8BQ NDARNG ELEMENT, JF HQ	1	PRF W8BQ NDARNG ELEMENT, JF HQ	0	Office.OfficeID
2100	W5CSEG	W0XY DES	1	DIRECTORATE OF EMERGENCY SERVICES	0	Office.OfficeID
2100	W5CSEH	W0XY DES	1	DIRECTORATE OF EMERGENCY SERVICES	0	Office.OfficeID
2100	W5CSEJ	W0XY DIR FMWR	1	W0XY DHC MWR	0	Office.OfficeID
2100	W5J9D5	W0H9 US ARMY AVN & MISSLES CMD	1	HEADQUARTERS US ARMY AVIATION  MIS	0	Office.OfficeID
2100	W5J9LC	W6DP PEO IEW & S ABERDEEN	1	W6DP PEO IEW&S APG	0	Office.OfficeID
2100	W5J9NY	W6DR PEO C3N	1	USA PEO, COMMAND CONTROL AND COMMUN	0	Office.OfficeID
2100	W5J9QW	W6MY USA ELE NATO SPEC OPS HQ	1	W6MY USA ELE NATO SOF COORD CT	0	Office.OfficeID
2100	W5J9RP	0877 EN BN     ENGINEER BATTAL	1	877TH ENGINEER BATTALION	0	Office.OfficeID
2100	W5J9TR	W90F COLORADO REC & RET	1	W90F  COLORADO REC  RET	0	Office.OfficeID
2100	W5J9TU	W8TX CO ARNG MATES 1	1	NULL	0	Office.OfficeID
2100	W5J9TY	0169 FA HHB    HHB FIELD ARTIL	1	0157 FA BN  03 BTRY B	0	Office.OfficeID
2100	W5J9TZ	W8TW CO ARNG CSMS 1	1	W8TW  CO ARNG CSMS 1	0	Office.OfficeID
2100	W5J9VJ	0152 CS HHC    HHC COMBAT SUST	1	0152 CS HHC    HHC AA REAR DET	0	Office.OfficeID
2100	W5J9W1	W8ME HIGH ALTITUDE AVN TNG SIT	1	US ARMY HIGH ALTITUDE AVAIATION TRA	0	Office.OfficeID
2100	W5J9ZS	0536 CS BN     BRIGADE SUPPORT	1	0136 MP HHC     HHC	0	Office.OfficeID
2100	W5K9B5	W6R4 SIG USANEC CAMPBELL	1	W6R4 SIG CNTR CAMPBELL	0	Office.OfficeID
2100	W5K9B6	W6R4 SIG USANEC CAMPBELL	1	W6R4 SIG CNTR CAMPBELL	0	Office.OfficeID
2100	W5K9BA	W6R8 SIG USANEC STEWART	1	W6R8 SIG CNTR STEWART	0	Office.OfficeID
2100	W5K9BC	W6R9 SIG USANEC CAVAZOS	1	W6R9 SIG CNTR HOOD	0	Office.OfficeID
2100	W5K9BE	W6S0 SIG CNTR JOHNSON	1	W6S0 SIG CNTR POLK	0	Office.OfficeID
2100	W5K9BG	W6S1 SIG USANEC RILEY	1	W6S1 SIG CNTR RILEY	0	Office.OfficeID
2100	W5K9BH	W6S2 SIG USANEC CARSON	1	W6S2 SIG CNTR CARSON	0	Office.OfficeID
2100	W5K9BM	W6S5 SIG USANEC DRUM	1	W6S5 SIG CNTR DRUM	0	Office.OfficeID
2100	W5K9BN	W6S5 SIG USANEC DRUM	1	W6S5 SIG CNTR DRUM	0	Office.OfficeID
2100	W5K9BP	W6S6 SIG CNTR MCCOY	1	USA SIGNAL NETWORK ENTERPRISE CENTE	0	Office.OfficeID
2100	W5K9BT	W6S8 SIG USANEC DIX	1	W6S8 SIG CNTR DIX	0	Office.OfficeID
2100	W5K9BV	W6T0 SIG USANEC EUSTIS	1	NULL	0	Office.OfficeID
2100	W5K9BW	W6T0 SIG USANEC EUSTIS	1	W6T0 SIG CNTR EUSTIS	0	Office.OfficeID
2100	W5K9C5	W6SD SIG USANEC IRWIN	1	W6SD SIG CNTR IRWIN	0	Office.OfficeID
2100	W5K9C8	W6SG SIG USANEC ABERDEEN	1	W6SG SIG CNTR ABERDEEN	0	Office.OfficeID
2100	W5K9CA	W6SK SIG USANEC DUGWAY	1	W6SK SIG CNTR DUGWAY	0	Office.OfficeID
2100	W5K9CG	W6SS SIG USANEC KNOX	1	W6SS SIG CNTR KNOX	0	Office.OfficeID
2100	W5K9CU	W6SM SIG USANEC LEONARD WOOD	1	W6SM SIG CNTR LEONARD WOOD	0	Office.OfficeID
2100	W5K9CW	W6SQ SIG USANEC EISENHOWER	1	W6SQ SIG CNTR GORDON	0	Office.OfficeID
2100	W5K9CX	W6SQ SIG USANEC EISENHOWER	1	NULL	0	Office.OfficeID
2100	W5K9DL	W6SJ SIG USANECPICATINNY	1	W6SJ SIG CNTR PICATINNY	0	Office.OfficeID
2100	W5K9EQ	W6ST SIG USANEC NOVOSEL	1	W6ST SIG CNTR RUCKER	0	Office.OfficeID
2100	W5K9EZ	W6SV SIG USANEC PRESIDIO	1	W6SV SIG CNTR PRESIDIO	0	Office.OfficeID
2100	W5K9F3	W6SW SIG USANEC SAM HOUSTON	1	W6SW SIG CNTR SAM HOUSTON	0	Office.OfficeID
2100	W5K9F8	W6SY SIG USANEC BLISS	1	W6SY SIG CNTR BLISS	0	Office.OfficeID
2100	W5K9FA	W6SZ SIG USANEC CARLISLE BRKS	1	W6SZ SIG CNTR CARLISLE BRKS	0	Office.OfficeID
2100	W5K9FE	W6T3 SIG USANEC MOORE	1	W6T3 SIG CNTR BENNING	0	Office.OfficeID
2100	W5K9FG	W6T4 SIG USANEC SILL	1	W6T4 SIG CNTR SILL	0	Office.OfficeID
2100	W5K9FR	W6S4 SIG USANEC REDSTONE	1	W6S4 SIG CNTR REDSTONE	0	Office.OfficeID
2100	W5K9GA	W6SB SIG USANEC WALKER	1	W6SB SIG CNTR AP HILL	0	Office.OfficeID
2100	W5K9GC	W6SE SIG USANEC HAMILTON	1	W6SE SIG CNTR HAMILTON	0	Office.OfficeID
2100	W5K9GS	W6T8 SIG USANEC DETRICK	1	W6T8 SIG CNTR DETRICK	0	Office.OfficeID
2100	W5K9GX	W6R2 SIG USANEC NATICK	1	W6R2 SIG CNTR NATICK	0	Office.OfficeID
2100	W5K9H6	W6R3 SIG USANEC LIBERTY	1	W6R3 SIG CNTR BRAGG	0	Office.OfficeID
2100	W5K9JB	W4GH CCDC GROUND VEHICLE SYS	1	W4GH TANK-AUTOMOTIVE RDEC	0	Office.OfficeID
2100	W5K9TK	W4VK MCU ARIZONA	1	W4VK CCIU CONUS RCERT	0	Office.OfficeID
2100	W5K9Y4	W6TC 596TH USA TRANS SURF BDE	1	NULL	0	Office.OfficeID
2100	W61DEL	W6XQ USALRCTR FT HUACHUC	1	XU W6CF TRANSPORTATION BBP	0	Office.OfficeID
2100	W62N0L	916TH SUPPORT BRIGADE LSSC CORE GFE	1	W6F7 LSSC CORE GFE	0	Office.OfficeID
2100	W63DFT	0391 EN CO     COMBAT ENGINEER	1	0391 EN CO     CO HQ MAC	0	Office.OfficeID
2100	W64PTP	W903 MONTANA REC & RET	1	W8AL USPFO WAREHOUSE	0	Office.OfficeID
2100	W65KUH	W8AQ NVARNG ELEMENT, JFHQ	1	W8AQ NVARNG ELEMENT, JF HQ	0	Office.OfficeID
2100	W67DFV	0744 EN CO     CLEARANCE COMPA	1	0744 EN CO     HEADQUARTERS	0	Office.OfficeID
2100	W68GW1	0907 EN TM     TM AA REAR DET	1	0907 EN TM     FFTG HQ	0	Office.OfficeID
2100	W68L1C	0010 IN HHC 03 HEADQUARTERS IN	1	HHC, 3D BRIGADE COMBAT TEAM, 10TH M	0	Office.OfficeID
2100	W68MD9	W071 ENDIST SEATTLE	1	US ARMY ENGINEER DISTRICT SEATTLE	0	Office.OfficeID
2100	W68MX3	W0Q1 MADIGAN ARMY MEDICAL CTR	1	W0Q1 MADIGAN ARMY MED CTR	0	Office.OfficeID
2100	W68NE1	W6YH USALRCTR FT EISENHOWER	1	W6CB DOL SUPP AND SVC	0	Office.OfficeID
2100	W71B7J	W262 CCDC ARL	1	USA CCDC ARMY RESEARCH LABORATORY	0	Office.OfficeID
2100	W73BFL	W0UC USA JBM-HH	1	UNITED STATES ARMY JOINT BASE MYER-	0	Office.OfficeID
2100	W73QKK	W0GW HQ AMC	1	W0GW HQ AMC REDSTONE ARSENAL	0	Office.OfficeID
2100	W73S0Y	W6ED USA HUMAN RESOURCES CMD	1	W6ED HUMAN RESOURCES COMMAND	0	Office.OfficeID
2100	W74MYF	W03K W REEDARMYINSTRSCH(WRAIR)	1	WALTER REED ARMY INSTITUTE OF RESEA	0	Office.OfficeID
2100	W74V8H	NULL	0	ACC - ARSENALS, DEPOTS AND AMMO PLA	0	Office.OfficeID
2100	W80016	W4MM USA JOINT MUNITIONS CMD	1	NULL	0	Office.OfficeID
2100	W800AF	W0L6 USA DEP LETTERKENY	1	U S ARMY DEPOT LETTERKENNY	0	Office.OfficeID
2100	W800P5	0000 HQ HSC    SETAF-AF	1	0000 HQ HQ     CCP AUG	0	Office.OfficeID
2100	W800XP	W6DV PEO M & S REDSTONE	1	W6DV PEO M&S REDSTONE	0	Office.OfficeID
2100	W800XR	W4AE RESEARCH AND ANALYSIS CEN	1	W4AE TRADOC ANALYSIS CTR	0	Office.OfficeID
2100	W801KG	W2H8 USA MEDDAC US MIL ACADEMY	1	W2H8 MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W801N8	W6CE USAG FT NOVOSEL	1	0182 FA BN  01 BTY A	0	Office.OfficeID
2100	W801NB	0245 AV BN  02 THEATER AVN BN	1	0125 IN BN  01 HHC	0	Office.OfficeID
2100	W802E3	W90N HAWAII REC & RET	1	W90N HAWAII REC&RET	0	Office.OfficeID
2100	W802JL	W8BP NCARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HQ-	0	Office.OfficeID
2100	W8034H	W3GM DEFENSE AMMO CTR	1	0109 IN BN  01 CO D	0	Office.OfficeID
2100	W803CU	W8GW ARNG MANEUVER TRNG CENTER	1	XRQ0142 FA HHB    HHB BDE  TACFIR	0	Office.OfficeID
2100	W803D8	W7L0 AR ARNG MARKSMANSHIP TNG	1	0153 IN BN  02 CO D	0	Office.OfficeID
2100	W803DK	W782 87TH TRP CMD	1	87TH TROOP COMMAND	0	Office.OfficeID
2100	W803EK	W8AX ARARNG ELEMENT, JF HQ	1	0039 CS BN     CO A	0	Office.OfficeID
2100	W803JN	W0DA ASC AFSBN BENELUX	1	0838 MP CO     CBT SPT	0	Office.OfficeID
2100	W8045T	W470 USA TECH APPL PROG OFFICE	1	NULL	0	Office.OfficeID
2100	W80575	1528 CS CO     FORWARD SUPPORT	1	XRQ 0154 MP CO     GUARD	0	Office.OfficeID
2100	W805EC	0011 IN BN  02 CO H TANK CO TA	1	2D SQUADRON, 11TH ARMORED CAVALRY R	0	Office.OfficeID
2100	W807PM	W2R9 ENDIST VICKSBURG	1	US ARMY ENGINEER DISTRICT VICKSBURG	0	Office.OfficeID
2100	W809VY	W6QM MICC-PRESIDIO (RC-W)	1	NULL	0	Office.OfficeID
2100	W80A14	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W80AAM	W6YC USALRCTR FT GREGG-ADAMS	1	W6YC USALRCTR FT LEE	0	Office.OfficeID
2100	W80ALM	W6DP PEO IEW & S ALEXANDRIA	1	W6DP PEO IEW&S ALEXANDRIA	0	Office.OfficeID
2100	W80BGP	0018 FA BN  02 BTY A FIELD ART	1	XR 0018 FA RGT 02 A BTRY MLRS	0	Office.OfficeID
2100	W80E49	W1DF CCDC AV MISSILE CENTER	1	W1DF AVIATION-MISSILE RDEC	0	Office.OfficeID
2100	W80E5C	W6DV PEO M & S HUNTSVILLE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W80E6J	W6DV PEO M & S HUNTSVILLE	1	W6DV PEO M&S REDSTONE	0	Office.OfficeID
2100	W80FH0	W6DV PEO M & S HUNTSVILLE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W80FLR	W6DV PEO M & S REDSTONE	1	USA PROGRAM EXECUTIVE OFFICE, MISSI	0	Office.OfficeID
2100	W80FLT	W6DV PEO M & S HUNTSVILLE	1	W6DV PEO MS REDSTONE	0	Office.OfficeID
2100	W80FU6	W6DR PEO C3N FT BELVOIR	1	W6DR PEO C3T FT BELVOIR	0	Office.OfficeID
2100	W80GH0	0003 AR HQ     CO T0 REAR DET	1	0000 AR BN     HHCSTB HOME DET	0	Office.OfficeID
2100	W80HUJ	W0UC USA JBM-HH	1	W0UC OPS AND MAINT DIV	0	Office.OfficeID
2100	W80KQR	W6DW PEO CS & CSS REDSTONE	1	W6DW PEO CS&CSS REDSTONE	0	Office.OfficeID
2100	W80M26	W4HP ACTV SPECIAL PROJECTS SPT	1	PR W4HP ACTV SPECIAL PROJECTS SPT	0	Office.OfficeID
2100	W80NUQ	W241 USA CMD & CONTL SPT AGCY	1	W241 USA CMD   CONTL SPT AGCY	0	Office.OfficeID
2100	W80UUU	0000 HQ HSC    MCP HQ (USARCEN	1	0000 HQ HQ     MAIN COMMAND PO	0	Office.OfficeID
2100	W80XKA	0524 MI BN     MI BATTALION (F	1	524TH MILITARY INTELLIGENCE BATTALI	0	Office.OfficeID
2100	W80XKP	W6DQ PEO AVN HUNTSVILLE	1	W6DQ 01 PEO AVN	0	Office.OfficeID
2100	W80YBY	W6DR PEO C3N	1	USA PEO, COMMAND CONTROL AND COMMUN	0	Office.OfficeID
2100	W80YCG	W0QF HQ SURFACE DEPL & DISTR CMD	1	W0QF HQ SURFACE DEPLDISTR CMD	0	Office.OfficeID
2100	W80YH2	W2SR ENDIV SOUTH  ATLANTIC CW	1	PR W2SR ENDIV SOUTH  ATLANTIC CW	0	Office.OfficeID
2100	W81039	0011 CS CO     FORWARD SUPPORT	1	NULL	0	Office.OfficeID
2100	W810DT	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W810WM	W8BF VTARNG ELEMENT, JF HQ	1	XRJW8BF VTARNG ELEMENT, JF HQ	0	Office.OfficeID
2100	W81140	W3BH USAG-H AREA III AFH	1	AREA III AFH	0	Office.OfficeID
2100	W8119G	0516 SC BDE    HHC (TSC), AUG	1	0516 SC HHC    HHC(STRAT), AUG	0	Office.OfficeID
2100	W8120T	W0P3 AFSB KOREA	1	0403 AQ HHC    HQS ARMY FIELD	0	Office.OfficeID
2100	W812TP	W91K WEST VIRGINIA REC & RET	1	NULL	0	Office.OfficeID
2100	W812Y0	W0CJ JROTC NORTHUMBERLAND HS	1	NULL	0	Office.OfficeID
2100	W8137G	W8AK FLARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HEA	0	Office.OfficeID
2100	W81A9P	W8BD UTARNG ELEMENT, JF HQ	1	W7N3 SCIF ACTV UT ARNG	0	Office.OfficeID
2100	W81AJ4	0229 AV BN  01 CO A ATTACK REC	1	1ST BATTALION, 229TH AVIATION REGIM	0	Office.OfficeID
2100	W81AJE	W2LM USA MEDDAC FT GREGG-ADAMS	1	W2LM MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W81B1B	W2L8 USA MEDDAC FT CAMPBELL	1	W2L8 MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W81B7W	W6CF PHYSICAL SECURITY	1	XR W6CF PUBLIC SAFETY	0	Office.OfficeID
2100	W81BE3	W8RW FL ARNG FMS	1	0124 IN BN  01 CO D ANTIARMOR	0	Office.OfficeID
2100	W81C1C	0175 FI CTR    FINANCE OPERATI	1	0175 FI CTR    FINANCE MGMT	0	Office.OfficeID
2100	W81C4B	W39B CTR FOR COUNTERMEASURES	1	U.S. ARMY ELEMENT, CENTER FOR COUNT	0	Office.OfficeID
2100	W81C8X	W2R9 ENDIST ST LOUIS	1	PR W2R9 ENDIST ST LOUIS	0	Office.OfficeID
2100	W81D4A	W2SR ENDIST CHARLESTON	1	PR W2SR ENDIST CHARLESTON	0	Office.OfficeID
2100	W81DBW	W6DJ NTC G-3 TRAINING DIV	1	W6DJ TRAINING SPT DIV G3	0	Office.OfficeID
2100	W81E0H	W6DS PEO SOLDIER	1	USA PROGRAM EXECUTIVE OFFICE, SOLDI	0	Office.OfficeID
2100	W81E2G	W0KE U S ARMY LEGAL SERV AGY	1	W0KE USA LEGAL SERVICES AGCY	0	Office.OfficeID
2100	W81E2J	W6ED USAREUR VICENZA	1	W6ED ACSAP	0	Office.OfficeID
2100	W81EC8	W38C 2 SIG CMD GOCO WH FAC	1	W38C 5TH SIG CMD GOCO LOM ACC	0	Office.OfficeID
2100	W81EE7	0113 FA BN  01 FIELD ARTILLERY	1	1ST BATTALION, 113TH FIELD ARTILLER	0	Office.OfficeID
2100	W81EPD	W6B1 USAG-D S.A. CAMP CARROLL	1	W6B1 USA GARRISON DAEGU	0	Office.OfficeID
2100	W81F60	W4LP SEC ASSIST TRNG MGMT ORG	1	W4LP SEC ASSIST TNG TM	0	Office.OfficeID
2100	W81F6H	W6HU HQ USASMDC	1	W6HU HQ USASMDC ARSTRAT	0	Office.OfficeID
