recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
2400	241200	Office of Personnel Management	1	CONGRSNAL LEGS&INTERGOVT AFFAIRS	0	Office.OfficeID
2400	241300	Office of Personnel Management	1	OFFICE OF GENERAL COUNSEL	0	Office.OfficeID
2400	241400	Office of Personnel Management	1	OFFICE OF THE CHIEF FINANCIAL OFCR	0	Office.OfficeID
2400	241500	Office of Personnel Management	1	NATL BACKGROUND INVEST BUREAU	0	Office.OfficeID
2400	241600	Office of Personnel Management	1	MERIT SYSTEM ACCOUNTABILITY  COMP	0	Office.OfficeID
2400	241800	Office of Personnel Management	1	HUMAN RESOURCES SOLUTIONS	0	Office.OfficeID
2400	241900	Office of Personnel Management	1	FACILITIES, SECURITY  EMER MGMT	0	Office.OfficeID
2400	242000	Office of Personnel Management	1	EMPLOYEE SERVICES	0	Office.OfficeID
2400	242100	Office of Personnel Management	1	OFC OF THE INSPECTOR GENERAL	0	Office.OfficeID
2400	242600	Office of Personnel Management	1	HUMAN RESOURCES SOLUTIONS	0	Office.OfficeID
2400	242900	Office of Personnel Management	1	EQUAL EMPLOYMENT OPPORTUNITY	0	Office.OfficeID
2400	243000	Office of Personnel Management	1	PLANNING AND POLICY ANALYSIS	0	Office.OfficeID
2400	243200	Office of Personnel Management	1	OFC OF THE CHIEF INFORMATION OFCR	0	Office.OfficeID
2400	243226	Office of Personnel Management	1	OPM DC CENTRAL OFFICE CONTRACTING	0	Office.OfficeID
2400	243300	Office of Personnel Management	1	RETIREMENT SERVICES	0	Office.OfficeID
2400	243324	Office of Personnel Management	1	NULL	0	Office.OfficeID
2400	243500	Office of Personnel Management	1	HEALTHCARE&INSURANCE OPERATIONS	0	Office.OfficeID
2400	243603	Office of Personnel Management	1	OPM-FISD	0	Office.OfficeID
2400	243618	Office of Personnel Management	1	OPM PHILADELPHIA REGION CONTRACTING	0	Office.OfficeID
2400	243619	Office of Personnel Management	1	OPM BOYERS REG(NON-FISD)CONTRACTING	0	Office.OfficeID
2400	243620	Office of Personnel Management	1	OPM BOYERS REGION(FISD) CONTRACTING	0	Office.OfficeID
2400	243625	Office of Personnel Management	1	OPM DELEGATED PROCUREMENT OFFICES	0	Office.OfficeID
2400	243700	Office of Personnel Management	1	SECURITY,SUIT,CREDENT LINE OF BUS	0	Office.OfficeID
2400	243900	Office of Personnel Management	1	OFFICE OF PROCUREMENT OPERATIONS	0	Office.OfficeID
2400	244100	Office of Personnel Management	1	HUMAN RESOURCES	0	Office.OfficeID
2400	244326	Office of Personnel Management	1	OPM MACON REGION CONTRACTING	0	Office.OfficeID
2400	249401	Office of Personnel Management	1	OPM-FISD	0	Office.OfficeID
2400	30000	Office of Personnel Management	1	MACON REGION	0	Office.OfficeID
2400	31000	Office of Personnel Management	1	BOYERS REGION (NON FISD)	0	Office.OfficeID
2400	33000	Office of Personnel Management	1	AURORA REGION	0	Office.OfficeID
2400	34000	Office of Personnel Management	1	SHEPHERDSTOWN REGION	0	Office.OfficeID
2400	35000	Office of Personnel Management	1	BOYERS REGION - FISD	0	Office.OfficeID
2700	NULL	Federal Communications Commission	1	NULL	0	Office.OfficeID
2700	273FCC	Federal Communications Commission	1	FCC	0	Office.OfficeID
2800	00120	Social Security Administration	1	DO NOT USE--REGION 02 - OFFICE OF THE REGIONAL COMMISSIONER	0	Office.OfficeID
2800	00130	Social Security Administration	1	DO NOT USE--REGION 03 - OFFICE OF THE REGIONAL COMMISSIONER	0	Office.OfficeID
2800	00133	Social Security Administration	1	NULL	0	Office.OfficeID
2800	00151	Social Security Administration	1	REGION 05 - OFFICE OF HEARINGS AND APPEALS	0	Office.OfficeID
2800	00160	Social Security Administration	1	DO NOT USE--REGION 06 - OFFICE OF THE REGIONAL COMMISSIONER	0	Office.OfficeID
2800	00190	Social Security Administration	1	DO NOT USE--REGION 09 - OFFICE OF THE REGIONAL COMMISSIONER	0	Office.OfficeID
2800	00601	Social Security Administration	1	HDQTRS - OFFICE OF DISABILITY DETERMINATIONS	0	Office.OfficeID
2800	00607	Social Security Administration	1	DO NOT USE--HDQTRS - DARS	0	Office.OfficeID
2800	2805V5	Social Security Administration	1	SSA OIG SEATTLE - OFC CODE U33	0	Office.OfficeID
2800	281304	Social Security Administration	1	CAN 40077221, DOORS CODE LBW	0	Office.OfficeID
2800	281330	Social Security Administration	1	SOCIAL SECURITY ADMIN	0	Office.OfficeID
2800	2823BN	Social Security Administration	1	SOCIAL SECURITY ADMIN  DO	0	Office.OfficeID
2800	283213	Social Security Administration	1	SSA OFC OF ACQUISITION&GRANTS	0	Office.OfficeID
2800	283239	Social Security Administration	1	SSA - ATTN: DAVID SMINK	0	Office.OfficeID
2800	2832K6	Social Security Administration	1	SOCIAL SECURITY ADMINSTRATION	0	Office.OfficeID
2800	2836EL	Social Security Administration	1	SSA WILKES BARRE DATA OPER CTR	0	Office.OfficeID
2800	284115	Social Security Administration	1	SSA  DISTRICT OFFICE	0	Office.OfficeID
2800	2844AC	Social Security Administration	1	NULL	0	Office.OfficeID
2800	2845BA	Social Security Administration	1	OFFICE CODE F04F42	0	Office.OfficeID
2800	2847AD	Social Security Administration	1	OFC DISABILITY ADJUDICATION/REVIEW	0	Office.OfficeID
2800	2851A6	Social Security Administration	1	SSA OIG CHICAGO OFC CODE T07	0	Office.OfficeID
2800	2855AG	Social Security Administration	1	NULL	0	Office.OfficeID
2800	2855AK	Social Security Administration	1	NULL	0	Office.OfficeID
2800	288207	Social Security Administration	1	NULL	0	Office.OfficeID
2800	2891KG	Social Security Administration	1	SSA, CENTER FOR DISABILITY	0	Office.OfficeID
2800	2891KH	Social Security Administration	1	SAN FRANCISCO ODAR REGIONAL OFC	0	Office.OfficeID
2800	2891KL	Social Security Administration	1	SSA RO CNT FOR DISABILITY OFC 9F97	0	Office.OfficeID
2900	29FTC1	Federal Trade Commission	1	OFFICE OF ACQUISITION	0	Office.OfficeID
3100	NULL	Nuclear Regulatory Commission	1	NULL	0	Office.OfficeID
3100	0009	Nuclear Regulatory Commission	1	JUNK	0	Office.OfficeID
3100	313100	Nuclear Regulatory Commission	1	OFFICE NAME UNKNOWN:CREATED FOR DOD MIGRATION 2005	0	Office.OfficeID
3100	313600	Nuclear Regulatory Commission	1	NUCLEAR REGLATORY COMMISSION	0	Office.OfficeID
3100	317400	Nuclear Regulatory Commission	1	NUCLEAR REGULATORY COMM REGION IV	0	Office.OfficeID
3100	NRCHQ	Nuclear Regulatory Commission	1	OFFICE OF ADMINISTRATION	0	Office.OfficeID
3100	NRCR1	Nuclear Regulatory Commission	1	REGION I, DIVISION OF RESOURCE MANAGEMENT	0	Office.OfficeID
3100	NRCR2	Nuclear Regulatory Commission	1	REGION II, DIV OF RESOURCE MGMT&ADMIN	0	Office.OfficeID
3100	NRCR4	Nuclear Regulatory Commission	1	REGION IV, DIVISION OF RESOURCE MANAGEMENT&ADMINISTRATION	0	Office.OfficeID
3300	331312	Smithsonian Institution	1	SMITHSONIAN ASTROPHYSICAL OBSERVATORY	0	Office.OfficeID
3300	333123	Smithsonian Institution	1	SMITHSONIAN LATINO CENTER	0	Office.OfficeID
3300	333124	Smithsonian Institution	1	OFFICE OF INTERNATIONAL RELATIONS	0	Office.OfficeID
3300	333125	Smithsonian Institution	1	SF OPDC CONSTRUCTION	0	Office.OfficeID
3300	333126	Smithsonian Institution	1	SF OPDC DESIGN	0	Office.OfficeID
3300	333127	Smithsonian Institution	1	SF OFFICE OF PROTECTIVE SERVICES	0	Office.OfficeID
3300	333128	Smithsonian Institution	1	SF SAFETY	0	Office.OfficeID
3300	333129	Smithsonian Institution	1	SF OPERATIONS AND MAINTINANCE	0	Office.OfficeID
3300	333132	Smithsonian Institution	1	SF SMITHSONIAN FACILITIES	0	Office.OfficeID
3300	333142	Smithsonian Institution	1	SMITHSONIAN FACILITIES	0	Office.OfficeID
3300	333143	Smithsonian Institution	1	NATIONAL ZOOLOGICAL PARK	0	Office.OfficeID
3300	333145	Smithsonian Institution	1	OFC OF CHIEF INFORMATION OFFICER	0	Office.OfficeID
3300	333146	Smithsonian Institution	1	OFFICE OF HUMAN RESOURCES	0	Office.OfficeID
3300	333147	Smithsonian Institution	1	NATIONAL AIR AND SPACE MUSEUM	0	Office.OfficeID
3300	333148	Smithsonian Institution	1	NATIONAL MUSEUM OF THE AMERICAN INDIAN	0	Office.OfficeID
3300	333149	Smithsonian Institution	1	NATIONAL PORTRAIT GALLERY	0	Office.OfficeID
3300	333152	Smithsonian Institution	1	NATIONAL MUSEUM OF NATURAL HISTORY	0	Office.OfficeID
3300	333155	Smithsonian Institution	1	ANACOSTIA MUSEUM AND CENTER FOR	0	Office.OfficeID
3300	333156	Smithsonian Institution	1	CNTR FOR FOLKLIFE&CULTURAL HERITAGE	0	Office.OfficeID
3300	333157	Smithsonian Institution	1	HIRSHHORN MUSEUM AND SCULPTURE GARDEN	0	Office.OfficeID
3300	333159	Smithsonian Institution	1	NATIONAL MUSEUM OF AMERICAN HISTORY	0	Office.OfficeID
3300	333162	Smithsonian Institution	1	NATIONAL POSTAL MUSEUM	0	Office.OfficeID
3300	333169	Smithsonian Institution	1	ASIAN PACIFIC AMERICAN CENTER	0	Office.OfficeID
3300	333173	Smithsonian Institution	1	SMITHSONIAN CENTER FOR EDUCATION	0	Office.OfficeID
3300	333179	Smithsonian Institution	1	NATIONAL MUSEUM OF AFRICAN AMERICAN HISTORY AND CULTURE	0	Office.OfficeID
3300	333187	Smithsonian Institution	1	OFFICE OF THE INSPECTOR GENERAL	0	Office.OfficeID
3300	333194	Smithsonian Institution	1	OFFICE OF SPONSORED PROJECTS	0	Office.OfficeID
3300	333206	Smithsonian Institution	1	NULL	0	Office.OfficeID
3300	333215	Smithsonian Institution	1	OFFICE OF EXHIBITS CENTRAL	0	Office.OfficeID
3300	333216	Smithsonian Institution	1	SI MUSEUM CONSERVATION INSTITUTE	0	Office.OfficeID
3300	333304	Smithsonian Institution	1	OFFICE OF THE CHIEF FINANCIAL OFFICER	0	Office.OfficeID
3300	333305	Smithsonian Institution	1	SMITHSONIAN TROPICAL RESEARCH INSTITUTE	0	Office.OfficeID
3300	333307	Smithsonian Institution	1	SMITHSONIAN AMERICAN WOMENS HISTORY MUSEUM	0	Office.OfficeID
3300	AIB	Smithsonian Institution	1	ARTS&INDUSTRIES BLDG.	0	Office.OfficeID
3300	NMAH	Smithsonian Institution	1	NATIONAL MUSEUM OF AMERICAN HISTORY, BEHRING CENTER	0	Office.OfficeID
3300	NMAIDC	Smithsonian Institution	1	NATIONAL MUSEUM OF THE AMERICAN INDIAN	0	Office.OfficeID
3300	NZP	Smithsonian Institution	1	NATIONAL ZOOLOGICAL PARK	0	Office.OfficeID
3300	OCIO	Smithsonian Institution	1	OFFICE OF THE CHIEF INFORMATION OFFICER	0	Office.OfficeID
3300	OGC	Smithsonian Institution	1	OFFICE OF GENERAL COUNSEL	0	Office.OfficeID
3300	SAO	Smithsonian Institution	1	SMITHSONIAN ASTROPHYSICAL OBSERVATORY 	0	Office.OfficeID
3300	SERC	Smithsonian Institution	1	SMITHSONIAN ENVIRONMENTAL RESEARCH CENTER	0	Office.OfficeID
3352	333105	John F. Kennedy Center for the Performing Arts	1	JOHN F KENNEDY CENTER FOR THE	0	Office.OfficeID
3352	JFKC1	John F. Kennedy Center for the Performing Arts	1	J.F. KENNEDY CENTER FOR THE PERFORMING ARTS	0	Office.OfficeID
3355	00001	National Gallery of Art	1	NATIONAL GALLERY OF ARTS	0	Office.OfficeID
3355	333011	National Gallery of Art	1	NGA PROCUREMENT&CONTRACTS	0	Office.OfficeID
3400	343000	International Trade Commission	1	INTERNATIONAL TRADE COMMISSION, UNITED STATES	0	Office.OfficeID
3400	TC	International Trade Commission	1	NULL	0	Office.OfficeID
3400	TC000	International Trade Commission	1	US INTERNATIONAL TRADE COMMISSION	0	Office.OfficeID
3600	NULL	Department of Veterans Affairs	1	NULL	0	Office.OfficeID
3600	00104	Department of Veterans Affairs	1	DEPT OF VETERANS AFFAIRS	0	Office.OfficeID
3600	0010A	Department of Veterans Affairs	1	TECHNOLOGY ACQUISITION CENTER - AUSTIN	0	Office.OfficeID
3600	0010B	Department of Veterans Affairs	1	TECHNOLOGY ACQUISITION CENTER - NJ	0	Office.OfficeID
3600	0010C	Department of Veterans Affairs	1	ACQUISITION OPERATION SERVICE (049A3)	0	Office.OfficeID
3600	0010E	Department of Veterans Affairs	1	VBA FIELD CONTRACTING	0	Office.OfficeID
3600	0010F	Department of Veterans Affairs	1	OFFICE OF CONSTRUCTION & FACILITIES MANAGEMENT	0	Office.OfficeID
3600	0010G	Department of Veterans Affairs	1	10G STRATEGIC ACQUISITION CENTER	0	Office.OfficeID
3600	0010X	Department of Veterans Affairs	1	ACQUISITION SERVICE - FREDERICK	0	Office.OfficeID
3600	00240W	Department of Veterans Affairs	1	SAO WEST	0	Office.OfficeID
3600	00241	Department of Veterans Affairs	1	241-NETWORK CONTRACT OFFICE 01	0	Office.OfficeID
3600	00242	Department of Veterans Affairs	1	242-NETWORK CONTRACT OFFICE 02	0	Office.OfficeID
3600	00243	Department of Veterans Affairs	1	243-NETWORK CONTRACTING OFFICE 03	0	Office.OfficeID
3600	00244	Department of Veterans Affairs	1	244-NETWORK CONTRACT OFFICE 4	0	Office.OfficeID
3600	00245	Department of Veterans Affairs	1	245-NETWORK CONTRACT OFFICE 5	0	Office.OfficeID
3600	00246	Department of Veterans Affairs	1	246-NETWORK CONTRACTING OFFICE 6	0	Office.OfficeID
3600	00247	Department of Veterans Affairs	1	247-NETWORK CONTRACT OFFICE 7	0	Office.OfficeID
3600	00248	Department of Veterans Affairs	1	248-NETWORK CONTRACT OFFICE 8	0	Office.OfficeID
3600	00249	Department of Veterans Affairs	1	249-NETWORK CONTRACT OFFICE 9	0	Office.OfficeID
3600	00250	Department of Veterans Affairs	1	250-NETWORK CONTRACT OFFICE 10	0	Office.OfficeID
3600	00251	Department of Veterans Affairs	1	251-NETWORK CONTRACT OFFICE 11	0	Office.OfficeID
3600	00255	Department of Veterans Affairs	1	255-NETWORK CONTRACT OFFICE 15	0	Office.OfficeID
3600	00255P	Department of Veterans Affairs	1	255P-NETWORK CONTRACTING OFFICE 15 PROSTHETICS	0	Office.OfficeID
3600	00257	Department of Veterans Affairs	1	NULL	0	Office.OfficeID
3600	00258	Department of Veterans Affairs	1	258-NETWORK CONTRACT OFFICE 18	0	Office.OfficeID
3600	00258P	Department of Veterans Affairs	1	NULL	0	Office.OfficeID
3600	00259	Department of Veterans Affairs	1	259-NETWORK CONTRACT OFFICE 19	0	Office.OfficeID
3600	00260	Department of Veterans Affairs	1	260-NETWORK CONTRACT OFFICE 20	0	Office.OfficeID
3600	00260P	Department of Veterans Affairs	1	NCO 20 PROSTHETICS	0	Office.OfficeID
3600	00261	Department of Veterans Affairs	1	261-NETWORK CONTRACT OFFICE 21	0	Office.OfficeID
3600	00261P	Department of Veterans Affairs	1	261P-NETWORK CONTRACT OFFICE 21	0	Office.OfficeID
3600	00262	Department of Veterans Affairs	1	262-NETWORK CONTRACT OFFICE 22	0	Office.OfficeID
3600	00262P	Department of Veterans Affairs	1	262-NETWORK CONTRACT OFFICE 22 PROSTHETICS	0	Office.OfficeID
3600	00263	Department of Veterans Affairs	1	NULL	0	Office.OfficeID
3600	00268	Department of Veterans Affairs	1	NULL	0	Office.OfficeID
3600	00402	Department of Veterans Affairs	1	402-TOGUS	0	Office.OfficeID
3600	00436	Department of Veterans Affairs	1	436-FORT HARRISON	0	Office.OfficeID
3600	00437	Department of Veterans Affairs	1	437-FARGO VA MEDICAL CENTER	0	Office.OfficeID
3600	00438	Department of Veterans Affairs	1	438-SIOUX FALLS VA MEDICAL CENTER	0	Office.OfficeID
3600	00442	Department of Veterans Affairs	1	442-CHEYENNE	0	Office.OfficeID
3600	00459	Department of Veterans Affairs	1	459-HONOLULU	0	Office.OfficeID
3600	00459P	Department of Veterans Affairs	1	459P-HONOLULU PROSTHETICS	0	Office.OfficeID
3600	00463	Department of Veterans Affairs	1	463-ANCHORAGE	0	Office.OfficeID
3600	00501	Department of Veterans Affairs	1	501 - ALBUQUERQUE	0	Office.OfficeID
3600	00501P	Department of Veterans Affairs	1	501P-ALBUQUERQUE PROSTHETICS	0	Office.OfficeID
3600	00502	Department of Veterans Affairs	1	502-ALEXANDRIA	0	Office.OfficeID
3600	00502P	Department of Veterans Affairs	1	502P-ALEXANDRIA PROSTHETICS	0	Office.OfficeID
3600	00503	Department of Veterans Affairs	1	503-ALTOONA	0	Office.OfficeID
3600	00504	Department of Veterans Affairs	1	504-AMARILLO	0	Office.OfficeID
3600	00504P	Department of Veterans Affairs	1	504-AMARILLO PROSTHETICS	0	Office.OfficeID
3600	00506	Department of Veterans Affairs	1	506-ANN ARBOR	0	Office.OfficeID
3600	00508	Department of Veterans Affairs	1	508-ATLANTA	0	Office.OfficeID
3600	00508P	Department of Veterans Affairs	1	508P-ATLANTA PROSTHETICS	0	Office.OfficeID
3600	00509	Department of Veterans Affairs	1	509-AUGUSTA	0	Office.OfficeID
3600	00509P	Department of Veterans Affairs	1	509P-AUGUSTA PROSTHETICS	0	Office.OfficeID
3600	00512	Department of Veterans Affairs	1	512-BALTIMORE	0	Office.OfficeID
3600	00515	Department of Veterans Affairs	1	515-BATTLE CREEK	0	Office.OfficeID
3600	00516	Department of Veterans Affairs	1	516-BAY PINES	0	Office.OfficeID
3600	00516P	Department of Veterans Affairs	1	516P-BAY PINES PROSTHETICS	0	Office.OfficeID
3600	00518	Department of Veterans Affairs	1	518-BEDFORD	0	Office.OfficeID
3600	00519P	Department of Veterans Affairs	1	519P-BIG SPRING PROSTHETICS	0	Office.OfficeID
3600	00520	Department of Veterans Affairs	1	520-BILOXI	0	Office.OfficeID
3600	00521	Department of Veterans Affairs	1	521-BIRMINGHAM	0	Office.OfficeID
3600	00521P	Department of Veterans Affairs	1	521P-BIRMINGHAM PROSTHETICS	0	Office.OfficeID
3600	00523	Department of Veterans Affairs	1	523-BOSTON	0	Office.OfficeID
3600	00529	Department of Veterans Affairs	1	529-BUTLER	0	Office.OfficeID
3600	00531	Department of Veterans Affairs	1	531-BOISE	0	Office.OfficeID
3600	00534	Department of Veterans Affairs	1	534-CHARLESTON	0	Office.OfficeID
3600	00534P	Department of Veterans Affairs	1	534P-CHARLESTON PROSTHETICS	0	Office.OfficeID
3600	00538	Department of Veterans Affairs	1	538-CHILLICOTHE	0	Office.OfficeID
3600	00538P	Department of Veterans Affairs	1	538P-CHILLICOTHE PROSTHETICS	0	Office.OfficeID
3600	00539	Department of Veterans Affairs	1	539-CINCINNATI	0	Office.OfficeID
3600	00539P	Department of Veterans Affairs	1	539P-CINCINNATI PROSTHETICS	0	Office.OfficeID
3600	00541	Department of Veterans Affairs	1	541-BRECKSVILLE	0	Office.OfficeID
3600	00541P	Department of Veterans Affairs	1	541P-BRECKSVILLE PROSTHETICS	0	Office.OfficeID
3600	00542	Department of Veterans Affairs	1	542-COATESVILLE	0	Office.OfficeID
3600	00544	Department of Veterans Affairs	1	544-COLUMBIA	0	Office.OfficeID
3600	00544P	Department of Veterans Affairs	1	544P-COLUMBIA PROSTHETICS	0	Office.OfficeID
3600	00546	Department of Veterans Affairs	1	546-MIAMI	0	Office.OfficeID
3600	00548	Department of Veterans Affairs	1	548-WEST PALM	0	Office.OfficeID
3600	00548P	Department of Veterans Affairs	1	548P-WEST PALM PROSTHETICS	0	Office.OfficeID
3600	00549	Department of Veterans Affairs	1	549-DALLAS	0	Office.OfficeID
3600	00549P	Department of Veterans Affairs	1	549P-DALLAS PROSTHETICS	0	Office.OfficeID
3600	00550	Department of Veterans Affairs	1	550-DANVILLE	0	Office.OfficeID
3600	00552	Department of Veterans Affairs	1	552-DAYTON	0	Office.OfficeID
3600	00552P	Department of Veterans Affairs	1	552P-DAYTON PROSTHETICS	0	Office.OfficeID
3600	00553	Department of Veterans Affairs	1	553-DETROIT	0	Office.OfficeID
3600	00554	Department of Veterans Affairs	1	554-DENVER	0	Office.OfficeID
3600	00557	Department of Veterans Affairs	1	557-DUBLIN	0	Office.OfficeID
3600	00557P	Department of Veterans Affairs	1	557P-DUBLIN PROSTHETICS	0	Office.OfficeID
3600	00562	Department of Veterans Affairs	1	562-ERIE	0	Office.OfficeID
3600	00564	Department of Veterans Affairs	1	564-FAYETTEVILLE	0	Office.OfficeID
3600	00564P	Department of Veterans Affairs	1	564P-FAYETTEVILLE PROSTHETICS	0	Office.OfficeID
3600	00565	Department of Veterans Affairs	1	565-FAYETTEVILLE	0	Office.OfficeID
3600	00568	Department of Veterans Affairs	1	568-VA BLACK HILLS HEALTH CARE SYSTEM	0	Office.OfficeID
3600	00570	Department of Veterans Affairs	1	570-FRESNO	0	Office.OfficeID
3600	00573	Department of Veterans Affairs	1	573-NF/SG VETERANS HEALTH SYSTEM	0	Office.OfficeID
3600	00573P	Department of Veterans Affairs	1	573P-NF/SG PROSTHETICS	0	Office.OfficeID
3600	00575	Department of Veterans Affairs	1	575-GRAND JUNCTION	0	Office.OfficeID
3600	00580	Department of Veterans Affairs	1	580-HOUSTON	0	Office.OfficeID
3600	00580P	Department of Veterans Affairs	1	580P-HOUSTON PROSTHETICS	0	Office.OfficeID
3600	00581	Department of Veterans Affairs	1	581-HUNTINGTON	0	Office.OfficeID
3600	00583	Department of Veterans Affairs	1	583-INDIANAPOLIS	0	Office.OfficeID
3600	00586	Department of Veterans Affairs	1	586-JACKSON	0	Office.OfficeID
3600	00593	Department of Veterans Affairs	1	593-VA SOUTHERN NEVADA HEALTHCARE SYSTEM	0	Office.OfficeID
3600	00595	Department of Veterans Affairs	1	595-LEBANON	0	Office.OfficeID
3600	00596	Department of Veterans Affairs	1	596-LEXINGTON	0	Office.OfficeID
3600	00598	Department of Veterans Affairs	1	598-NORTH LITTLE ROCK	0	Office.OfficeID
3600	00598P	Department of Veterans Affairs	1	598P-NORTH LITTLE ROCK PROSTHETICS	0	Office.OfficeID
3600	00603	Department of Veterans Affairs	1	603-LOUISVILLE	0	Office.OfficeID
3600	00605	Department of Veterans Affairs	1	605-LOMA LINDA	0	Office.OfficeID
3600	00608	Department of Veterans Affairs	1	608-MANCHESTER	0	Office.OfficeID
3600	00610	Department of Veterans Affairs	1	610-MARION	0	Office.OfficeID
3600	00613	Department of Veterans Affairs	1	613-MARTINSBURG	0	Office.OfficeID
3600	00613P	Department of Veterans Affairs	1	613P-MARTINSBURG PROSTHETICS	0	Office.OfficeID
3600	00614	Department of Veterans Affairs	1	614-MEMPHIS	0	Office.OfficeID
3600	00618	Department of Veterans Affairs	1	618-MINNEAPOLIS VA MEDICAL CENTER	0	Office.OfficeID
3600	00619	Department of Veterans Affairs	1	619-CENTRAL ALABAMA	0	Office.OfficeID
3600	00619P	Department of Veterans Affairs	1	619P-CENTRAL ALABAMA PROSTHETICS	0	Office.OfficeID
3600	00621	Department of Veterans Affairs	1	621-MOUNTAIN HOME	0	Office.OfficeID
3600	00623	Department of Veterans Affairs	1	623-MUSKOGEE	0	Office.OfficeID
3600	00626	Department of Veterans Affairs	1	626-NASHVILLE	0	Office.OfficeID
3600	00629	Department of Veterans Affairs	1	629-NEW ORLEANS	0	Office.OfficeID
3600	00631	Department of Veterans Affairs	1	631-LEEDS	0	Office.OfficeID
3600	00635P	Department of Veterans Affairs	1	635P-OKLAHOMA CITY PROSTHETICS	0	Office.OfficeID
3600	00636	Department of Veterans Affairs	1	636-NEBRASKA WESTERN-IOWA	0	Office.OfficeID
3600	00636P	Department of Veterans Affairs	1	636P-NEBRASKA WESTERN-IOWA PROSTHETICS	0	Office.OfficeID
3600	00642	Department of Veterans Affairs	1	642-PHILADELPHIA	0	Office.OfficeID
3600	00644	Department of Veterans Affairs	1	644-PHOENIX	0	Office.OfficeID
3600	00644P	Department of Veterans Affairs	1	644P-PHOENIX PROSTHETICS	0	Office.OfficeID
3600	00646	Department of Veterans Affairs	1	646-PITTSBURG	0	Office.OfficeID
3600	00648	Department of Veterans Affairs	1	648-PORTLAND	0	Office.OfficeID
3600	00649	Department of Veterans Affairs	1	649-PRESCOTT	0	Office.OfficeID
