recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
5700	F2N3VS	F2N3VS 65 FSF FSVS FITNESS CENTER	1	65 FSS FSVS	0	Office.OfficeID
5700	F2P0CC	F2P0CC 48 FW CC CCA	1	48 FW CC CCA	0	Office.OfficeID
5700	F2P1G1	F2P1G1 48 OG RA	1	48 OG CC	0	Office.OfficeID
5700	F2P2MX	F2P2MX 48 MXG CC	1	48 MXG CC	0	Office.OfficeID
5700	F2P3C6	F2P3C6 48 CS CC	1	48 CS CC	0	Office.OfficeID
5700	F2P3E1	F2P3E1 48 CES CEN	1	48 CES CEC	0	Office.OfficeID
5700	F2P3E2	F2P3E2 48 CES CED	1	48 CES CED	0	Office.OfficeID
5700	F2P3E4	F2P3E4 48 CES CEIHH	1	48 CES CEH	0	Office.OfficeID
5700	F2P3E6	F2P3E6 48 CES CEIA	1	48 CES CER	0	Office.OfficeID
5700	F2P3L1	F2P3L1 48 LRS	1	48 LRS	0	Office.OfficeID
5700	F2P4MD	F2P4MD 48TH MEDICAL GROUP	1	48TH MEDICAL GROUP	0	Office.OfficeID
5700	F2Q201	F2Q201 1 MXS	1	1 EMS CCXP	0	Office.OfficeID
5700	F2QF03	F2QF03 ACC A2	1	ACC A2	0	Office.OfficeID
5700	F2QF04	F2QF04  HQ ACC AMIC  DRR	1	ACC AMIC	0	Office.OfficeID
5700	F2QF09	F2QF09 ACC CG	1	ACC CG	0	Office.OfficeID
5700	F2QF15	F2QF15 ACC A589	1	ACC A8	0	Office.OfficeID
5700	F2QF36	F2QF36 HQ ACC A3O	1	ACC DOX	0	Office.OfficeID
5700	F2QF55	F2QF55 480 ISR WG FM	1	480 ISR WG FM	0	Office.OfficeID
5700	F2QF62	F2QF62 PERSISTENT ATTACK AND RECON	1	MULTI-ROLE REC A3M	0	Office.OfficeID
5700	F2QT04	F2QT04 363 ISR WG FM	1	AFTC MSR	0	Office.OfficeID
5700	F2R2A1	F2R2A1 47 OSS OSA	1	47 FTW MXXD DIRECTOR OF MAINTENANCE	0	Office.OfficeID
5700	F2R3A1	F2R3A1 47 MSG CCE	1	47 MSG CCE MISSION SUPPORT GROUP	0	Office.OfficeID
5700	F2R3C1	F2R3C1 47 CES CER	1	47 CES CER CIVIL ENGINEER SQUADRON	0	Office.OfficeID
5700	F2R3D1	F2R3D1 47 FSS SFSV	1	47 MSG SVMP FITNESS CENTER	0	Office.OfficeID
5700	F2R3W1	F2R3W1 47 FSS FSDL LIBRARY	1	47 SVS SVF SERVICES DIVISION	0	Office.OfficeID
5700	F2R4A1	F2R4A1 47 MEDICAL GROUP SGSM	1	47 MDSS SGSL MEDICAL GROUP	0	Office.OfficeID
5700	F2S321	19 LRS  LGRA	1	19TH LRS  LGRA	0	Office.OfficeID
5700	F2S325	19 LRS LGRV	1	19TH LRS LGRV	0	Office.OfficeID
5700	F2S337	F2S337 19 CS SCOI	1	19 CS SCOI	0	Office.OfficeID
5700	F2S360	19 SFS RESOURCE ADVISOR	1	19 SFS STE	0	Office.OfficeID
5700	F2S3C5	F2S3C5 19 CES CEIA	1	19 CES CERF	0	Office.OfficeID
5700	F2S3CZ	F2S3CZ 19 CES CEIA	1	19 CES CERF	0	Office.OfficeID
5700	F2T0BA	F2T0BA 61 ABG CE 61CELS	1	61 ABG CE	0	Office.OfficeID
5700	F2T0DA	F2T0DA 61 ABG CHAPLAIN 61ABG CP	1	61 ABG HC CHAPLAIN DIVISION	0	Office.OfficeID
5700	F2T3F1	F2T3F1 61 FSS	1	61 FSS FSFY (LA AFB)	0	Office.OfficeID
5700	F2T4AA	F2T4AA 61 MDS	1	61 MDS SGS	0	Office.OfficeID
5700	F2T7BA	F2T7BA 61 CS	1	61 CS	0	Office.OfficeID
5700	F2TS1A	F2TS1A SMC SY	1	SMC SY	0	Office.OfficeID
5700	F2TS2A	F2TS2A SMC LE	1	SMC EV	0	Office.OfficeID
5700	F2TS3A	F2TS3A SMC RN	1	SMC RN	0	Office.OfficeID
5700	F2TS4A	F2TS4A SMC RS	1	SMC WX	0	Office.OfficeID
5700	F2TS5A	F2TS5A SMC DP	1	SMC PR	0	Office.OfficeID
5700	F2TSEN	F2TSEN SMC EA CP	1	ENGR AND ARCH SMC EA	0	Office.OfficeID
5700	F2TSJA	F2TSJA SMC GP	1	SMC GP	0	Office.OfficeID
5700	F2TSKA	F2TSKA SMC FM	1	SMC FM	0	Office.OfficeID
5700	F2TSPA	F2TSPA SMC IN CP	1	SMC IN	0	Office.OfficeID
5700	F2TSRA	F2TSRA SMC MC	1	SMC MC	0	Office.OfficeID
5700	F2TSSE	F2TSSE SMC SE	1	SMC SE (LA AFB)	0	Office.OfficeID
5700	F2TSTA	F2TSTA SMC IS	1	SMC IS	0	Office.OfficeID
5700	F2TSVA	F2TSVA SMC PA	1	SMC PA	0	Office.OfficeID
5700	F2TSWA	F2TSWA SMC PK	1	SMC PKX	0	Office.OfficeID
5700	F2TSYA	F2TSYA SMC AD	1	SMC TDO	0	Office.OfficeID
5700	F2U020	F2U020 56 RMO	1	56 RANGE MANAGEMENT CCR	0	Office.OfficeID
5700	F2U100	F2U100 56 OPS GROUP CC	1	56 OPS GROUP CC	0	Office.OfficeID
5700	F2U200	F2U200 56 MAINTENANCE GROUP	1	56 MAINTENANCE GROUP	0	Office.OfficeID
5700	F2U308	F2U308 56 CIVIL ENG CECS	1	56 CIVIL ENG CECS	0	Office.OfficeID
5700	F2U312	F2U312 56 CIVIL ENG CEOE	1	56 CIVIL ENG CEOE	0	Office.OfficeID
5700	F2U356	F2U356 56 LRS LGRM	1	56 SUPPLY SQ LGSC	0	Office.OfficeID
5700	F2U385	F2U385 56 LRS LGRVM	1	56 TRANS LGTM	0	Office.OfficeID
5700	F2U400	F2U400 56 MEDICAL GROUP	1	56 MEDICAL GROUP	0	Office.OfficeID
5700	F2UT05	F2UT05 425 FIGHTER SQ	1	425 FIGHTER SQ	0	Office.OfficeID
5700	F2UT15	F2UT15 944 CIVIL ENG SQ CEO	1	944 CIVIL ENG SQ CEO	0	Office.OfficeID
5700	F2UT55	F2UT55 312 FS RA	1	NULL	0	Office.OfficeID
5700	F2V055	F2V055 6 ARW HC	1	6 AMW HC	0	Office.OfficeID
5700	F2V060	F2V060 6 ARW CC	1	6 AMW CC	0	Office.OfficeID
5700	F2V1CA	F2V1CA 6 OG CCR	1	6 OG CCR	0	Office.OfficeID
5700	F2V303	F2V303 598 RANS	1	18 ASOG DET 1	0	Office.OfficeID
5700	F2V33B	F2V33B 6TH CONTRACTING SQ PKP	1	6TH CONTRACTING LGCP	0	Office.OfficeID
5700	F2V386	F2V386 6 SFS S4R	1	6TH SECURITY FORCES SQ	0	Office.OfficeID
5700	F2V3F9	6 CIVIL ENGINEERING SQ	1	6TH CIVIL ENGINEERING SQ	0	Office.OfficeID
5700	F2V3FQ	F2V3FQ 6 CES CE CEN	1	6TH CES CEC	0	Office.OfficeID
5700	F2V3RS	F2V3RS 6 LRS LGRV	1	6 LRS LGRVM	0	Office.OfficeID
5700	F2VTX7	F2VTX7 927 ARW FM	1	927 ARW FM	0	Office.OfficeID
5700	F2VUB0	F2VUB0 HQ USSOCOM SOF AT L FW	1	HQ USSOCOM SOAL FW	0	Office.OfficeID
5700	F2VUCC	F2VUCC HQ USSOCOM SOCS CMD STAFF	1	HQ USSOCOM SOCS CMD STAFF SEA POLA	0	Office.OfficeID
5700	F2VUCW	F2VUCW USSOCOM J10	1	F2VUCW HQ USSOCOM CWMD FC	0	Office.OfficeID
5700	F2VUE2	F2VUE2 USSOCOM SOF AT L M	1	HQ USSOCOM SOAL NS C	0	Office.OfficeID
5700	F2VUE4	F2VUE4 SOCOM SOF ATL MARITIME UNDER	1	HQ USSOCOM SOAL IIS	0	Office.OfficeID
5700	F2VUEB	F2VUEB HQUSSOCOM SOF ATL C4 TC STC	1	F2VUEB HQ USSOCOM SOF ATL C4 TC STC	0	Office.OfficeID
5700	F2VUEN	F2VUEN HQ USSOCOM SOCS EN	1	HQ USSOCOM SOCS EN	0	Office.OfficeID
5700	F2VUEV	F2VUEV  SOCOM SOFATL MARITIME UCME	1	F2VUEV HQUSSOCOM SOF ATL M	0	Office.OfficeID
5700	F2VUF0	F2VUF0 HQ USSOCOM SOF AT L SW	1	HQ USSOCOM SOAL SW	0	Office.OfficeID
5700	F2VUFM	F2VUFM HQ USSOCOM SOFM	1	HQ USSOCOM SOFM	0	Office.OfficeID
5700	F2VUG0	F2VUG0 SOF AT L SCIENCE TECHNOLOGY	1	HQ USSOCOM SOAL T	0	Office.OfficeID
5700	F2VUJ3	F2VUJ3 HQ USSOCOM J3	1	HQ USSOCOM J3	0	Office.OfficeID
5700	F2VUJU	F2VUJU HQ USSOCOM JSOU	1	F2VUJU HQ USSOCOM  JSOU	0	Office.OfficeID
5700	F2VUM0	F2VUM0 HQ USSOCOM J8	1	HQ USSOCOM SORR	0	Office.OfficeID
5700	F2VUN1	F2VUN1 USSOCOM SOF AT L SW	1	HQ USSOCOM SOAL SP	0	Office.OfficeID
5700	F2VUP0	F2VUP0 HQ USSOCOM SOF AT L AC	1	HQ USSOCOM SOAL MP	0	Office.OfficeID
5700	F2VUQ0	F2VUQ0 HQ USSOCOM SOF ATL AIS TIS	1	HQ USSOCOM SOAL IIS PMI	0	Office.OfficeID
5700	F2VUQ1	F2VUQ1 SOCOM SOF ATL TIS JTWS	1	F2VUQ1 SOCOM SOF ATL SRSE JTWS	0	Office.OfficeID
5700	F2VUQ2	F2VUQ2 HQ USSOCOM SOF ATL TIS TRNSP	1	F2VUQ2 HQ USSOCOM SOF ATL SRSE MSS	0	Office.OfficeID
5700	F2VUQ4	F2VUQ4 USSOCOM SOF ATL TIS TCC	1	F2VUQ4 USSOCOM SOF ATL SRSE TCC	0	Office.OfficeID
5700	F2VUQ5	F2VUQ5 USSOCOM SOF ATL TIS TAC COMM	1	NULL	0	Office.OfficeID
5700	F2VUQ6	F2VUQ6 HQ USSOCOM SOF ATL SR RC	1	F2VUQ6 HQ USSOCOM SOF ATL SRSE RCI	0	Office.OfficeID
5700	F2VUR0	F2VUR0 USSOCOM SOF ATL C4	1	HQ USSOCOM SOAL IIS C4IAS	0	Office.OfficeID
5700	F2VUR1	USSOCOM SOF ATL C4 ENTERPRISE	1	NULL	0	Office.OfficeID
5700	F2VUSB	F2VUSB HQ USSOCOM PM SA	1	HQ USSOCOM PM SA	0	Office.OfficeID
5700	F2VUSM	F2VUSM HQ USSOCOM SOCS SMO PSD	1	HQ USSOCOM SOCS SMO PSD	0	Office.OfficeID
5700	F2VV8S	F2VV8S HQ USCENTCOM CCJ8 SAO	1	HQ USCENTCOM CCJ8 SAO	0	Office.OfficeID
5700	F2VVJ5	F2VVJ5 HQ USCENTCOM CCJ5	1	HQ USCENTCOM CCJ5	0	Office.OfficeID
5700	F2VVJ8	F2VVJ8 HQ USCENTCOM CCJ8	1	HQ USCENTCOM CCJ8	0	Office.OfficeID
5700	F2W2A1	F2W2A1 MAINTENANCE GROUP STAFF	1	MAINTENANCE GROUP STAFF	0	Office.OfficeID
5700	F2W2B1	F2W2B1 MAINTENANCE OPERATIONS SQ	1	MAINTENANCE OPERATIONS SQ MOS	0	Office.OfficeID
5700	F2W3C1	LRS LGRM	1	NULL	0	Office.OfficeID
5700	F2X3B2	F2X3B2 42 SFS SPTA	1	42 SFA SPTA	0	Office.OfficeID
5700	F2X3B3	F2X3B3 42 FSS FSVF	1	42 MSG SV	0	Office.OfficeID
5700	F2X3CE	F2X3CE  42 ABW CE	1	CIVIL ENGINEER	0	Office.OfficeID
5700	F2X4A2	F2X4A2 42 MDSS SGSLA	1	42 MDSS SGSLA	0	Office.OfficeID
5700	F2XHA5	F2XHA5 HQ AU PUBLIC AFFAIRS	1	HQ AU PUBLIC AFFAIRS	0	Office.OfficeID
5700	F2XHA6	F2XHA6 HQ AU FM	1	HQ AU FM	0	Office.OfficeID
5700	F2XHA7	F2XHA7 HQ AU SCX	1	HQ AU SCX	0	Office.OfficeID
5700	F2XHC6	F2XHC6 LEMAY CENTER CADRE XOR	1	CADRE XOR	0	Office.OfficeID
5700	F2XHC8	F2XHC8 BARNES CENTER	1	HQ CEPME	0	Office.OfficeID
5700	F2XHC9	F2XHC9 BARNES CENTER SNCOA	1	AF SNCOA	0	Office.OfficeID
5700	F2XJA7	F2XJA7 HOLM CENTER  JROTC	1	HQ AFOATS JRO	0	Office.OfficeID
5700	F2XJA8	F2XJA8 HOLM CENTER OTS	1	HQ AFOATS OTS	0	Office.OfficeID
5700	F2XJB1	F2XJB1 HOLM CENTER SDF	1	HQ AFOATS SDF	0	Office.OfficeID
5700	F2XTK1	F2XTK1 AFLCMC GB4 AFLCMC GBFS	1	HQ OSSG IL	0	Office.OfficeID
5700	F2XTTG	BES AFLCMC HIZF	1	HQ OSSG DOO	0	Office.OfficeID
5700	F2XTTQ	F2XTTQ BES PEO AFLCMC GBE	1	754 ELSG ECSS	0	Office.OfficeID
5700	F2XTTR	F2XTTR 26 NOS FM	1	26 NOS FM	0	Office.OfficeID
5700	F2Y2MG	F2Y2MG 62 MXG MXOP	1	62 MXG	0	Office.OfficeID
5700	F2Z00C	F2Z00C 22 CPTS FMA	1	22 ARW FMA	0	Office.OfficeID
5700	F2Z39C	F2Z39C 22 CES CEN	1	22 CES DEU	0	Office.OfficeID
5700	F2Z3C3	F2Z3C3 22 CES CEOH	1	22 CES CEOHS	0	Office.OfficeID
5700	F2Z3CE	F2Z3CE 22 CES CEIHD	1	F2Z3CE 22 CES  CEIHD	0	Office.OfficeID
5700	F2Z3S7	F2Z3S7 22 FSS FSR	1	F2Z3S7   22 FSS FSYY	0	Office.OfficeID
5700	F2Z4M8	F2Z4M8 22 MDSS SGSM	1	22 MDG SGSL	0	Office.OfficeID
5700	F3A1AM	F3A1AM 621 CRG	1	817 CRG RA	0	Office.OfficeID
5700	F3A3CE	F3A3CE 87 SPTG SFTT	1	87 SPTG  SFTT	0	Office.OfficeID
5700	F3A3L3	F3A3L3 87 CS SCX	1	87 CS CSB	0	Office.OfficeID
5700	F3B7AA	F3B7AA 420 ABS CC	1	420 ABG CC	0	Office.OfficeID
5700	F3B7CS	F3B7CS 423 ABS CEH RAF ALCONBURY	1	423 ABS CEH RAF ALCONBURY  HOUSING	0	Office.OfficeID
5700	F3BFCE	F3BFCE AFIMSC DET 4 CEL	1	HQ USAFE CER	0	Office.OfficeID
5700	F3BTS1	F3BTS1 752 SOG CC	1	352 SOG CC	0	Office.OfficeID
5700	F3C3C3	F3C3C3   5 CS SCX	1	5 CS SCXR	0	Office.OfficeID
5700	F3C4HP	F3C4HP 5 MDSS SGSL	1	5 MDSS SGSL	0	Office.OfficeID
5700	F3CTGG	F3CTGG 91 OG RA	1	91 OG RA	0	Office.OfficeID
5700	F3D3A2	F3D3A2 35 CES CER RESOURCES FLT	1	35 CES CER  RESOURCES FLT	0	Office.OfficeID
5700	F3D3A4	F3D3A4 35 CES CEHM FURNISHING MGT	1	35 CES CEHM FURNISHING MGT	0	Office.OfficeID
5700	F3D3AB	F3D3AB 35 CES CEC	1	35 CES CEC	0	Office.OfficeID
5700	F3D3F1	F3D3F1 35 SFS CC	1	35 SFS SPTE	0	Office.OfficeID
5700	F3D4A1	F3D4A1 35 MSDD SGSM	1	35 MSDD SGSL	0	Office.OfficeID
5700	F3E019	F3E019 23 WSA A STAFF	1	NULL	0	Office.OfficeID
5700	F3E103	347 OSS CCR RA CCR	1	NULL	0	Office.OfficeID
5700	F3E230	F3E230 23 MXS COMMANDER	1	F3E230 23 EMS CC	0	Office.OfficeID
5700	F3E260	F3E260 23 MUNS CC	1	F3E260 23 CMS CC	0	Office.OfficeID
5700	F3E35A	F3E35A 23 FSS CC	1	23 FSS CC COMMANDER	0	Office.OfficeID
5700	F3E610	F3E610 23 FG COMMANDER	1	F3E610 23 FG CC	0	Office.OfficeID
5700	F3EH01	93 AGOW LG	1	93 AIR GROUND OPERATIONS WING	0	Office.OfficeID
5700	F3ET01	F3ET01 820 BDG CC	1	820 SECURITY FORCES GROUP	0	Office.OfficeID
5700	F3F1G1	F3F1G1 366 OG CC	1	F3F1G1 366 FW COS	0	Office.OfficeID
5700	F3F3A1	F3F3A1 366 MSG CC	1	F3F3A1 366 FW A1	0	Office.OfficeID
5700	F3F3JV	F3F3JV 366 FSS FSR	1	366 SVS SVFR	0	Office.OfficeID
5700	F3F3Q1	F3F3Q1 366 CS SCXRA	1	366 CS CC	0	Office.OfficeID
5700	F3F8G9	F3F8G9 389TH GENERATION SQ 389 FGS	1	NULL	0	Office.OfficeID
5700	F3F9G1	F3F9G1 391ST FIGHTER GENERATION SQ	1	NULL	0	Office.OfficeID
5700	F3G0AB	F3G0AB 561 JTS RA	1	561 JTS CC	0	Office.OfficeID
5700	F3G0BA	F3G0BA 57 WG CC	1	57 WG CC	0	Office.OfficeID
5700	F3G0CA	NTTR  FM	1	98 RANW RA	0	Office.OfficeID
5700	F3G1DB	432 WG CC FM CREECH AFB	1	432 WG CC	0	Office.OfficeID
5700	F3G1EA	F3G1EA F3G1EA 57 OG RA	1	57 ATG RA	0	Office.OfficeID
5700	F3G1EB	432 OG RA	1	432 OG	0	Office.OfficeID
5700	F3G3JB	F3G3JB 432 SPTS CREECH AFB	1	799 ABG                  CREECH AFB	0	Office.OfficeID
5700	F3G3KA	F3G3KA 99 FSS FSD	1	99 FSS FSD	0	Office.OfficeID
5700	F3G4BA	99 MDG SGSM	1	99 MDG SGSL	0	Office.OfficeID
5700	F3G5GA	F3G5GA USAFWS RA	1	USAFWS RA	0	Office.OfficeID
5700	F3GECA	59 TES RA	1	DET 1 28 TS	0	Office.OfficeID
5700	F3GTFC	F3GTFC JCER CP	1	JEPAC FM    BLDG 10203 CP	0	Office.OfficeID
5700	F3GTKD	706 FS RA	1	NULL	0	Office.OfficeID
5700	F3H3A1	F3H3A1 55 MSG CC	1	55 MSG	0	Office.OfficeID
5700	F3HRA1	F3HRA1 557 WW	1	F3HRA1   557 WW	0	Office.OfficeID
5700	F3HSC1	F3HSC1 USSTRATCOM  J8	1	USSTRATCOM  J8	0	Office.OfficeID
5700	F3HSD1	F3HSD1 USSTRATCOM NEC	1	F3HSD1 NUCLEAR ENTERPRISE NEC	0	Office.OfficeID
5700	F3HSE1	F3HSE1 USSTRATCOM J0	1	USSTRATCOM CC CS	0	Office.OfficeID
5700	F3HSF1	F3HSF1 USSTRATCOM J2 AND DIA J218	1	USSTRATCOM J2 AND DIA	0	Office.OfficeID
5700	F3HSH1	F3HSH1 AFNWC NCC	1	USSTRATCOM ISPAN	0	Office.OfficeID
5700	F3HSH2	F3HSH2 USSTRATCOM J4	1	USSTRATCOM  J4	0	Office.OfficeID
5700	F3HSJ1	F3HSJ1 USSTRATCOM JNWC JNWC	1	GLOBAL COMMAND AND CONTROL SYS	0	Office.OfficeID
5700	F3HSJ2	F3HSJ2 USSPACECOM SPACE EAST	1	USSTRATCOM JFCC SPACE	0	Office.OfficeID
5700	F3HSP1	F3HSP1 USSTRATCOM PMO	1	COMBAT SUPPORT USSTRATCOM CL13	0	Office.OfficeID
5700	F3HSQ1	F3HSQ1 USSTRATCOM J3	1	USSTRATCOM J3	0	Office.OfficeID
5700	F3HSR1	F3HSR1 USSTRATCOM J7	1	F3HSR1 USSTRATCOM J7 AND JSC CE2	0	Office.OfficeID
5700	F3HSV1	F3HSV1 USSTRATCOM  J1	1	F3HSV1 USSTRATCOM J1 J1	0	Office.OfficeID
5700	F3HSW1	F3HSW1 USSTRATCOM VIT	1	STRATCOM IT	0	Office.OfficeID
5700	F3HSY6	F3HSY6 USSTRATCOM J6	1	USSTRATCOM J6	0	Office.OfficeID
5700	F3J4MD	F3J4MD 51 MDG	1	51 MDG	0	Office.OfficeID
5700	F3J6AF	F3J6AF 7 AF	1	7 AF	0	Office.OfficeID
5700	F3J6SG	6F3J6SG 07 MMS	1	607 ASG	0	Office.OfficeID
5700	F3JTMS	F3JTMS 731 AMS	1	731 AMS	0	Office.OfficeID
5700	F3K0CA	F3K0CA 45 COMPTROLLER SQ FM	1	45TH COMPTROLLER SQ FM	0	Office.OfficeID
5700	F3K0GA	F3K0GA DOD MANNED SPACE FLIGHT SPT	1	DOD MANNED SPACE FLIGHT SPT	0	Office.OfficeID
5700	F3K0KA	45 SPACE WING SAFETY	1	45TH SPACE WING SAFETY	0	Office.OfficeID
5700	F3K1C9	45 SCS IMPLMNT STANDARDS	1	45 PSACE COMM SQ IMPLEMENTATION  ST	0	Office.OfficeID
5700	F3K3C1	F3K3C1  45 LRS LGLO	1	45 LRF LGRT	0	Office.OfficeID
5700	F3K3DD	F3K3DD   45 CES CEN	1	45 CES CEC	0	Office.OfficeID
5700	F3K3DE	F3K3DE   45 CES CED	1	45 CES CED	0	Office.OfficeID
5700	F3K3DH	F3K3DH   45 CES CEZ	1	45 CES CEL	0	Office.OfficeID
5700	F3K3DR	F3K3DR 45 CES CEIAR	1	45 CES CER	0	Office.OfficeID
5700	F3K3DT	F3K3DT   45 CES CEIE	1	45 CES CEVP	0	Office.OfficeID
5700	F3K4BD	F3K4BD 45 MDG SGGM	1	45 MDSS SGSL 45TH MED GP	0	Office.OfficeID
5700	F3K8B2	F3K8B2 5 SLS MSA	1	1 SLS MAS	0	Office.OfficeID
5700	F3KTH2	F3KTH2 AF AGENCY FOR MODELING	1	AF AGENCY FOR MODELING AND SIMULATI	0	Office.OfficeID
5700	F3KTK1	F3KTK1 USAF SDAB	1	AFTAC TA	0	Office.OfficeID
5700	F3KTK4	F3KTK4 USAF CC	1	AFTAC CC	0	Office.OfficeID
5700	F3KTK5	F3KTK5 USAF SDBA	1	AFTAC DO	0	Office.OfficeID
5700	F3KTK6	F3KTK6 USAF SPTG	1	AFTAC LS	0	Office.OfficeID
5700	F3KTK7	F3KTK7 USAF SDB	1	AFTAC TM	0	Office.OfficeID
5700	F3KTK8	F3KTK8 USAF SDA	1	AFTAC TT	0	Office.OfficeID
5700	F3KTK9	F3KTK9 USAF CIL	1	AFTAC TL	0	Office.OfficeID
5700	F3KUJ6	F3KUJ6 USAF XP	1	AFTAC XP	0	Office.OfficeID
5700	F3KUJ8	F3KUJ8 INTEGRATED CAPABILITIES OFC	1	NULL	0	Office.OfficeID
5700	F3L0FA	MEO	1	NULL	0	Office.OfficeID
5700	F3L1AA	F3L1AA SPACE DELTA 2	1	21 OG	0	Office.OfficeID
5700	F3L1NS	F3L1NS 561 NOS	1	561 NOS XP	0	Office.OfficeID
5700	F3L2BA	F3L2BA PLANS	1	PLANS	0	Office.OfficeID
5700	F3L350	F3L350 21 CES OL CM  CEO	1	721 CES	0	Office.OfficeID
5700	F3LAEA	DET 5 NDC/SEWS	1	DET 5 NDC SEWS	0	Office.OfficeID
5700	F3LAFA	F3LAFA MOBILE C2 SYSTEMS	1	MCCC	0	Office.OfficeID
5700	F3LFB2	F3LFB2 NATIONAL SECURITY SPACE	1	AFSPC VICE COMMANDER CV	0	Office.OfficeID
5700	F3LFD4	F3LFD4 HQ SPOC DIRECTOR OF STAFF DS	1	AFSPC DIRECTOR OF STAFF DS	0	Office.OfficeID
5700	F3LFRG	F3LFRG HQ SPACE OPS COMMAND S3 5 7	1	AFSPC AIR AND SPACE OPERATIONS XO	0	Office.OfficeID
5700	F3LGGP	SMC GPL	1	SMC DET 11 GPG	0	Office.OfficeID
5700	F3LGMC	F3LGMC MILSATCOM USSF SSCE CPM	1	SMC MCL	0	Office.OfficeID
5700	F3LGRN	F3LGRN SMC DET 11 RNSE	1	SMC DET 11 RNSE	0	Office.OfficeID
5700	F3LR11	F3LR11 302 FSS  FSV	1	302 MXG CC SURV	0	Office.OfficeID
5700	F3LTF1	F3LTF1 SPACE DELTA 7	1	544TH INFORMATION OPERATIONS GRP	0	Office.OfficeID
5700	F3LTM1	F3LTM1 USSTRATCOM J65	1	USSTRATCOM CL19	0	Office.OfficeID
5700	F3M0FM	F3M0FM 43 CPTS FMA	1	43 CPTS FMFB	0	Office.OfficeID
5700	F3M3AP	F3M3AP 43 AMS RA	1	3 APRS RA	0	Office.OfficeID
5700	F3MT24	F3MT24 724 STG	1	24 STS LGSS	0	Office.OfficeID
5700	F3N034	F3N034 786 FSS FSVF	1	86 SVS SVMP	0	Office.OfficeID
5700	F3N035	F3N035 786 FSS FSV	1	86 SVS SVML	0	Office.OfficeID
5700	F3N047	F3N047 86 FSS FSDE	1	435 MSS DPE	0	Office.OfficeID
5700	F3N052	F3N052 86 CIVIL ENGINEERING CERF	1	86 CEG CERF	0	Office.OfficeID
5700	F3N053	F3N053 86 CIVIL ENGINEERING CERF	1	435 CEG	0	Office.OfficeID
5700	F3N056	F3N056 86 MDG AF BPN	1	86 MDG AF BPN	0	Office.OfficeID
5700	F3N075	F3N075 406 AEW	1	F3N075 435 AEW	0	Office.OfficeID
5700	F3N602	1 CBCS	1	1CBCS	0	Office.OfficeID
5700	F3N603	F3N603  1 ACOS	1	1ACOS	0	Office.OfficeID
5700	F3N604	F3N604 1EIS SCXR	1	1CMXS	0	Office.OfficeID
5700	F3N605	F3N605 435 AGOW IG	1	86TH AIRLIFT WING	0	Office.OfficeID
5700	F3N616	F3N616 435CRG CRS AMS	1	86 AMS CRRF	0	Office.OfficeID
5700	F3NF01	F3NF01 HQ USAFE AIRPS	1	HQ USAFE A6	0	Office.OfficeID
5700	F3NF08	F3NF08 HQ USAFE AFAFRICA A2	1	USAFE IN	0	Office.OfficeID
5700	F3NF11	F3NF11 HQ USAFE A3 10 UAWC	1	A3 WPC	0	Office.OfficeID
5700	F3NF21	F3NF21 USAFE AFAFRICA A589	1	USAFE A5	0	Office.OfficeID
5700	F3NF23	F3NF23 USAFE SG	1	USAFE SG	0	Office.OfficeID
5700	F3NF26	F3NF26 USAFE AFAFRICA A4S	1	HQ USAFE A7S	0	Office.OfficeID
5700	F3NF36	F3NF36 HQ USAFE AF	1	HQ USAFE A7CX	0	Office.OfficeID
5700	F3NT12	F3NT12 DEFENSE COURIER TCJ3 C 9RS	1	DEFENSE COURIER TCJ3 C 9RS	0	Office.OfficeID
5700	F3NT17	F3NT17  693 ISS RA	1	26 ISS	0	Office.OfficeID
5700	F3P3A6	902 MSG CECJ	1	12 MSG CECJ	0	Office.OfficeID
5700	F3P3BD	F3P3BD 502D TDS	1	12 MSG TF	0	Office.OfficeID
5700	F3PF1A	F3PF1A HQ AETC A3 6	1	HQ AETC A2/3/10	0	Office.OfficeID
5700	F3PF1G	F3PF1G  HQ AETC DS	1	HQ AETC DS	0	Office.OfficeID
5700	F3PF21	F3PF21  HQ AETC A4 7	1	HQ AETC LG	0	Office.OfficeID
5700	F3PF31	F3PF31 HQ AETC SE	1	HQ AETC SE	0	Office.OfficeID
5700	F3PF3D	F3PF3D HQ AETC A58	1	HQ AETC XP	0	Office.OfficeID
5700	F3PH2A	F3PH2A HQ 19AF	1	19 AF RC CC	0	Office.OfficeID
5700	F3PH31	F3PH31  AFSAT	1	AFSAT	0	Office.OfficeID
5700	F3PT1G	F3PT1G SAF AQXD ATO	1	SAF AQXD ATO	0	Office.OfficeID
5700	F3PT4A	F3PT4A A1 DTA DPS	1	AFPOA DPB	0	Office.OfficeID
5700	F3Q0AC	F3Q0AC 78 ABW CC	1	78 ABW CC	0	Office.OfficeID
5700	F3Q0AK	F3Q0AK 461 ACW FM	1	461 OSS OSL	0	Office.OfficeID
5700	F3Q0AQ	F3Q0AQ 78 ABW COMMUNICATIONS DIR	1	78 ABW SCXS	0	Office.OfficeID
5700	F3Q1AE	F3Q1AE OSS	1	OPERATIONAL SUPPORT SQUADRON OSS	0	Office.OfficeID
