6) Sp_ETL.FPDSdelta_SelectUnmatchedForeignKeys start
2025-12-08 01:33:37.053

recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
1900	19SZ23	U.S.  EMBASSY BERN	1	AMERICAN EMBASSY BERN	0	Office.OfficeID
1900	19T140	U.S. EMBASSY DUSHANBE	1	AMERICAN EMBASSY DUSHANBE	0	Office.OfficeID
1900	19TC10	U.S EMBASSY ABU DHABI	1	AMERICAN EMBASSY ABU DHABI	0	Office.OfficeID
1900	19TD55	U.S. EMBASSY PORT OF SPAIN	1	AMERICAN EMBASSY PORT OF SPAIN	0	Office.OfficeID
1900	19TH20	US EMBASSY BANGKOK	1	AMERICAN EMBASSY BANGKOK	0	Office.OfficeID
1900	19TU15	U.S. EMBASSY ANKARA	1	AMERICAN EMBASSY ANKARA	0	Office.OfficeID
1900	19TX10	U.S. EMBASSY ASHGABAT	1	AMERICAN EMBASSY ASHGABAT	0	Office.OfficeID
1900	19UG50	U.S. EMBASSY KAMPALA	1	AMERICAN EMBASSY KAMPALA	0	Office.OfficeID
1900	19UK56	U.S. EMBASSY LONDON	1	AMERICAN EMBASSY LONDON	0	Office.OfficeID
1900	19UP30	U.S. EMBASSY KYIV	1	AMERICAN EMBASSY KYIV	0	Office.OfficeID
1900	19VE30	U.S. EMBASSY CARACAS	1	AMERICAN EMBASSY CARACAS	0	Office.OfficeID
1900	19VM30	U.S. EMBASSY HANOI	1	AMERICAN EMBASSY HANOI	0	Office.OfficeID
1900	19X0ES	BUREAU OF OCEANS  INTL ENVIRONMEN	1	BUREAU OF OCEANS&INTL ENVIRONMEN	0	Office.OfficeID
1900	19XCDP	BUREAU CYBERSPACE AND DIGITAL POLICY	1	NULL	0	Office.OfficeID
1900	A	BUREAU OF ADMINISTRATION	1	NULL	0	Office.OfficeID
1900	CA	BUREAU OF CONSULAR AFFAIRS	1	NULL	0	Office.OfficeID
1900	DS	BUREAU OF DIPLOMATIC SECURITY	1	BUREAU OF DIPLOMATIC SECURITY AND OFFICE OF FOREIGN MISSIONS	0	Office.OfficeID
1900	IRM	BUREAU OF INFORMATION RESOURCE MANAGEMENT	1	NULL	0	Office.OfficeID
1900	ISN	BUREAU OF INTERNATIONAL SECURITY AND NONPROLIFERATION	1	ASSISTANT SECRETARY FOR NON-PROLIFERATION	0	Office.OfficeID
1900	OBO	BUREAU OF OVERSEAS BUILDINGS OPERATIONS	1	BUREAU OF OVERSEAS BUILDING OPERATIONS	0	Office.OfficeID
1900	RM	BUREAU OF COMPTROLLER AND GLOBAL FINANCE SERVICES	1	BUREAU OF RESOURCE MANAGEMENT	0	Office.OfficeID
1900	S	OFFICE OF THE SECRETARY OF STATE	1	NULL	0	Office.OfficeID
1900	SCA	BUREAU OF SOUTH AND CENTRAL ASIAN AFFAIRS	1	BUREAU OF SOUTH ASIAN AFFAIRS	0	Office.OfficeID
19BM	199101	INTL BOUNDARY AND WATER COMM	1	NULL	0	Office.OfficeID
2000	00036	NULL	0	NULL	0	Office.OfficeID
2001	2031FC	OFFICE OF FOREIGN ASSETS CONTROL	1	NULL	0	Office.OfficeID
2001	2032H3	TREASURY OPERATIONS	1	NATIONAL OFFICE - DO OTPS/TOPS	0	Office.OfficeID
2001	2032K9	THE EXECUTIVE OFFICE OF ASSET FORFEITURE	1	NULL	0	Office.OfficeID
2036	203564	ARC DIV PROC SVCS – MSC	1	ARC DIV PROC SVCS â€“ MSC	0	Office.OfficeID
2041	2031FV	OFFICE OF THE CHIEF PROCUREMENT OFFICER	1	BEP OFFICE OF ACQUISITION	0	Office.OfficeID
2041	2031FW	CHIEF COUNSEL	1	NULL	0	Office.OfficeID
2041	2031HJ	OFFICE OF ORDR MGMT  DELIVERY SYS	1	OFFICE OF ORDR MGMT&DELIVERY SYS	0	Office.OfficeID
2041	2031HK	OFFICE OF PORTFOLIO  PROJ MGMT	1	NULL	0	Office.OfficeID
2041	2031ZA	OFFICE OF THE CHIEF PROCUREMENT OFFICER	1	BEP OFFICE OF ACQUISITION	0	Office.OfficeID
2044	MIN001	HEADQUARTERS	1	NULL	0	Office.OfficeID
2044	MT997	NULL	0	DEPT OF TREAS/U.S. MINT	1	Office.OfficeID
2046	2031JX	CHIEF COUNSEL'S OFFICE	1	CHIEF COUNSEL	0	Office.OfficeID
2046	2031KA	OFFICE OF ENTERPRISE GOVERNANCE AND THE OMBUDSMAN	1	OMBUDSMAN	0	Office.OfficeID
2046	2031KB	OFFICE OF MANAGEMENT / CFO	1	OFFICE OF MANAGEMENT CFO	0	Office.OfficeID
2046	2031KC	OFFICE OF PUBLIC AFFAIRS	1	PUBLIC AFFAIRS	0	Office.OfficeID
2046	2031KD	SUPERVISION RISK & ANALYSIS	1	ECONOMICS	0	Office.OfficeID
2046	2031KE	BANK SUPERVISION POLICY	1	COMMITTEE OF BANK SUPERVISION	0	Office.OfficeID
2046	2031KG	MIDSIZE AND COMMUNITY BANK SUPERVISION	1	MIDSIZE COMM BANK SUPERVISION	0	Office.OfficeID
2050	2023H2	SPECIAL OPERATIONS	1	NORTHEAST REGION	0	Office.OfficeID
2050	2031HT	LARGE BUSINESS  INTERNATIONAL	1	LARGE BUSINESS&INTERNATIONAL	0	Office.OfficeID
2050	2032H5	IT STRATEGY AND MODERNIZATION	1	NATIONAL OFFICE - PROCUREMENT OITA	0	Office.OfficeID
2050	2032H8	OPERATION SERVICES	1	NATIONAL OFFICE - PROCUREMENT OBO	0	Office.OfficeID
2050	2032L2	NATIONAL OFFICE - IRS DO/IT BRANCH	1	NULL	0	Office.OfficeID
2050	2043FY	TAXPAYER FOCUSED SUPPORT	1	SOUTHEAST REGION	0	Office.OfficeID
2050	2043FZ	WAGE  INVST STEWARSHIP	1	WAGE&INVST STEWARSHIP	0	Office.OfficeID
2050	205AE9	IT OPERATIONS	1	MIDWEST REGION	0	Office.OfficeID
2050	2091JB	WORKFORCE DEVELOPMENT-APDP	1	WESTERN REGION	0	Office.OfficeID
2100	NULL	NULL	0	NULL	0	Office.OfficeID
2100	0600	NULL	0	NULL	0	Office.OfficeID
2100	AA09	NULL	0	U.S. ARMY INDUSTRIAL OPERATIONS	0	Office.OfficeID
2100	AC0091	W462 USA AERONAUTICAL SVCS AGG	1	B 1-13TH AVN	0	Office.OfficeID
2100	AC0270	W462 USA AERONAUTICAL SVCS AGG	1	XU OFFICE OF THE ADJ GENERAL	0	Office.OfficeID
2100	AC0514	W462 USA AERONAUTICAL SVCS AGG	1	XU USARPAC	0	Office.OfficeID
2100	AC0574	W462 USA AERONAUTICAL SVCS AGG	1	XU B CO 6 52 AVN	0	Office.OfficeID
2100	AC0581	W462 USA AERONAUTICAL SVCS AGG	1	XU HQ US ARMY FIELD SUSTAINMENT CMD	0	Office.OfficeID
2100	AC0772	W462 USA AERONAUTICAL SVCS AGG	1	XU US ARMY OPERATIONAL GROUP	0	Office.OfficeID
2100	AC0782	W462 USA AERONAUTICAL SVCS AGG	1	XU CDR USA FIELD SUPPORT CENTER	0	Office.OfficeID
2100	AC0957	XU CDR  USASOC	1	XU CDR, USASOC	0	Office.OfficeID
2100	AC1263	W462 USA AERONAUTICAL SVCS AGG	1	XU USA MEDICAL COMMAND	0	Office.OfficeID
2100	AC1766	W462 USA AERONAUTICAL SVCS AGG	1	XU US ARMY AVIATION CENTER USAAVNC	0	Office.OfficeID
2100	AC5871	W462 USA AERONAUTICAL SVCS AGG	1	OFFICE OF THE DEPUTY CHIEF OF STAFF	0	Office.OfficeID
2100	AC5931	W462 USA AERONAUTICAL SVCS AGG	1	US ARMY	0	Office.OfficeID
2100	AC6091	W462 USA AERONAUTICAL SVCS AGG	1	NULL	0	Office.OfficeID
2100	BSI002	NULL	0		0	Office.OfficeID
2100	SG60	NULL	0	USA Space and Strategic Def Cdr 	1	Office.OfficeID
2100	W13EVW	W6KH 1LT JOHN A FERA USARC	1	W6KH FERRA USAR CENTER	0	Office.OfficeID
2100	W13G86	W2SD ENDIST NEW ENGLAND	1	PR W2SD ENDIST NEW ENGLAND	0	Office.OfficeID
2100	W13PAX	W8A6 MAARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HQ-	0	Office.OfficeID
2100	W13W8J	0181 EN CO     ENG VERTICAL CO	1	181ST ENGINEER COMPANY	0	Office.OfficeID
2100	W14KU2	0197 FA BN  03 HHB FIELD ARTIL	1	0197 FA BN  03 HHB REAR	0	Office.OfficeID
2100	W15BB8	W1DC USASA FORT DIX	1	PR W1DC USAG FT DIX	0	Office.OfficeID
2100	W15BW9	W4MK CCDC ARMAMENTS CENTER	1	W4MK ARMAMENT RDEC	0	Office.OfficeID
2100	W15BXD	W4MK CCDC ARMAMENTS CENTER	1	W4MK ARMAMENT RDEC	0	Office.OfficeID
2100	W15MCL	W8BK NJARNG ELEMENT, JF HQ	1	ARNG STAFF ELEMENT, JOINT FORCE HEA	0	Office.OfficeID
2100	W15P61	W6DR PEO C3N	1	W4GV USA HQ COMM ELECT CMD	0	Office.OfficeID
2100	W15P62	W6DR PEO C3N	1	W6DR PEO C3T	0	Office.OfficeID
2100	W15P66	W4G8 CCDC C5ISR CENTER	1	W4G8 COMMS-ELECTRONICS RDEC	0	Office.OfficeID
2100	W15P7V	W4G8 CCDC C5ISR CENTER	1	W4G8 COMMS-ELECTRONICS RDEC	0	Office.OfficeID
2100	W16BC3	W1FB US MILITARY ACADEMY	1	W1FB HQ USMA STAFF  FACULTY	0	Office.OfficeID
2100	W16BCS	W1FB US MILITARY ACADEMY	1	W1FB HQ USMA STAFF  FACULTY	0	Office.OfficeID
2100	W16BEC	W6YE LRC SAMS-E MAINT B DRUM	1	W0XQ MAINT BRANCH         PB01	0	Office.OfficeID
2100	W16H7J	W6KH SAUGERTIES USAR CENTER	1	W6KH SSG DIETZ USAR CENTER	0	Office.OfficeID
2100	W16JGG	W4LK USAG FORT HAMILTON	1	NYAC ENGINEERS	0	Office.OfficeID
2100	W16L5T	0204 EN BN     ENGINEER BATTAL	1	PRM0204 EN BN     CBT HVY	0	Office.OfficeID
2100	W16SLD	W2H8 USA MEDDAC US MIL ACADEMY	1	W2H8 USA MEDDAC WEST POINT	0	Office.OfficeID
2100	W16XQ2	W1FB US MILITARY ACADEMY	1	XR W1FB HQ USMA STAFF  FACULTY	0	Office.OfficeID
2100	W16XX9	W6X1 USALRCTR US MIL WESTPOINT	1	W1FB CORPS SUPPORT BRANCH	0	Office.OfficeID
2100	W16XYA	W1FB US MILITARY ACADEMY	1	W1FB HQ USMA STAFF  FACULTY	0	Office.OfficeID
2100	W21AQY	W6KH FLEMING GOODWIN USARC	1	W6KH FLEMING GOODWIN USAR CTR	0	Office.OfficeID
2100	W22A37	W700 0100 TNG DIV LDR DEV	1	W700 0100 TNG DIV OPS SPT	0	Office.OfficeID
2100	W22G1F	W0L7 BLUE GRASS ARMY DEPOT	1	W0L7 STK REC    ACCT BGAD	0	Office.OfficeID
2100	W22PEX	W6CD TASC	1	W6CD DPTM TASC PBO FT KNOX	0	Office.OfficeID
2100	W22PLN	0548 CS BN     CO B DIVISION S	1	0514 OD CO     SUPPORT MAINTEN	0	Office.OfficeID
2100	W22W9K	W2SM ENDIST LOUISVILLE	1	US ARMY ENGINEER DISTRICT  LUOISVIL	0	Office.OfficeID
2100	W23A74	W6F2 USA MEDDAC FT G. G. MEADE	1	W6F2 USA MEDDAC FT MEADE	0	Office.OfficeID
2100	W23A7C	W0US USAG FT MEADE	1	UNITED STATES ARMY GARRISON, FORT G	0	Office.OfficeID
2100	W23A7S	W6F2 FTDTL MEDDAC FT MEADE	1	PR W2DH TOXIOLOGY DRUG TESTNG LAB	0	Office.OfficeID
2100	W23A7U	W6F2 USA MEDDAC FT G. G. MEADE	1	W6F2 USA MEDDAC FT MEADE	0	Office.OfficeID
2100	W23MWP	W03H USA PUBLIC HEALTH CENTER	1	U.S. ARMY PUBLIC HEALTH CENTER	0	Office.OfficeID
2100	W23NA4	W8A5 MDARNG ELEMENT, JF HQ	1	PRFW8A5 MDARNG ELEMENT, JF HQ	0	Office.OfficeID
2100	W23SR3	W3JC CCDC DAC	1	W3JC USA MAT SYS ANAL ACTV	0	Office.OfficeID
2100	W23UJ5	W0US USAG FT MEADE	1	UNITED STATES ARMY GARRISON, FORT G	0	Office.OfficeID
2100	W24AFD	W91C OHIO REC & RET	1	W91C OHIO REC  RET	0	Office.OfficeID
2100	W25AR5	W6KH AMSA 105	1	W6KH AMSA 105 CORAOPOLIS PA	0	Office.OfficeID
2100	W25AZP	W6KH SGT ASHLY MOYER USARC	1	W6KH WILSON KRAMER USAR CENTER	0	Office.OfficeID
2100	W25G1Q	W0L6 USA DEP LETTERKENY	1	U S ARMY DEPOT LETTERKENNY	0	Office.OfficeID
2100	W25G1V	W0ML USA DEP TOBYHANNA	1	U S ARMY DEPOT TOBYHANNA	0	Office.OfficeID
2100	W25KV3	W0H9 US ARMY AVN & MISSLES CMD	1	PRM0028 AG HQ     HQ PER SVCS	0	Office.OfficeID
2100	W25MWY	W05J MED MAINT OPS DIV TOBYHA	1	W05J MED EQ MAINT DIV TOAD	0	Office.OfficeID
2100	W25P02	W1VW HQ USASAC	1	PR W1VW HQ USASAC	0	Office.OfficeID
2100	W25PHS	W2SF ENDIST PHILADELPHIA	1	PR W2SF ENDIST PHILADELPHIA	0	Office.OfficeID
2100	W26AAN	W4G8 CCDC C5ISR CTR-FT BELVOIR	1	W4G8 DIR NIGHT VISION	0	Office.OfficeID
2100	W26ABN	W6F1 USAE FT BELVOIR COMM HOSP	1	W6F1 USA MEDDAC FT BELVOIR	0	Office.OfficeID
2100	W26ADX	W6YC USALRCTR FT LEE	1	W6CP USAG FT LEE	0	Office.OfficeID
2100	W26AHP	0343 MD CO     MEDICAL COMPANY	1	343D MEDICAL COMPANY	0	Office.OfficeID
2100	W26AHU	W6KH COL ERNEST DERVISHIAN USA	1	W6KH DERVISHIAN USAR CENTER	0	Office.OfficeID
2100	W26AK7	W6CN DIR PUBLIC WORKS DPW	1	PR W6CN DIR PUBLIC WORKS DPW	0	Office.OfficeID
2100	W26AKG	0007 TC BDE    TRANSPORTATION	1	HHC, 7TH TRANSPORTATION BRIGADE	0	Office.OfficeID
2100	W26AL3	W2K1 USA MEDDAC FT EUSTIS	1	W2K1 MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W26ALZ	W6CN USASA FORT EUSTIS	1	W6CN USASA JB LANGLEY-EUSTIS	0	Office.OfficeID
2100	W26HAL	W8H9 USAR LEGAL COMMAND	1	NULL	0	Office.OfficeID
2100	W26HM4	W4EF USA ENGR IWR	1	PR W4EF USA ENGR IWR	0	Office.OfficeID
2100	W26RKA	0010 TC HHD    HHD TRANS TERMI	1	HHD, 10TH TRANSPORTATION BATTALION	0	Office.OfficeID
2100	W26V6R	0429 CS BN     HHC BDE SPT	1	PRM 0429 CS BN     HQ SPT CO	0	Office.OfficeID
2100	W26W9D	W6DY PEO ENTERPRISE RADFORD	1	W6DY PEO EIS RADFORD	0	Office.OfficeID
2100	W26WXQ	W3KP HQ USARMY CRIM INVES DIV	1	W3KP HQ USARMY CRIM INVES CMD	0	Office.OfficeID
2100	W27L9C	W8BS WVARNG ELEMENT, JF HQ	1	W8BS WV USPF0 SPT SEC	0	Office.OfficeID
2100	W27L9H	W77D 772ND TRP CMD	1	NULL	0	Office.OfficeID
2100	W28GPR	W0QF HQ SURFACE DEPL & DISTR CMD	1	W0QF HQ SURFACE DEPL&DISTR CMD	0	Office.OfficeID
2100	W31BMY	W2MQ USA MEDDAC FT RUCKER	1	W2MQ US ARMY AEROMEDICAL CTR	0	Office.OfficeID
2100	W31G3H	W0H9 US ARMY AVN & MISSLES CMD	1	W0H9 US ARMY AVN  MISSLES CMD	0	Office.OfficeID
2100	W31NWT	W2MQ USA MEDDAC FT RUCKER	1	W2MQ MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W31NWX	W03Y USA AEROMED RSCH LAB	1	U S ARMY AEROMEDICAL RESEARCH LABOR	0	Office.OfficeID
2100	W31P4Q	NULL	0	W6QK ACC-RSA	1	Office.OfficeID
2100	W32CS5	W2SR ENDIST JACKSONVILLE	1	US ARMY ENGINEER DISTRICT  JACKSONV	0	Office.OfficeID
2100	W32G11	W6EC PEO STRI ORLANDO	1	USA PEO FOR SIMULATION, TNG AND INS	0	Office.OfficeID
2100	W33BTG	W6CR USAG DPW	1	W6CR USAG ENG R U	0	Office.OfficeID
2100	W33BTT	W1DQ USA MARKSMANSHIP UNIT	1	W1DQ USA MIKMNSHIP	0	Office.OfficeID
2100	W33BWD	W6YH USALRCTR FT GORDON	1	W6CB DOL, GFE	0	Office.OfficeID
2100	W33BWH	W2MB DFSC	1	W2MB USA CRIM INVES LABORATORY	0	Office.OfficeID
2100	W33BWP	W3QM DWIGHT D GORDON AMC	1	W3QM DD EISENHOWER ARMY MEDCEN	0	Office.OfficeID
2100	W33DL4	W0VA USA GAR EN R U MAINT	1	W0VA USA GAR EN R U MAINT PB00	0	Office.OfficeID
2100	W33DL5	0003 AR HQ     HQ AA REAR DET	1	0003 AR HQ     DIV HQ AND HQ B	0	Office.OfficeID
2100	W33KEY	0528 MD DET    MEDICAL DETACHM	1	0528 MD DET    CBT STRESS CNTL	0	Office.OfficeID
2100	W33Q9Y	W0VA GAR ENGR HAAF	1	W0VA USA GAR ENG R  U HAAF	0	Office.OfficeID
2100	W33V0B	0083 CA BN     CIVIL AFFAIRS B	1	83D CIVIL AFFAIRS BATTALION	0	Office.OfficeID
2100	W33V18	0003 CS CO     CO AA REAR DET	1	0003 CS HHC    HHC AND SPECIAL	0	Office.OfficeID
2100	W33V30	0003 AR HHC 01 HEADQUARTERS AN	1	0003 AR HHC 01 REAR DET	0	Office.OfficeID
2100	W33XTF	W3QM DWIGHT D GORDON AMC	1	W3QM DDEAMC MED SUPPLY ACCT	0	Office.OfficeID
2100	W33XTL	W2L3 USA MEDDAC FT BENNING	1	W2L3 MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W33XWA	W2MS USA MEDDAC FT STEWART	1	W2MS MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W34GM5	W0U4 USAG FT CAMPBELL	1	UNITED STATES ARMY GARRISON, FORT C	0	Office.OfficeID
2100	W34GNC	W2L8 USA MEDDAC FT CAMPBELL	1	W2L8 MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W36B03	0519 MI BN     IEW MI BN (CORP	1	519TH MILITARY INTELLIGENCE BATTALI	0	Office.OfficeID
2100	W36B06	0519 MI BN     BN HHD IEW BAT	1	0519 MI BN     HHC BFSB	0	Office.OfficeID
2100	W36B18	0503 OD CO     SPT MAINT RECAP	1	0503 OD CO     REAR DET	0	Office.OfficeID
2100	W36B1U	0259 QM CO     FLD SVC MODULAR	1	0259 QM CO     REAR DET	0	Office.OfficeID
2100	W36B3T	0021 MP CO     MP COMPANY (ABN	1	0021 MP CO     COMBAT SPT  ABN	0	Office.OfficeID
2100	W36N32	W1E0 USAJFKSWCS(A)	1	W1E0 USAJFKSWCS	0	Office.OfficeID
2100	W36N4Z	W6YB USALRCTR FT BRAGG	1	W0U3 FT BRAGG DIR OF LOG	0	Office.OfficeID
2100	W36SLJ	0044 MD HHC    HHC MEDICAL BRI	1	HHC, 44TH MEDICAL BRIGADE	0	Office.OfficeID
2100	W36XTM	W2L6 WOMACK AMC	1	W2L6 WOMACK ARMY MED CTR	0	Office.OfficeID
2100	W37HFT	W6VE USA TRNG CTR & FT JACKSON	1	W6VE USA TRNG CTR  FT JACKSON	0	Office.OfficeID
2100	W37LYZ	0751 CS HHC    HHC COMBAT SUST	1	0751 CS HHC    HHC CSSB REAR	0	Office.OfficeID
2100	W37N02	W6CC USAG FT JACKSON	1	W6CC USAG FJ ENG ACT SUP	0	Office.OfficeID
2100	W37SSX	0122 EN BN     HHC ENGINEER BN	1	PRM0122 EN BN     HHC CBT CORPS	0	Office.OfficeID
2100	W37U1D	W7NZ USPFO ACTIVITY SC ARNG	1	W7NZ USPFO WHS ACTV SC ARNG	0	Office.OfficeID
2100	W37XTS	W2MJ USA MEDDAC FT JACKSON	1	W2MJ MEDDAC MED SUPPLY ACCT	0	Office.OfficeID
2100	W38G4L	W7M3 USPFO ACTIVITY GA ARNG	1	NULL	0	Office.OfficeID
2100	W41G26	W0K4 USA OSC  PINE BLUFF ARS	1	U S ARMY PINE BLUFF ARSENAL	0	Office.OfficeID
2100	W41XDE	W2SU ENDIST LITTLE ROCK	1	PR W2SU ENDIST LITTLE ROCK	0	Office.OfficeID
2100	W44W9M	W390 MCALESTER ARMY AMMO PLANT	1	USA OSC MCALESTER ARMY AMMO PLNT	0	Office.OfficeID
2100	W44XGQ	W2SU ENDIST TULSA	1	PR W2SU ENDIST TULSA	0	Office.OfficeID
2100	W45CH7	0003 HQ CPS    CPS AA REAR DET	1	NULL	0	Office.OfficeID
2100	W45CL7	W0VC HHC TNG BN	1	W0VC HQ CMD PROP BK CONT	0	Office.OfficeID
2100	W45CME	W0VC USAG FT HOOD	1	XR W0VC USAG FT HOOD	0	Office.OfficeID
2100	W45CMR	W0VC RES COMP CONT	1	W0VC RES COMP PB CONT     PB00	0	Office.OfficeID
2100	W45MW2	W3VZ US ARMY MEDICAL COE	1	W3VZ US ARMY MED DEPT CTR SCH	0	Office.OfficeID
2100	W45N7V	W0MU USA DEP CORPUS CHRISTI	1	U S ARMY DEPOT CORPUS CHRISTI	0	Office.OfficeID
2100	W45NQ9	W0VC ENGR R U ACT	1	ENGR R U ACT	0	Office.OfficeID
2100	W45NSV	W0Q3 WM BEAUMONT ARMY MED CTR	1	W0Q3 BEAUMONT ARMY MED CTR	0	Office.OfficeID
2100	W45RNJ	0011 AD BDE    BDE AA REAR DET	1	0011 AD BDE    RD	0	Office.OfficeID
2100	W45RNR	W6CL USAG HSG	1	USAG HOUSING DIVISION	0	Office.OfficeID
2100	W45V5M	W0VC USAG FT HOOD	1	UNITED STATES ARMY GARRISON, FORT H	0	Office.OfficeID
2100	W45XTK	W0Q3 WM BEAUMONT ARMY MED CTR	1	W0Q3 WM BEAUMONT MED SUP ACCT	0	Office.OfficeID
2100	W45XTR	W2M5 CARL R DARNALL AMC	1	W2M5 CARL R DARNELL ARMY MED C	0	Office.OfficeID
2100	W5000M	0338 MD HHC    TM A3 BDE CAMPA	1	NULL	0	Office.OfficeID
2100	W500NJ	W074 ENDIST MOBILE	1	NULL	0	Office.OfficeID
2100	W500T3	W6DP PEO IEW & S BELVOIR	1	W6DP PEO IEWS ALEXANDRIA	0	Office.OfficeID
2100	W500TW	W07V ENDIST MEMPHIS	1	NULL	0	Office.OfficeID
2100	W500Y2	W6DP PEO IEW & S ABERDEEN	1	W6DP PEO IEWS ABERDEEN	0	Office.OfficeID
2100	W5010C	W6HJ E2S ARIFJAN	1	NULL	0	Office.OfficeID
2100	W50141	W0BV IMC-SPT DIR-SUSTAINMENT	1	NULL	0	Office.OfficeID
2100	W501DK	W6DP PEO IEW & S ABERDEEN	1	W6DP PEO IEWS ABERDEEN	0	Office.OfficeID
2100	W501DL	W6DP PEO IEW & S FT BELVOIR	1	W6DP PEO IEWS FT BELVOIR	0	Office.OfficeID
2100	W501KW	W6DP PEO IEW & S ABERDEEN	1	W6DP PEO IEW&S ABERDEEN	0	Office.OfficeID
2100	W501QM	W6DP PEO IEW & S FT BELVOIR	1	W6DP PEO IEW&S FT BELVOIR	0	Office.OfficeID
2100	W502DX	W6DW PEO CS & CSS SELFRIDGE	1	W6DW PEO CSCSS SELFRIDGE	0	Office.OfficeID
2100	W502DY	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502DZ	W6DW PEO CS & CSS SELFRIDGE	1	W6DW PEO CS&CSS SELFRIDGE	0	Office.OfficeID
2100	W502E0	W6DW PEO CS & CSS SELFRIDGE	1	W6DW PEO CS&CSS SELFRIDGE	0	Office.OfficeID
2100	W502E1	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS SELFRIDGE	0	Office.OfficeID
2100	W502E2	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502E3	W6DW PEO CS & CSS WARREN	1	W6DW PEO CSCSS WARREN	0	Office.OfficeID
2100	W502E5	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502E6	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502E7	W6DW PEO CS & CSS WARREN	1	W6DW PEO CSCSS WARREN	0	Office.OfficeID
2100	W502E8	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502E9	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502EB	W6DW PEO CS & CSS SELFRIDGE	1	W6DW PEO CS&CSS SELFRIDGE	0	Office.OfficeID
2100	W502EC	W6DW PEO CS & CSS WARREN	1	W6DW PEO CS&CSS WARREN	0	Office.OfficeID
2100	W502ED	W6DW PEO CS & CSS	1	W6DW PEO CS&CSS	0	Office.OfficeID
2100	W502EE	W6DW PEO CS & CSS SELFRIDGE	1	W6DW PEO CS&CSS SELFRIDGE	0	Office.OfficeID
2100	W502V8	W6DV PEO M & S WSMR	1	W6DV PEO M & S WHITE SANDS	0	Office.OfficeID
2100	W503T0	W0CJ JROTC ZADOK MAGRUDER HS	1	NULL	0	Office.OfficeID
2100	W503WB	W4T8 USA SP & MISS DEF TC	1	W4T8 USA SPACE MISS DEF CMD	0	Office.OfficeID
2100	W504NZ	W4GG HQ US ARMY TACOM	1	W4GG PM LAV TACOM	0	Office.OfficeID
2100	W505FA	0635 IN BN  01 HHC T0 REAR DET	1	NULL	0	Office.OfficeID
2100	W506YH	0007 IN BN  02 HHC T0 REAR DET	1	0007 IN BN  02 HHC HHC COMBINE	0	Office.OfficeID
2100	W50798	0372 CS BN     DIVISION SUSTAI	1	HHC, 372D SUPPORT BATTALION	0	Office.OfficeID
2100	W5079A	W6DT PEO AMMO	1	NULL	0	Office.OfficeID
2100	W5079H	W6DT PEO AMMO	1	NULL	0	Office.OfficeID
2100	W507J8	W6DW PEO CS & CSS HUNTSVILLE	1	W6DW PEO CS&CSS HUNTSVILLE	0	Office.OfficeID
2100	W50888	W6BD USA INSTLLATION MGT CMD	1	NULL	0	Office.OfficeID
2100	W508QZ	W4P0 ASA (IE & E)	1	W4P0 ASA (IE&E)	0	Office.OfficeID
2100	W5095A	W45K 1ST CIG (ABN)	1	1ST CAPABILITIES INTEGRATION GROUP	0	Office.OfficeID
2100	W5095T	W6DP PEO IEW & S BELVOIR	1	W6DY PEO EIS BELVOIR	0	Office.OfficeID
2100	W50990	W6DR PEO C3N ABERDEEN	1	NULL	0	Office.OfficeID
2100	W509MD	W6DT PEO AMMO	1	NULL	0	Office.OfficeID
2100	W509W6	W1E0 2ND SWEG	1	W1E0 USAJFKSWCS SWEG(A)	0	Office.OfficeID
2100	W509WB	W1E0 6TH BN 2ND SWTG (HHD)	1	W1E0 HHD 6 BN  2ND SPWAR T GRP	0	Office.OfficeID
2100	W509WC	W1E0 SPT BN 1ST SWTG (HHD)	1	W1E0 HHD S BN 1ST SPWAR T GRP	0	Office.OfficeID
2100	W50A7G	W1S8 166TH AVIATION BDE HQS	1	NULL	0	Office.OfficeID
2100	W50AGL	W1S8 166TH AV BDE	1	W1S8 166 HQS AVIATION BDE	0	Office.OfficeID
