recipient_country_code	MaxOfNewFKrecipient_country_name	unmatched_name_count	PKCountry3LetterCode	SKCountry3LetterCodeText	any_name_match	PrimaryKeyTable	SecondaryKeyTable
1700	N43414	Department of the Navy	1	SUBMARINE TRNG FACILITY LS DAM NECK	0	Office.OfficeID
1700	N43456	Department of the Navy	1	NAVY INFORMATION OPS CMD HAWAII	0	Office.OfficeID
1700	N4365A	Department of the Navy	1	COASTAL RIVERINE GROUP TWO	0	Office.OfficeID
1700	N43666	Department of the Navy	1	US NAVAL JOINT SERVICES ACTIVITY	0	Office.OfficeID
1700	N43717	Department of the Navy	1	ASN RDA FIELD OFFICE	0	Office.OfficeID
1700	N44199	Department of the Navy	1	NAVFAC WASHINGTON PWD MCB	0	Office.OfficeID
1700	N44210	Department of the Navy	1	NAVFAC MID ATL PWD NEW LONDON FEAD	0	Office.OfficeID
1700	N44211	Department of the Navy	1	NAVFAC MID ATL PWD NEWPORT FEAD	0	Office.OfficeID
1700	N44248	Department of the Navy	1	NAVFAC MID ATLANTIC	0	Office.OfficeID
1700	N44249	Department of the Navy	1	NAVFAC MID ATLANTIC ROICC CAMP LEJE	0	Office.OfficeID
1700	N44255	Department of the Navy	1	NAVFAC NORTHWEST	0	Office.OfficeID
1700	N4425A	Department of the Navy	1	NAVFAC NORTHWEST	0	Office.OfficeID
1700	N44321	Department of the Navy	1	FLEET READINESS CENTER WEST	0	Office.OfficeID
1700	N44323	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N44327	Department of the Navy	1	NAVAL AIR STATION OCEANA	0	Office.OfficeID
1700	N44329	Department of the Navy	1	FLTREADCEN NORTHWEST	0	Office.OfficeID
1700	N44429	Department of the Navy	1	NAVAL SUBMARINE SUPPORT COMMAND	0	Office.OfficeID
1700	N44466	Department of the Navy	1	TRIDENT REFIT FACILITY	0	Office.OfficeID
1700	N44490	Department of the Navy	1	AIRCRAFT INTERMEDIATE MAINTENANCE	0	Office.OfficeID
1700	N44493	Department of the Navy	1	FRC EAST DET MCGUIRE	0	Office.OfficeID
1700	N44690	Department of the Navy	1	NAVY CIVIL LAW SUPPORT ACTIVITY	0	Office.OfficeID
1700	N44852	Department of the Navy	1	NAVAL MEDICAL RESEARCH CENTER DET	0	Office.OfficeID
1700	N45020	Department of the Navy	1	NAV BRANCH HEALTH CLINIC	0	Office.OfficeID
1700	N45237	Department of the Navy	1	NAVAL HOSPITAL MEDICAL WAREHOUSE	0	Office.OfficeID
1700	N45239	Department of the Navy	1	SUBMARINE DEVELOPMENT SQUADRON 12	0	Office.OfficeID
1700	N4523A	Department of the Navy	1	PUGET SOUND NAVAL SHIPYARD IMF	0	Office.OfficeID
1700	N45404	Department of the Navy	1	SUBMEPP ACTIVITY	0	Office.OfficeID
1700	N4540B	Department of the Navy	1	SUBMEPP ACTIVITY ERP	0	Office.OfficeID
1700	N45534	Department of the Navy	1	SURFACE COMBAT SYSTEMS CENTER	0	Office.OfficeID
1700	N45582	Department of the Navy	1	SPECIAL OPERATIONS COMMAND PACIFIC	0	Office.OfficeID
1700	N45585	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N45592	Department of the Navy	1	VRC 40 DET 3	0	Office.OfficeID
1700	N4560M	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N45610	Department of the Navy	1	NAVAL CONSOLIDATED BRIG CHARLESTON	0	Office.OfficeID
1700	N45611	Department of the Navy	1	NAVAL CONSOLIDATED BRIG MIRAMAR	0	Office.OfficeID
1700	N4561P	Department of the Navy	1	NAVCONBRIG MIRAMAR SRI	0	Office.OfficeID
1700	N45627	Department of the Navy	1	NAVAL AIR TRAF TERMINAL NORFOLK DET	0	Office.OfficeID
1700	N45702	Department of the Navy	1	MARITIME PREPOSITIONING SHIPS	0	Office.OfficeID
1700	N4571A	Department of the Navy	1	COMMANDER NAVY INSTALLATIONS CMD	0	Office.OfficeID
1700	N4582A	Department of the Navy	1	NAVY EXPEDITIONARY COMBAT COMMAND	0	Office.OfficeID
1700	N4582F	Department of the Navy	1	NAVY EXPEDITIONARY CENTRAL FACILITY	0	Office.OfficeID
1700	N45854	Department of the Navy	1	FLEET SURVEILLANCE SUPPORT COMMAND	0	Office.OfficeID
1700	N4586A	Department of the Navy	1	MARITIME CIVIL AFFAIRS SECURITY TRN	0	Office.OfficeID
1700	N45953	Department of the Navy	1	CENTER FOR SURFACE COMBAT SYSTEMS	0	Office.OfficeID
1700	N45974	Department of the Navy	1	NAVFAC SOUTHEAST PWD KINGSVILLE	0	Office.OfficeID
1700	N45997	Department of the Navy	1	CHIEF OF NAVAL PERSONNEL	0	Office.OfficeID
1700	N46060	Department of the Navy	1	NAVFAC PWD SITE 54	0	Office.OfficeID
1700	N46196	Department of the Navy	1	NAVSUP FLC YOKO GF	0	Office.OfficeID
1700	N46298	Department of the Navy	1	CRUISE MISSILE SUPPORT ACTIVITY	0	Office.OfficeID
1700	N46579	Department of the Navy	1	FLEET SUPPORT CENTER	0	Office.OfficeID
1700	N46580	Department of the Navy	1	SUBMARINE FORCE ATLANTIC FLEET	0	Office.OfficeID
1700	N46581	Department of the Navy	1	NAVAL SURFACE FORCE USLANTFLT	0	Office.OfficeID
1700	N46582	Department of the Navy	1	TRAINING COMMAND USLANTFLT	0	Office.OfficeID
1700	N46651	Department of the Navy	1	SPACE AND NAVAL WARFARE SYSTEMS CEN	0	Office.OfficeID
1700	N46804	Department of the Navy	1	OFFICE OF NAVAL INTELLIGENCE	0	Office.OfficeID
1700	N46899	Department of the Navy	1	NAVAL AIR SYSTEMS COMMAND	0	Office.OfficeID
1700	N47039	Department of the Navy	1	CHIEF OF NAVAL OPERATIONS	0	Office.OfficeID
1700	N47240	Department of the Navy	1	NAVAL SURFACE FORCE	0	Office.OfficeID
1700	N47326	Department of the Navy	1	NAVAL INSPECTOR GENERAL	0	Office.OfficeID
1700	N47430	Department of the Navy	1	NAVAL BRANCH HEALTH CLINIC EVERETT	0	Office.OfficeID
1700	N47609	Department of the Navy	1	NAVAL AIR WEAPON STATION CHINA LAKE	0	Office.OfficeID
1700	N47616	Department of the Navy	1	NAVY MUNITIONS COMMAND	0	Office.OfficeID
1700	N47668	Department of the Navy	1	NAVAL SPECIAL WARFARE ADVANCE	0	Office.OfficeID
1700	N47692	Department of the Navy	1	BRAC PMO HEADQUARTERS	0	Office.OfficeID
1700	N47853	Department of the Navy	1	JOINT INTERAGENCY TASK FORCE WEST	0	Office.OfficeID
1700	N47854	Department of the Navy	1	JOINT INTERAGENCY TASK FORCE EAST	0	Office.OfficeID
1700	N47898	Department of the Navy	1	NAVAL SPECIAL WARFARE	0	Office.OfficeID
1700	N48096	Department of the Navy	1	NAVSUP WSS MECHANICSBURG	0	Office.OfficeID
1700	N48137	Department of the Navy	1	NAVAL AIR SYSTEMS COMMAND	0	Office.OfficeID
1700	N48138	Department of the Navy	1	PROGRAM EXECUTIVE OFFICE	0	Office.OfficeID
1700	N48142	Department of the Navy	1	ASN (RD & A)	0	Office.OfficeID
1700	N48146	Department of the Navy	1	DEPUTY UNDER DEC OF THE NAVY BUS	0	Office.OfficeID
1700	N48160	Department of the Navy	1	PROGRAM EXECUTIVE OFFICER SUBMARINE	0	Office.OfficeID
1700	N48488	Department of the Navy	1	NAVAL BRANCH HEALTH CLINIC KINGSBAY	0	Office.OfficeID
1700	N4874A	Department of the Navy	1	JOINT FORCE COMMAND NORFOLK	0	Office.OfficeID
1700	N48784	Department of the Navy	1	BCO EARLE NEW JERSEY	0	Office.OfficeID
1700	N48838	Department of the Navy	1	NAVAL AIR SYSTEMS COMMAND	0	Office.OfficeID
1700	N48915	Department of the Navy	1	NORFOLK SHIP SUP ACTIVITY	0	Office.OfficeID
1700	N4916A	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N4917A	Department of the Navy	1	COMMANDER	0	Office.OfficeID
1700	N4919A	Department of the Navy	1	COMMANDER	0	Office.OfficeID
1700	N4920A	Department of the Navy	1	COMMANDER	0	Office.OfficeID
1700	N49451	Department of the Navy	1	NAVY CARGO HANDLING BATTALION 12	0	Office.OfficeID
1700	N49606	Department of the Navy	1	NAV INFORMATION WARFARE ACTIVTY CCP	0	Office.OfficeID
1700	N49661	Department of the Navy	1	PEO INTEGRATED WARFARE SYSTEMS 3	0	Office.OfficeID
1700	N4974A	Department of the Navy	1	COMMANDER	0	Office.OfficeID
1700	N49815	Department of the Navy	1	NAVAL SCIENCE INSTRUCTOR NJROTCU	0	Office.OfficeID
1700	N4990D	Department of the Navy	1	DON/AA COMMS & SERVICES	0	Office.OfficeID
1700	N49933	Department of the Navy	1	ASSISTANT FOR ADMINISTRATION	0	Office.OfficeID
1700	N49935	Department of the Navy	1	NAVSUP GLOBAL LOG SPT MECH	0	Office.OfficeID
1700	N49941	Department of the Navy	1	HUMAN RESOURCES OFFICE JACKSONVILLE	0	Office.OfficeID
1700	N49957	Department of the Navy	1	NAV COMPUTER AND TELECOMMUNICATIONS	0	Office.OfficeID
1700	N50007	Department of the Navy	1	CNIC FLEET AND FAMILY SUPPORT CTR	0	Office.OfficeID
1700	N50023	Department of the Navy	1	NAVSUP ERP PROJECT	0	Office.OfficeID
1700	N50054	Department of the Navy	1	NORFOLK SHIP SUPPORT ACTIVITY	0	Office.OfficeID
1700	N50061	Department of the Navy	1	CNSSC FLD DET MECH PA NWCF	0	Office.OfficeID
1700	N50082	Department of the Navy	1	NAVSUP HQ	0	Office.OfficeID
1700	N50083	Department of the Navy	1	NAVSUP GLOBAL LOGISTICS SPT	0	Office.OfficeID
1700	N50084	Department of the Navy	1	NAVSUP WSS OPERATIONS	0	Office.OfficeID
1700	N50092	Department of the Navy	1	JOINT EXPEDITIONARY BASE	0	Office.OfficeID
1700	N50120	Department of the Navy	1	NAVY ERP  ENTERPRISE RES PROGRM OFC	0	Office.OfficeID
1700	N50142	Department of the Navy	1	NAVSUP FLC PEARL HARBOR ERP	0	Office.OfficeID
1700	N50144	Department of the Navy	1	NAVSUP FLC NORFOLK ERP	0	Office.OfficeID
1700	N50145	Department of the Navy	1	NAVSUP FLC SIGONELLA ERP	0	Office.OfficeID
1700	N50146	Department of the Navy	1	NAVSUP FLC JACKSONVILLE ERP	0	Office.OfficeID
1700	N50173	Department of the Navy	1	NAVAL SUPPORT FACILITY BEAUFORT	0	Office.OfficeID
1700	N50373	Department of the Navy	1	NAVIFORWDC	0	Office.OfficeID
1700	N50467	Department of the Navy	1	NAVAL NUCLEAR POWER TRAINING UNIT	0	Office.OfficeID
1700	N5051C	Department of the Navy	1	WCI BSO12 - UNSECNAV GEN GIFT FUND	0	Office.OfficeID
1700	N50531	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N50569	Department of the Navy	1	PSNS SSGN I-LEVEL MAINTENANCE	0	Office.OfficeID
1700	N52210	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N52263	Department of the Navy	1	WRI NAVY REGION MID-ATLANTIC	0	Office.OfficeID
1700	N52297	Department of the Navy	1	WCI  NAVY REGION SOUTHEAST	0	Office.OfficeID
1700	N52587	Department of the Navy	1	WCI NAVY REGION NORTHWEST	0	Office.OfficeID
1700	N52994	Department of the Navy	1	FIGHTER SQUADRON COMPOSITE VFC 12	0	Office.OfficeID
1700	N53013	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N53220	Department of the Navy	1	UNDERSEA WARFIGHTING DEV CTR	0	Office.OfficeID
1700	N53221	Department of the Navy	1	UNDERSEA WARFIGHTING DEV CTR DET SD	0	Office.OfficeID
1700	N53222	Department of the Navy	1	UNSEAWARDEVCEN DET NORFOLK	0	Office.OfficeID
1700	N53223	Department of the Navy	1	UNDERSEA WARFIGHTING DEV CTR	0	Office.OfficeID
1700	N53824	Department of the Navy	1	COMNAVSURPAC	0	Office.OfficeID
1700	N53825	Department of the Navy	1	NAVAL SURFACE FORCE ATLANTIC	0	Office.OfficeID
1700	N53989	Department of the Navy	1	TACTICAL TRAINING GROUP ATLANTIC	0	Office.OfficeID
1700	N53996	Department of the Navy	1	TACTICAL TRAINING GROUP PACIFIC	0	Office.OfficeID
1700	N54075	Department of the Navy	1	AVIATION SUPPORT DEPARTMENT	0	Office.OfficeID
1700	N55232	Department of the Navy	1	INTEGRATED LOGISTICS OVERHAUL	0	Office.OfficeID
1700	N55236	Department of the Navy	1	SOUTHWEST REGIONAL MAINT CENTER	0	Office.OfficeID
1700	N55262	Department of the Navy	1	SOUTHWEST REGIONAL MAINT CTR - AIM	0	Office.OfficeID
1700	N55272	Department of the Navy	1	NAVSEA SWRMC SAN DIEGO	0	Office.OfficeID
1700	N55308	Department of the Navy	1	COMEXSTRIKGRU SEVEN	0	Office.OfficeID
1700	N55321	Department of the Navy	1	EXPLOSIVE ORDNANCE DISPOSAL GROUP 1	0	Office.OfficeID
1700	N55322	Department of the Navy	1	EXPLOSIVE ORDNANCE DISPOSAL GROUP 2	0	Office.OfficeID
1700	N55341	Department of the Navy	1	LOGISTICS GROUP WESTERN PACIFIC	0	Office.OfficeID
1700	N55460	Department of the Navy	1	20TH SEABEE READINESS GROUP	0	Office.OfficeID
1700	N55490	Department of the Navy	1	CLO FOR NAVAL EDU	0	Office.OfficeID
1700	N55627	Department of the Navy	1	ELECTRONIC ATTACK WING US PACIFIC	0	Office.OfficeID
1700	N55721	Department of the Navy	1	NAVY INFORMATION OPERATIONS COMMAND	0	Office.OfficeID
1700	N55722	Department of the Navy	1	NAVY INFORMATION OPERATIONS COMMAND	0	Office.OfficeID
1700	N56001	Department of the Navy	1	SINGAPORE AREA COORDINATOR	0	Office.OfficeID
1700	N56521	Department of the Navy	1	DFAS CLEVELAND SABRS	0	Office.OfficeID
1700	N57006	Department of the Navy	1	COMMANDER US NAVAL FORCES JAPAN	0	Office.OfficeID
1700	N57007	Department of the Navy	1	CDR US NAVAL FORCES CENTRAL COMMAND	0	Office.OfficeID
1700	N57012	Department of the Navy	1	COMMANDER NAVAL AIR FORCE	0	Office.OfficeID
1700	N57016	Department of the Navy	1	SUBMARINE FORCE ATLANTIC	0	Office.OfficeID
1700	N57020	Department of the Navy	1	COMMANDER SUBMARINE FORCE	0	Office.OfficeID
1700	N57023	Department of the Navy	1	OPERATIONAL TEST AND EVALUATION	0	Office.OfficeID
1700	N57025	Department of the Navy	1	COMMANDER NAVAL AIR FORCE PAC FLEET	0	Office.OfficeID
1700	N57046	Department of the Navy	1	NECC PACIFIC	0	Office.OfficeID
1700	N57056	Department of the Navy	1	NAVAL OCEAN PROCESSING FACILITY	0	Office.OfficeID
1700	N57061	Department of the Navy	1	U S NAVAL FORCES SOUTHERN COMMAND	0	Office.OfficeID
1700	N57092	Department of the Navy	1	MESG ONE	0	Office.OfficeID
1700	N57127	Department of the Navy	1	COMSUBPAC DET PERTH	0	Office.OfficeID
1700	N58064	Department of the Navy	1	COMPACFLT  N40	0	Office.OfficeID
1700	N58733	Department of the Navy	1	NATIONAL GEOSPATIAL-INTELLIGENCE	0	Office.OfficeID
1700	N58743	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N60012	Department of the Navy	1	NIWC PACIFIC	0	Office.OfficeID
1700	N60021	Department of the Navy	1	FMO & P FIELD OFFICE	0	Office.OfficeID
1700	N60024	Department of the Navy	1	NIPO FIELD OFFICE	0	Office.OfficeID
1700	N60026	Department of the Navy	1	NIPO FMS FIELD OFFICE	0	Office.OfficeID
1700	N60042	Department of the Navy	1	NAVAL AIR FACILITY EL CENTRO	0	Office.OfficeID
1700	N60054	Department of the Navy	1	NAVOCEANOPSCOM (NOSW CP STENNIS)	0	Office.OfficeID
1700	N60128	Department of the Navy	1	NAVY PERSONNEL CMD PROGRAM MA OF	0	Office.OfficeID
1700	N60191	Department of the Navy	1	NAVAL AIR STATION OCEANA	0	Office.OfficeID
1700	N60201	Department of the Navy	1	NAVAL AIR STATION MAYPORT	0	Office.OfficeID
1700	N60241	Department of the Navy	1	NAVAL AIR STATION	0	Office.OfficeID
1700	N60286	Department of the Navy	1	BUMED HEADQUARTERS RHQ	0	Office.OfficeID
1700	N60495	Department of the Navy	1	NAVAL AIR STATION FALLON	0	Office.OfficeID
1700	N60508	Department of the Navy	1	NAVAL AIR STATION  WHITING FIELD	0	Office.OfficeID
1700	N60514	Department of the Navy	1	COMMANDING OFFICER	0	Office.OfficeID
1700	N60530	Department of the Navy	1	NAVAL AIR WARFARE CTR WEAPONS DIV	0	Office.OfficeID
1700	N60550	Department of the Navy	1	FDRMC DET ROTA	0	Office.OfficeID
1700	N60951	Department of the Navy	1	DEFENSE FINANCE AND ACCOUNTING SERV	0	Office.OfficeID
1700	N60957	Department of the Navy	1	DEFENSE FINANCE AND ACCOUNTING SERV	0	Office.OfficeID
1700	N61002	Department of the Navy	1	NAVAL SUPPORT FACILITY DAHLGREN	0	Office.OfficeID
1700	N61003	Department of the Navy	1	NAVAL SUPPORT ACT MECH DET PHIL	0	Office.OfficeID
1700	N61007	Department of the Navy	1	NAVAL SUPPORT ACTIVITY ORLANDO	0	Office.OfficeID
1700	N61008	Department of the Navy	1	NAVAL SUPPORT ACTIVITY PANAMA CITY	0	Office.OfficeID
1700	N61009	Department of the Navy	1	NAVAL SUPPORT ACTIVITY	0	Office.OfficeID
1700	N61011	Department of the Navy	1	NSA SARATOGA SPRINGS	0	Office.OfficeID
1700	N61014	Department of the Navy	1	NAVAL SUPPORT ACTIVITY MONTEREY	0	Office.OfficeID
1700	N61015	Department of the Navy	1	NAVAL SUPPORT ACTIVITY PUGET SOUND	0	Office.OfficeID
1700	N61038	Department of the Navy	1	NAVAL SUPPORT FACILITY INDIAN HEAD	0	Office.OfficeID
1700	N61054	Department of the Navy	1	COMMANDER FLEET ACT YOKOSUKA JAPAN	0	Office.OfficeID
1700	N61055	Department of the Navy	1	NAVY MUNITIONS COMMAND	0	Office.OfficeID
1700	N61056	Department of the Navy	1	COMMANDER FLEET ACT OKINAWA JAPAN	0	Office.OfficeID
1700	N61057	Department of the Navy	1	NAVAL AIR FACILITY ATSUGI JAPAN	0	Office.OfficeID
1700	N61058	Department of the Navy	1	COMMANDER FLEET ACT SASEBO JAPAN	0	Office.OfficeID
1700	N61060	Department of the Navy	1	NAVAL AIR FACILITY MISAWA JAPAN	0	Office.OfficeID
1700	N61064	Department of the Navy	1	PACIFIC MISSILE RANGE FACILTY KAUAI	0	Office.OfficeID
1700	N61065	Department of the Navy	1	NAVAL WEAPONS STATION SEAL BEACH	0	Office.OfficeID
1700	N61066	Department of the Navy	1	NAVAL SUPPORT ACTY INDIAN ISLAND	0	Office.OfficeID
1700	N61076	Department of the Navy	1	COMMANDER NAVAL FORCES JAPAN	0	Office.OfficeID
1700	N61077	Department of the Navy	1	SINGAPORE AREA COORDINATOR	0	Office.OfficeID
1700	N61085	Department of the Navy	1	CSS LEARNING SITE  LACKLAND AFB	0	Office.OfficeID
1700	N61108	Department of the Navy	1	NAVY REGION EURAFSWA DET BAHRAIN	0	Office.OfficeID
1700	N61109	Department of the Navy	1	NAVAL RESEARCH LABORATORY SIM	0	Office.OfficeID
1700	N61128	Department of the Navy	1	JOINT REGION MARIANAS	0	Office.OfficeID
1700	N61133	Department of the Navy	1	NAVAL SUPPORT ACTIVITY PACIFIC BCH	0	Office.OfficeID
1700	N61135	Department of the Navy	1	NAVAL SUPPORT ACTIVITY JIM CREEK	0	Office.OfficeID
1700	N61136	Department of the Navy	1	NAVAL SUPPORT SMOKEY POINT	0	Office.OfficeID
1700	N61139	Department of the Navy	1	NAVAL SUPPORT FACILITY NAVAL OBSERV	0	Office.OfficeID
1700	N61141	Department of the Navy	1	WASHINGTON NAVY YARD	0	Office.OfficeID
1700	N61142	Department of the Navy	1	NAVAL SUPPORT FACILITY  ANACOSTIA	0	Office.OfficeID
1700	N61219	Department of the Navy	1	SPACE AND NAVAL WARFARE SYSTEMS CEN	0	Office.OfficeID
1700	N61221	Department of the Navy	1	MVSS	0	Office.OfficeID
1700	N61240	Department of the Navy	1	NAVY REG EUR AFR SW ASIA CBP	0	Office.OfficeID
1700	N61331	Department of the Navy	1	NAVAL SURFACE WARFARE CENTER	0	Office.OfficeID
1700	N61337	Department of the Navy	1	NAVAL HOSPITAL BEAUFORT	0	Office.OfficeID
1700	N61339	Department of the Navy	1	NAVAL AIR WARFARE CENTER	0	Office.OfficeID
1700	N61340	Department of the Navy	1	NAWC TRAINING SYSTEMS DIV	0	Office.OfficeID
1700	N61449	Department of the Navy	1	NAVY REGION HAWAII	0	Office.OfficeID
1700	N61463	Department of the Navy	1	NAVY REGION MID ATLANTIC	0	Office.OfficeID
1700	N61564	Department of the Navy	1	U S NAVAL HOSPITAL	0	Office.OfficeID
1700	N61726	Department of the Navy	1	NAVAL BRANCH HEALTH CLINIC GROTON	0	Office.OfficeID
1700	N61751	Department of the Navy	1	US NAVAL MEDICAL RESEARCH UNIT NO 3	0	Office.OfficeID
1700	N61755	Department of the Navy	1	NAVAL BASE GUAM	0	Office.OfficeID
1700	N61839	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N61900	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N61942	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N61944	Department of the Navy	1	NAVAL AND MARINE CORPS	0	Office.OfficeID
1700	N61949	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N61968	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N61971	Department of the Navy	1	NAVAL OPERATION SUP CNTR SHELBY	0	Office.OfficeID
1700	N62031	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N62084	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N62130	Department of the Navy	1	NAVY OPERATIONAL SUPPORT CENTER	0	Office.OfficeID
1700	N62229	Department of the Navy	1	NAVAL AVIATION SCHOOLS COMMAND	0	Office.OfficeID
1700	N62254	Department of the Navy	1	NAVY MUNITIONS COMMAND	0	Office.OfficeID
1700	N62271	Department of the Navy	1	NAVAL POSTGRADUATE SCHOOL	0	Office.OfficeID
1700	N62285	Department of the Navy	1	NAVAL OBSERVATORY	0	Office.OfficeID
1700	N62306	Department of the Navy	1	NAVAL OCEANOGRAPHIC OFFICE	0	Office.OfficeID
1700	N62383	Department of the Navy	1	MSC CIVMARS WEST	0	Office.OfficeID
1700	N62387	Department of the Navy	1	MSC PROGRAM MANAGEMENT CENTRALIZED	0	Office.OfficeID
1700	N62389	Department of the Navy	1	NCIS GL OPS POFO DET SOCOM	0	Office.OfficeID
1700	N62443	Department of the Navy	1	NRD MINNEAPOLIS	0	Office.OfficeID
1700	N62470	Department of the Navy	1	NAVAL FAC ENGINEEERING CMD ATLANTIC	0	Office.OfficeID
1700	N62472	Department of the Navy	1	NAVY CRANE CENTER	0	Office.OfficeID
1700	N62473	Department of the Navy	1	NAVFAC SOUTHWEST	0	Office.OfficeID
1700	N62478	Department of the Navy	1	NAVFAC ENGINEERING COMMAND HAWAII	0	Office.OfficeID
1700	N6247A	Department of the Navy	1	NAVFAC SOUTHWEST	0	Office.OfficeID
1700	N62583	Department of the Navy	1	NAVAL FACILIITES ENGINEERING AND	0	Office.OfficeID
1700	N62588	Department of the Navy	1	NAVAL SUPPORT ACTIVITY NAPLES	0	Office.OfficeID
1700	N62590	Department of the Navy	1	NAVAL SUPPORT FACILITY	0	Office.OfficeID
1700	N62592	Department of the Navy	1	U.S. NAVSUPFAC	0	Office.OfficeID
1700	N62595	Department of the Navy	1	NULL	0	Office.OfficeID
1700	N62604	Department of the Navy	1	CONSTRUCTION BATTALION CENTER	0	Office.OfficeID
1700	N62640	Department of the Navy	1	NAVAL SCHOOL EXPLOSIVE ORDNANCE	0	Office.OfficeID
1700	N62645	Department of the Navy	1	NAVAL MEDICAL LOGISTICS COMMAND	0	Office.OfficeID
1700	N62649	Department of the Navy	1	NAVSUP FLT LOG CTR  YOKOSUKA	0	Office.OfficeID
1700	N62680	Department of the Navy	1	RRAM SSN688CL SPARES	0	Office.OfficeID
1700	N62688	Department of the Navy	1	NAVAL STATION	0	Office.OfficeID
1700	N62735	Department of the Navy	1	NMCPAC EAD DET SASEBO	0	Office.OfficeID
1700	N62742	Department of the Navy	1	NAVAL FAC ENGINEEERING CMD PACIFIC	0	Office.OfficeID
1700	N62758	Department of the Navy	1	SRF AND JRMC YOKOSUKA	0	Office.OfficeID
1700	N62786	Department of the Navy	1	SUP OF SHIPBUILDING CONV AND REPAIR	0	Office.OfficeID
1700	N62789	Department of the Navy	1	SUP OF SHIPBUILDING GROTON	0	Office.OfficeID
1700	N62793	Department of the Navy	1	SUP OF SHIPBUILDING CONV AND REPAIR	0	Office.OfficeID
1700	N62797	Department of the Navy	1	SUPV SHIPBUILD CONV - REP 2 ERP	0	Office.OfficeID
1700	N6280B	Department of the Navy	1	SUP OF SHIPBUILDING CON AND REP ERP	0	Office.OfficeID
1700	N62813	Department of the Navy	1	JOINT BASE PEARL HARBOR HICKAM	0	Office.OfficeID
1700	N62814	Department of the Navy	1	NAVAL MED RESEARCH CENTER ASIA	0	Office.OfficeID
